,typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
4364,C,A,20170101,2017,52,2017,826,,,X,,203,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,77.0,False,8,,77.0,False,77.0,False,0.0,False,,15360.52,15360.52,0,False,True
4365,C,A,20170101,2017,52,2017,826,,,X,,208,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,29.0,False,8,,29.0,False,29.0,False,0.0,False,,7338.772,7338.772,0,False,True
4366,C,A,20170101,2017,52,2017,826,,,X,,233,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,2.0,False,8,,2.0,False,2.0,False,0.0,False,,21.907,21.907,0,False,True
4367,C,A,20170101,2017,52,2017,826,,,X,,246,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,16.0,False,8,,16.0,False,16.0,False,0.0,False,,4622.331,4622.331,0,False,True
4368,C,A,20170101,2017,52,2017,826,,,X,,251,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,257492.0,False,8,,257492.0,False,257492.0,False,0.0,False,,6434657.244,6434657.244,0,False,True
4369,C,A,20170101,2017,52,2017,826,,,X,,276,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,312494.0,False,8,,312494.0,False,312494.0,False,0.0,False,,7145063.265,7145063.265,0,False,True
4370,C,A,20170101,2017,52,2017,826,,,X,,300,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,3.0,False,8,,3.0,False,3.0,False,0.0,False,,243.552,243.552,0,False,True
4371,C,A,20170101,2017,52,2017,826,,,X,,348,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,11.0,False,8,,11.0,False,11.0,False,0.0,False,,16722.607,16722.607,0,False,True
4372,C,A,20170101,2017,52,2017,826,,,X,,372,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,7080.0,False,8,,7080.0,False,7080.0,False,0.0,False,,259274.5,259274.5,0,False,True
4373,C,A,20170101,2017,52,2017,826,,,X,,380,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,888.0,False,8,,888.0,False,888.0,False,0.0,False,,31585.714,31585.714,0,False,True
4374,C,A,20170101,2017,52,2017,826,,,X,,392,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,8538.0,False,8,,8538.0,False,8538.0,False,0.0,False,,156611.586,156611.586,0,False,True
4375,C,A,20170101,2017,52,2017,826,,,X,,410,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,1219.048,1219.048,0,False,True
4376,C,A,20170101,2017,52,2017,826,,,X,,440,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,2.0,False,8,,2.0,False,2.0,False,0.0,False,,707.46,707.46,0,False,True
4377,C,A,20170101,2017,52,2017,826,,,X,,528,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,41916.0,False,8,,41916.0,False,41916.0,False,0.0,False,,151984.101,151984.101,0,False,True
4378,C,A,20170101,2017,52,2017,826,,,X,,579,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,9.0,False,8,,9.0,False,9.0,False,0.0,False,,3556.631,3556.631,0,False,True
4379,C,A,20170101,2017,52,2017,826,,,X,,586,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,134673.0,False,8,,134673.0,False,134673.0,False,0.0,False,,88382.269,88382.269,0,False,True
4380,C,A,20170101,2017,52,2017,826,,,X,,616,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,39.0,False,8,,39.0,False,39.0,False,0.0,False,,29275.193,29275.193,0,False,True
4381,C,A,20170101,2017,52,2017,826,,,X,,620,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,5.0,False,8,,5.0,False,5.0,False,0.0,False,,2568.248,2568.248,0,False,True
4382,C,A,20170101,2017,52,2017,826,,,X,,634,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,1098.86,True,-1,,0.0,False,,True,0.0,False,,23822.981,23822.981,0,False,True
4383,C,A,20170101,2017,52,2017,826,,,X,,642,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,1078.0,False,8,,1078.0,False,1078.0,False,0.0,False,,48813.465,48813.465,0,False,True
4384,C,A,20170101,2017,52,2017,826,,,X,,682,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,48.0,False,8,,48.0,False,48.0,False,0.0,False,,4507.643,4507.643,0,False,True
4385,C,A,20170101,2017,52,2017,826,,,X,,688,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,1927.797,1927.797,0,False,True
4386,C,A,20170101,2017,52,2017,826,,,X,,699,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,8440.0,False,8,,8440.0,False,8440.0,False,0.0,False,,165597.233,165597.233,0,False,True
4387,C,A,20170101,2017,52,2017,826,,,X,,703,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,2.0,False,8,,2.0,False,2.0,False,0.0,False,,1110.803,1110.803,0,False,True
4388,C,A,20170101,2017,52,2017,826,,,X,,710,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,83802.0,False,8,,83802.0,False,83802.0,False,0.0,False,,1083294.248,1083294.248,0,False,True
4389,C,A,20170101,2017,52,2017,826,,,X,,724,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,4651.0,False,8,,4651.0,False,4651.0,False,0.0,False,,194288.675,194288.675,0,False,True
4390,C,A,20170101,2017,52,2017,826,,,X,,752,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,89243.0,False,8,,89243.0,False,89243.0,False,0.0,False,,1801834.129,1801834.129,0,False,True
4391,C,A,20170101,2017,52,2017,826,,,X,,757,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,105.0,False,8,,105.0,False,105.0,False,0.0,False,,38245.376,38245.376,0,False,True
4392,C,A,20170101,2017,52,2017,826,,,X,,784,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,1983.0,False,8,,1983.0,False,1983.0,False,0.0,False,,32000.654,32000.654,0,False,True
4393,C,A,20170101,2017,52,2017,826,,,X,,792,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,16.0,False,8,,16.0,False,16.0,False,0.0,False,,9778.157,9778.157,0,False,True
4394,C,A,20170101,2017,52,2017,826,,,X,,842,,,0,,,H5,HS,True,8102,,,,C00,,0 ,0,,8,,110686.0,False,8,,110686.0,False,110686.0,False,0.0,False,,2060590.597,2060590.597,0,False,True
4395,C,A,20170101,2017,52,2017,842,,,X,,32,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,41.0,False,-1,,0.0,False,41.0,False,0.0,False,0.0,3122.0,3122.0,0,False,True
4396,C,A,20170101,2017,52,2017,842,,,X,,36,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,1104.0,False,-1,,0.0,False,1104.0,False,0.0,False,0.0,101182.0,101182.0,0,False,True
4397,C,A,20170101,2017,52,2017,842,,,X,,40,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,3826.0,False,-1,,0.0,False,3826.0,False,0.0,False,0.0,336621.0,336621.0,0,False,True
4398,C,A,20170101,2017,52,2017,842,,,X,,56,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,501.0,False,-1,,0.0,False,501.0,False,0.0,False,0.0,39497.0,39497.0,0,False,True
4399,C,A,20170101,2017,52,2017,842,,,X,,76,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,24354.0,False,-1,,0.0,False,24354.0,False,0.0,False,0.0,1061998.0,1061998.0,0,False,True
4400,C,A,20170101,2017,52,2017,842,,,X,,100,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,138.0,False,-1,,0.0,False,138.0,False,0.0,False,0.0,12242.0,12242.0,0,False,True
4401,C,A,20170101,2017,52,2017,842,,,X,,124,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,121385.0,False,-1,,0.0,False,121385.0,False,0.0,False,0.0,4957171.0,4957171.0,0,False,True
4402,C,A,20170101,2017,52,2017,842,,,X,,152,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,314.0,False,-1,,0.0,False,314.0,False,0.0,False,0.0,32630.0,32630.0,0,False,True
4403,C,A,20170101,2017,52,2017,842,,,X,,156,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,43214.0,False,-1,,0.0,False,43214.0,False,0.0,False,0.0,3237658.0,3237658.0,0,False,True
4404,C,A,20170101,2017,52,2017,842,,,X,,170,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,201.0,False,-1,,0.0,False,201.0,False,0.0,False,0.0,15446.0,15446.0,0,False,True
4405,C,A,20170101,2017,52,2017,842,,,X,,188,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,626.0,False,-1,,0.0,False,626.0,False,0.0,False,0.0,48164.0,48164.0,0,False,True
4406,C,A,20170101,2017,52,2017,842,,,X,,203,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,1929.0,False,-1,,0.0,False,1929.0,False,0.0,False,0.0,129051.0,129051.0,0,False,True
4407,C,A,20170101,2017,52,2017,842,,,X,,214,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,2828.0,False,-1,,0.0,False,2828.0,False,0.0,False,0.0,111314.0,111314.0,0,False,True
4408,C,A,20170101,2017,52,2017,842,,,X,,222,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,19.0,False,-1,,0.0,False,19.0,False,0.0,False,0.0,5633.0,5633.0,0,False,True
4409,C,A,20170101,2017,52,2017,842,,,X,,246,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,44.0,False,-1,,0.0,False,44.0,False,0.0,False,0.0,2831.0,2831.0,0,False,True
4410,C,A,20170101,2017,52,2017,842,,,X,,251,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,21432.0,False,-1,,0.0,False,21432.0,False,0.0,False,0.0,2599675.0,2599675.0,0,False,True
4411,C,A,20170101,2017,52,2017,842,,,X,,262,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,60.0,False,-1,,0.0,False,60.0,False,0.0,False,0.0,4590.0,4590.0,0,False,True
4412,C,A,20170101,2017,52,2017,842,,,X,,276,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,250715.0,False,-1,,0.0,False,250715.0,False,0.0,False,0.0,12793448.0,12793448.0,0,False,True
4413,C,A,20170101,2017,52,2017,842,,,X,,320,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,65.0,False,-1,,0.0,False,65.0,False,0.0,False,0.0,2973.0,2973.0,0,False,True
4414,C,A,20170101,2017,52,2017,842,,,X,,340,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,104.0,False,-1,,0.0,False,104.0,False,0.0,False,0.0,7964.0,7964.0,0,False,True
4415,C,A,20170101,2017,52,2017,842,,,X,,344,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,195.0,False,-1,,0.0,False,195.0,False,0.0,False,0.0,19600.0,19600.0,0,False,True
4416,C,A,20170101,2017,52,2017,842,,,X,,348,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,7428.0,False,-1,,0.0,False,7428.0,False,0.0,False,0.0,856564.0,856564.0,0,False,True
4417,C,A,20170101,2017,52,2017,842,,,X,,372,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,196.0,False,-1,,0.0,False,196.0,False,0.0,False,0.0,13841.0,13841.0,0,False,True
4418,C,A,20170101,2017,52,2017,842,,,X,,376,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,40132.0,False,-1,,0.0,False,40132.0,False,0.0,False,0.0,2918186.0,2918186.0,0,False,True
4419,C,A,20170101,2017,52,2017,842,,,X,,380,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,1810.0,False,-1,,0.0,False,1810.0,False,0.0,False,0.0,207784.0,207784.0,0,False,True
4420,C,A,20170101,2017,52,2017,842,,,X,,392,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,60783.0,False,-1,,0.0,False,60783.0,False,0.0,False,0.0,3726542.0,3726542.0,0,False,True
4421,C,A,20170101,2017,52,2017,842,,,X,,410,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,143472.0,False,-1,,0.0,False,143472.0,False,0.0,False,0.0,11834655.0,11834655.0,0,False,True
4422,C,A,20170101,2017,52,2017,842,,,X,,458,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,5172.0,False,-1,,0.0,False,5172.0,False,0.0,False,0.0,369600.0,369600.0,0,False,True
4423,C,A,20170101,2017,52,2017,842,,,X,,484,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,17339.0,False,-1,,0.0,False,17339.0,False,0.0,False,0.0,1261973.0,1261973.0,0,False,True
4424,C,A,20170101,2017,52,2017,842,,,X,,512,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,100.0,False,-1,,0.0,False,100.0,False,0.0,False,0.0,4204.0,4204.0,0,False,True
4425,C,A,20170101,2017,52,2017,842,,,X,,528,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,4149.0,False,-1,,0.0,False,4149.0,False,0.0,False,0.0,416035.0,416035.0,0,False,True
4426,C,A,20170101,2017,52,2017,842,,,X,,554,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,443.0,False,-1,,0.0,False,443.0,False,0.0,False,0.0,34046.0,34046.0,0,False,True
4427,C,A,20170101,2017,52,2017,842,,,X,,586,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,32.0,False,-1,,0.0,False,32.0,False,0.0,False,0.0,4998.0,4998.0,0,False,True
4428,C,A,20170101,2017,52,2017,842,,,X,,591,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,24.0,False,-1,,0.0,False,24.0,False,0.0,False,0.0,2669.0,2669.0,0,False,True
4429,C,A,20170101,2017,52,2017,842,,,X,,608,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,5995.0,False,-1,,0.0,False,5995.0,False,0.0,False,0.0,357692.0,357692.0,0,False,True
4430,C,A,20170101,2017,52,2017,842,,,X,,616,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,705.0,False,-1,,0.0,False,705.0,False,0.0,False,0.0,71520.0,71520.0,0,False,True
4431,C,A,20170101,2017,52,2017,842,,,X,,682,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,111.0,False,-1,,0.0,False,111.0,False,0.0,False,0.0,8488.0,8488.0,0,False,True
4432,C,A,20170101,2017,52,2017,842,,,X,,699,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,23459.0,False,-1,,0.0,False,23459.0,False,0.0,False,0.0,1331318.0,1331318.0,0,False,True
4433,C,A,20170101,2017,52,2017,842,,,X,,702,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,7956.0,False,-1,,0.0,False,7956.0,False,0.0,False,0.0,827129.0,827129.0,0,False,True
4434,C,A,20170101,2017,52,2017,842,,,X,,710,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,15481.0,False,-1,,0.0,False,15481.0,False,0.0,False,0.0,436169.0,436169.0,0,False,True
4435,C,A,20170101,2017,52,2017,842,,,X,,724,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,5167.0,False,-1,,0.0,False,5167.0,False,0.0,False,0.0,209346.0,209346.0,0,False,True
4436,C,A,20170101,2017,52,2017,842,,,X,,748,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,855.0,False,-1,,0.0,False,855.0,False,0.0,False,0.0,81826.0,81826.0,0,False,True
4437,C,A,20170101,2017,52,2017,842,,,X,,752,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,6780.0,False,-1,,0.0,False,6780.0,False,0.0,False,0.0,490357.0,490357.0,0,False,True
4438,C,A,20170101,2017,52,2017,842,,,X,,757,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,667.0,False,-1,,0.0,False,667.0,False,0.0,False,0.0,60347.0,60347.0,0,False,True
4439,C,A,20170101,2017,52,2017,842,,,X,,764,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,3477.0,False,-1,,0.0,False,3477.0,False,0.0,False,0.0,272000.0,272000.0,0,False,True
4440,C,A,20170101,2017,52,2017,842,,,X,,792,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,560.0,False,-1,,0.0,False,560.0,False,0.0,False,0.0,17377.0,17377.0,0,False,True
4441,C,A,20170101,2017,52,2017,842,,,X,,818,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,1475.0,False,-1,,0.0,False,1475.0,False,0.0,False,0.0,106139.0,106139.0,0,False,True
4442,C,A,20170101,2017,52,2017,842,,,X,,826,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,173507.0,False,-1,,0.0,False,173507.0,False,0.0,False,0.0,7705071.0,7705071.0,0,False,True
4443,C,A,20170101,2017,52,2017,842,,,X,,862,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,9917.0,False,-1,,0.0,False,9917.0,False,0.0,False,0.0,752021.0,752021.0,0,False,True
4444,C,A,20170101,2017,52,2017,860,,,X,,528,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,381010.0,False,21,,381.01,False,381010.0,False,,False,,7238186.0,7238186.0,0,False,True
4445,C,A,20170101,2017,52,2017,792,,,X,,31,,,0,,,H5,HS,True,8102,,,,C03,,0,0,,8,,70.0,False,8,,70.0,False,70.0,False,0.0,False,0.0,207.0,207.0,0,False,True
4446,C,A,20170101,2017,52,2017,792,,,X,,56,,,0,,,H5,HS,True,8102,,,,C03,,0,0,,8,,109.0,False,8,,109.0,False,109.0,False,0.0,False,0.0,816.0,816.0,0,False,True
4447,C,A,20170101,2017,52,2017,792,,,X,,276,,,0,,,H5,HS,True,8102,,,,C03,,0,0,,8,,198.0,False,8,,198.0,False,198.0,False,0.0,False,0.0,28682.0,28682.0,0,False,True
4448,C,A,20170101,2017,52,2017,792,,,X,,364,,,0,,,H5,HS,True,8102,,,,C03,,0,0,,8,,950.0,False,8,,950.0,False,950.0,False,0.0,False,0.0,1540.0,1540.0,0,False,True
4449,C,A,20170101,2017,52,2017,792,,,X,,699,,,0,,,H5,HS,True,8102,,,,C03,,0,0,,8,,550.0,False,8,,550.0,False,550.0,False,0.0,False,0.0,18617.0,18617.0,0,False,True
4450,C,A,20170101,2017,52,2017,36,,,X,,276,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,46.0,False,8,,46.0,False,46.0,False,60.0,False,,7098.02,7098.02,0,False,True
4451,C,A,20170101,2017,52,2017,36,,,X,,450,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,28.0,False,8,,28.0,False,28.0,False,28.0,False,,151453.042,151453.042,0,False,True
4452,C,A,20170101,2017,52,2017,36,,,X,,540,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,8.0,False,8,,8.0,False,8.0,False,8.0,False,,4287.796,4287.796,0,False,True
4453,C,A,20170101,2017,52,2017,36,,,X,,826,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,426.0,False,8,,426.0,False,426.0,False,481.0,False,,102568.951,102568.951,0,False,True
4454,C,A,20170101,2017,52,2017,36,,,X,,842,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,0.2,False,8,,0.2,False,0.2,False,0.2,False,,1787.348,1787.348,0,False,True
4455,C,A,20170101,2017,52,2017,40,,,X,,276,,,0,,,H5,HS,True,8103,,,,C00,,0 ,0,,8,,9400.0,False,8,,9400.0,False,9400.0,False,,False,,666155.497,666155.497,0,False,True
4456,C,A,20170101,2017,52,2017,40,,,X,,642,,,0,,,H5,HS,True,8103,,,,C00,,0 ,0,,8,,36.854,True,-1,,0.0,False,36.854,True,,False,,1911.907,1911.907,0,False,True
4457,C,A,20170101,2017,52,2017,40,,,X,,842,,,0,,,H5,HS,True,8103,,,,C00,,0 ,0,,8,,5100.0,False,8,,5100.0,False,5100.0,False,,False,,86080.973,86080.973,0,False,True
4458,C,A,20170101,2017,52,2017,48,,,X,,643,,,0,,,H5,HS,True,8103,,,,C00,,0 ,0,,8,,200.0,False,8,,200.0,False,200.0,False,,False,,2467.975,2467.975,0,False,True
4459,C,A,20170101,2017,52,2017,48,,,X,,784,,,0,,,H5,HS,True,8103,,,,C00,,0 ,0,,8,,20000.0,False,8,,20000.0,False,20000.0,False,,False,,104999.824,104999.824,0,False,True
4460,C,A,20170101,2017,52,2017,56,,,X,,124,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,34.23,False,8,,34.23,False,34.23,False,0.0,False,0.0,10009.151,10009.151,0,False,True
4461,C,A,20170101,2017,52,2017,56,,,X,,324,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,900.0,False,8,,900.0,False,900.0,False,0.0,False,0.0,17335.028,17335.028,0,False,True
4462,C,A,20170101,2017,52,2017,56,,,X,,344,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,79.2,False,8,,79.2,False,79.2,False,0.0,False,0.0,7706.183,7706.183,0,False,True
4463,C,A,20170101,2017,52,2017,56,,,X,,376,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,19.8,False,8,,19.8,False,19.8,False,0.0,False,0.0,2611.828,2611.828,0,False,True
4464,C,A,20170101,2017,52,2017,56,,,X,,466,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,541.1,False,8,,541.1,False,541.1,False,0.0,False,0.0,926.037,926.037,0,False,True
4465,C,A,20170101,2017,52,2017,56,,,X,,528,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,1.02,False,8,,1.02,False,1.02,False,0.0,False,0.0,1499.843,1499.843,0,False,True
4466,C,A,20170101,2017,52,2017,56,,,X,,579,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,4.5,False,8,,4.5,False,4.5,False,0.0,False,0.0,3246.83,3246.83,0,False,True
4467,C,A,20170101,2017,52,2017,56,,,X,,643,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,0.77,False,8,,0.77,False,0.77,False,0.0,False,0.0,546.104,546.104,0,False,True
4468,C,A,20170101,2017,52,2017,56,,,X,,682,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,54.0,False,8,,54.0,False,54.0,False,0.0,False,0.0,1315.114,1315.114,0,False,True
4469,C,A,20170101,2017,52,2017,56,,,X,,704,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,2.0,False,8,,2.0,False,2.0,False,0.0,False,0.0,506.141,506.141,0,False,True
4470,C,A,20170101,2017,52,2017,56,,,X,,705,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,1.02,False,8,,1.02,False,1.02,False,0.0,False,0.0,341.179,341.179,0,False,True
4471,C,A,20170101,2017,52,2017,56,,,X,,752,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,4.1,False,8,,4.1,False,4.1,False,0.0,False,0.0,3225.766,3225.766,0,False,True
4472,C,A,20170101,2017,52,2017,72,,,X,,699,,,0,,,H4,HS,True,8103,,,,C00,,0,0,,-1,,0.0,False,-1,,0.0,False,0.0,False,0.0,False,0.0,5275.099,5275.099,0,False,True
4473,C,A,20170101,2017,52,2017,72,,,X,,710,,,0,,,H4,HS,True,8103,,,,C00,,0,0,,8,,274.0,False,8,,274.0,False,1383.0,False,0.0,False,0.0,30236.263,30236.263,0,False,True
4474,C,A,20170101,2017,52,2017,76,,,X,,32,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,43.47,True,-1,,0.0,False,43.47,True,0.0,False,,26334.0,26334.0,6,False,True
4475,C,A,20170101,2017,52,2017,76,,,X,,152,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,8599.0,8599.0,0,False,True
4476,C,A,20170101,2017,52,2017,76,,,X,,156,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,965000.0,False,8,,965000.0,False,965000.0,False,0.0,False,,14419205.0,14419205.0,0,False,True
4477,C,A,20170101,2017,52,2017,76,,,X,,218,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,69.409,True,-1,,0.0,False,69.409,True,0.0,False,,1085.0,1085.0,6,False,True
4478,C,A,20170101,2017,52,2017,76,,,X,,233,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,187000.0,False,8,,187000.0,False,187000.0,False,0.0,False,,3079206.0,3079206.0,0,False,True
4479,C,A,20170101,2017,52,2017,76,,,X,,276,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,470000.0,False,8,,470000.0,False,470000.0,False,0.0,False,,7247905.0,7247905.0,0,False,True
4480,C,A,20170101,2017,52,2017,76,,,X,,344,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,113000.0,False,8,,113000.0,False,113000.0,False,0.0,False,,2090640.0,2090640.0,0,False,True
4481,C,A,20170101,2017,52,2017,76,,,X,,392,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,80000.0,False,8,,80000.0,False,80000.0,False,0.0,False,,1500991.0,1500991.0,0,False,True
4482,C,A,20170101,2017,52,2017,112,,,X,,398,,,0,,,H5,HS,True,8103,,,,C00,,0 ,0,,8,,401.0,False,8,,401.0,False,401.0,False,,False,,63900.0,63900.0,0,False,True
4483,C,A,20170101,2017,52,2017,112,,,X,,643,,,0,,,H5,HS,True,8103,,,,C00,,0 ,0,,8,,13.0,False,8,,13.0,False,13.0,False,,False,,7500.0,7500.0,0,False,True
4484,C,A,20170101,2017,52,2017,72,,,X,,699,,,0,,,H4,HS,True,8103,,,,C03,,0,0,,-1,,0.0,False,-1,,0.0,False,0.0,False,0.0,False,0.0,5275.099,5275.099,0,False,True
4485,C,A,20170101,2017,52,2017,72,,,X,,710,,,0,,,H4,HS,True,8103,,,,C03,,0,0,,8,,274.0,False,8,,274.0,False,1383.0,False,0.0,False,0.0,30236.263,30236.263,0,False,True
4486,C,A,20170101,2017,52,2017,124,,,X,,36,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,72.0,False,-1,,0.0,False,72.0,False,0.0,False,0.0,6215.993,6215.993,0,False,True
4487,C,A,20170101,2017,52,2017,124,,,X,,56,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,52.0,False,-1,,0.0,False,52.0,False,0.0,False,0.0,4550.844,4550.844,0,False,True
4488,C,A,20170101,2017,52,2017,124,,,X,,192,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,868.0,False,-1,,0.0,False,868.0,False,0.0,False,0.0,58354.978,58354.978,0,False,True
4489,C,A,20170101,2017,52,2017,124,,,X,,233,,,0,,,H5,HS,True,8103,,,,C00,,0,0,,8,,10331.0,False,-1,,0.0,False,10331.0,False,0.0,False,0.0,28162.68,28162.68,0,False,True
