,typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
1365,C,A,20240101,2024,52,2024,724,,,X,,348,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,59.5,False,8,,59.5,False,59.5,False,0.0,False,,4687.145,4687.145,0,False,True
1366,C,A,20240101,2024,52,2024,724,,,X,,380,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,130.0,False,8,,130.0,False,130.0,False,0.0,False,,33906.909,33906.909,0,False,True
1367,C,A,20240101,2024,52,2024,724,,,X,,392,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,24053.0,False,8,,24053.0,False,24053.0,False,0.0,False,,514311.5,514311.5,0,False,True
1368,C,A,20240101,2024,52,2024,724,,,X,,504,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,1005.0,False,8,,1005.0,False,1005.0,False,0.0,False,,15856.004,15856.004,0,False,True
1369,C,A,20240101,2024,52,2024,724,,,X,,528,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,222.778,222.778,0,False,True
1370,C,A,20240101,2024,52,2024,724,,,X,,591,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,8.0,False,8,,8.0,False,8.0,False,0.0,False,,29866.869,29866.869,0,False,True
1371,C,A,20240101,2024,52,2024,724,,,X,,608,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,68613.0,False,8,,68613.0,False,68613.0,False,0.0,False,,276345.962,276345.962,0,False,True
1372,C,A,20240101,2024,52,2024,724,,,X,,616,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,2.12,False,8,,2.12,False,2.12,False,0.0,False,,114.114,114.114,0,False,True
1373,C,A,20240101,2024,52,2024,724,,,X,,620,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,1179.85,False,8,,1179.85,False,1179.85,False,0.0,False,,17207.7,17207.7,0,False,True
1374,C,A,20240101,2024,52,2024,724,,,X,,705,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,1.3,False,8,,1.3,False,1.3,False,0.0,False,,272.741,272.741,0,False,True
1375,C,A,20240101,2024,52,2024,724,,,X,,710,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,0.6,False,8,,0.6,False,0.6,False,0.0,False,,116.691,116.691,0,False,True
1376,C,A,20240101,2024,52,2024,724,,,X,,752,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,0.6,False,8,,0.6,False,0.6,False,0.0,False,,130.733,130.733,0,False,True
1377,C,A,20240101,2024,52,2024,724,,,X,,757,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,9.0,False,8,,9.0,False,9.0,False,0.0,False,,3743.638,3743.638,0,False,True
1378,C,A,20240101,2024,52,2024,724,,,X,,762,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,1.5,False,8,,1.5,False,1.5,False,0.0,False,,613.175,613.175,0,False,True
1379,C,A,20240101,2024,52,2024,724,,,X,,792,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,2.0,False,8,,2.0,False,2.0,False,0.0,False,,467.352,467.352,0,False,True
1380,C,A,20240101,2024,52,2024,724,,,X,,826,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,35.0,False,8,,35.0,False,35.0,False,0.0,False,,3409.303,3409.303,0,False,True
1381,C,A,20240101,2024,52,2024,724,,,X,,842,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,1510.9,False,8,,1510.9,False,1510.9,False,0.0,False,,155562.315,155562.315,0,False,True
1382,C,A,20240101,2024,52,2024,724,,,X,,36,,,0,,,H6,HS,True,8101,,,,C03,,0,0,,8,,11.0,False,8,,11.0,False,11.0,False,0.0,False,,2133.473,2133.473,0,False,True
1383,C,A,20240101,2024,52,2024,724,,,X,,84,,,0,,,H6,HS,True,8101,,,,C03,,0,0,,8,,22.0,False,8,,22.0,False,22.0,False,0.0,False,,396.684,396.684,0,False,True
1384,C,A,20240101,2024,52,2024,724,,,X,,124,,,0,,,H6,HS,True,8101,,,,C03,,0,0,,8,,8.0,False,8,,8.0,False,8.0,False,0.0,False,,378.178,378.178,0,False,True
1385,C,A,20240101,2024,52,2024,724,,,X,,152,,,0,,,H6,HS,True,8101,,,,C03,,0,0,,8,,11.0,False,8,,11.0,False,11.0,False,0.0,False,,2011.92,2011.92,0,False,True
1386,C,A,20240101,2024,52,2024,724,,,X,,170,,,0,,,H6,HS,True,8101,,,,C03,,0,0,,8,,604.0,False,8,,604.0,False,604.0,False,0.0,False,,102293.484,102293.484,0,False,True
1387,C,A,20240101,2024,52,2024,724,,,X,,192,,,0,,,H6,HS,True,8101,,,,C03,,0,0,,8,,32.4,False,8,,32.4,False,32.4,False,0.0,False,,1249.989,1249.989,0,False,True
1388,C,A,20240101,2024,52,2024,724,,,X,,292,,,0,,,H6,HS,True,8101,,,,C03,,0,0,,8,,5.0,False,8,,5.0,False,5.0,False,0.0,False,,83.998,83.998,0,False,True
1389,C,A,20240101,2024,52,2024,724,,,X,,392,,,0,,,H6,HS,True,8101,,,,C03,,0,0,,8,,24053.0,False,8,,24053.0,False,24053.0,False,0.0,False,,514311.5,514311.5,0,False,True
1390,C,A,20240101,2024,52,2024,724,,,X,,504,,,0,,,H6,HS,True,8101,,,,C03,,0,0,,8,,1005.0,False,8,,1005.0,False,1005.0,False,0.0,False,,15856.004,15856.004,0,False,True
1391,C,A,20240101,2024,52,2024,724,,,X,,591,,,0,,,H6,HS,True,8101,,,,C03,,0,0,,8,,8.0,False,8,,8.0,False,8.0,False,0.0,False,,29866.869,29866.869,0,False,True
1392,C,A,20240101,2024,52,2024,724,,,X,,608,,,0,,,H6,HS,True,8101,,,,C03,,0,0,,8,,68613.0,False,8,,68613.0,False,68613.0,False,0.0,False,,276345.962,276345.962,0,False,True
1393,C,A,20240101,2024,52,2024,724,,,X,,710,,,0,,,H6,HS,True,8101,,,,C03,,0,0,,8,,0.6,False,8,,0.6,False,0.6,False,0.0,False,,116.691,116.691,0,False,True
1394,C,A,20240101,2024,52,2024,724,,,X,,757,,,0,,,H6,HS,True,8101,,,,C03,,0,0,,8,,9.0,False,8,,9.0,False,9.0,False,0.0,False,,3743.638,3743.638,0,False,True
1395,C,A,20240101,2024,52,2024,724,,,X,,762,,,0,,,H6,HS,True,8101,,,,C03,,0,0,,8,,1.5,False,8,,1.5,False,1.5,False,0.0,False,,613.175,613.175,0,False,True
1396,C,A,20240101,2024,52,2024,724,,,X,,792,,,0,,,H6,HS,True,8101,,,,C03,,0,0,,8,,2.0,False,8,,2.0,False,2.0,False,0.0,False,,467.352,467.352,0,False,True
1397,C,A,20240101,2024,52,2024,724,,,X,,826,,,0,,,H6,HS,True,8101,,,,C03,,0,0,,8,,35.0,False,8,,35.0,False,35.0,False,0.0,False,,3409.303,3409.303,0,False,True
1398,C,A,20240101,2024,52,2024,724,,,X,,842,,,0,,,H6,HS,True,8101,,,,C03,,0,0,,8,,1510.9,False,8,,1510.9,False,1510.9,False,0.0,False,,155562.315,155562.315,0,False,True
1399,C,A,20240101,2024,52,2024,724,,,X,,40,,,0,,,H6,HS,True,8101,,,,C20,,0,0,,8,,56766.0,False,8,,56766.0,False,56766.0,False,0.0,False,,1199272.242,1199272.242,0,False,True
1400,C,A,20240101,2024,52,2024,724,,,X,,100,,,0,,,H6,HS,True,8101,,,,C20,,0,0,,8,,6.7,False,8,,6.7,False,6.7,False,0.0,False,,1235.172,1235.172,0,False,True
1401,C,A,20240101,2024,52,2024,724,,,X,,203,,,0,,,H6,HS,True,8101,,,,C20,,0,0,,8,,0.3,False,8,,0.3,False,0.3,False,0.0,False,,65.366,65.366,0,False,True
1402,C,A,20240101,2024,52,2024,724,,,X,,233,,,0,,,H6,HS,True,8101,,,,C20,,0,0,,8,,0.6,False,8,,0.6,False,0.6,False,0.0,False,,131.99,131.99,0,False,True
1403,C,A,20240101,2024,52,2024,724,,,X,,246,,,0,,,H6,HS,True,8101,,,,C20,,0,0,,8,,2.1,False,8,,2.1,False,2.1,False,0.0,False,,106.213,106.213,0,False,True
1404,C,A,20240101,2024,52,2024,724,,,X,,251,,,0,,,H6,HS,True,8101,,,,C20,,0,0,,8,,6317.33,False,8,,6317.33,False,6317.33,False,0.0,False,,171755.116,171755.116,0,False,True
1405,C,A,20240101,2024,52,2024,724,,,X,,276,,,0,,,H6,HS,True,8101,,,,C20,,0,0,,8,,153669.3,False,8,,153669.3,False,153669.3,False,0.0,False,,1112467.304,1112467.304,0,False,True
1406,C,A,20240101,2024,52,2024,724,,,X,,300,,,0,,,H6,HS,True,8101,,,,C20,,0,0,,8,,1.2,False,8,,1.2,False,1.2,False,0.0,False,,55.998,55.998,0,False,True
1407,C,A,20240101,2024,52,2024,724,,,X,,348,,,0,,,H6,HS,True,8101,,,,C20,,0,0,,8,,59.5,False,8,,59.5,False,59.5,False,0.0,False,,4687.145,4687.145,0,False,True
1408,C,A,20240101,2024,52,2024,724,,,X,,380,,,0,,,H6,HS,True,8101,,,,C20,,0,0,,8,,130.0,False,8,,130.0,False,130.0,False,0.0,False,,33906.909,33906.909,0,False,True
1409,C,A,20240101,2024,52,2024,724,,,X,,528,,,0,,,H6,HS,True,8101,,,,C20,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,222.778,222.778,0,False,True
1410,C,A,20240101,2024,52,2024,724,,,X,,616,,,0,,,H6,HS,True,8101,,,,C20,,0,0,,8,,2.12,False,8,,2.12,False,2.12,False,0.0,False,,114.114,114.114,0,False,True
1411,C,A,20240101,2024,52,2024,724,,,X,,620,,,0,,,H6,HS,True,8101,,,,C20,,0,0,,8,,1179.85,False,8,,1179.85,False,1179.85,False,0.0,False,,17207.7,17207.7,0,False,True
1412,C,A,20240101,2024,52,2024,724,,,X,,705,,,0,,,H6,HS,True,8101,,,,C20,,0,0,,8,,1.3,False,8,,1.3,False,1.3,False,0.0,False,,272.741,272.741,0,False,True
1413,C,A,20240101,2024,52,2024,724,,,X,,752,,,0,,,H6,HS,True,8101,,,,C20,,0,0,,8,,0.6,False,8,,0.6,False,0.6,False,0.0,False,,130.733,130.733,0,False,True
1414,C,A,20240101,2024,52,2024,752,,,X,,40,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,28000.0,False,8,,28000.0,False,28000.0,False,0.0,False,,1260168.134,1260168.134,0,False,True
1415,C,A,20240101,2024,52,2024,752,,,X,,76,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,5.413,True,-1,,0.0,False,5.413,True,0.0,False,,1514.056,1514.056,6,False,True
1416,C,A,20240101,2024,52,2024,752,,,X,,156,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,399.208,True,-1,,0.0,False,399.208,True,0.0,False,,120746.004,120746.004,6,False,True
1417,C,A,20240101,2024,52,2024,752,,,X,,188,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,1589.932,True,-1,,0.0,False,1589.932,True,0.0,False,,486485.273,486485.273,6,False,True
1418,C,A,20240101,2024,52,2024,752,,,X,,203,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,203.31,True,-1,,0.0,False,203.31,True,0.0,False,,56871.747,56871.747,6,False,True
1419,C,A,20240101,2024,52,2024,752,,,X,,208,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,7074.416,True,-1,,0.0,False,7074.416,True,0.0,False,,206668.71,206668.71,6,False,True
1420,C,A,20240101,2024,52,2024,752,,,X,,218,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,1.353,True,-1,,0.0,False,1.353,True,0.0,False,,378.514,378.514,6,False,True
1421,C,A,20240101,2024,52,2024,752,,,X,,246,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,1117.386,True,-1,,0.0,False,1117.386,True,0.0,False,,60846.145,60846.145,6,False,True
1422,C,A,20240101,2024,52,2024,752,,,X,,251,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,-1,,0.0,False,-1,,0.0,False,,False,0.0,False,,247737.492,247737.492,0,False,True
1423,C,A,20240101,2024,52,2024,752,,,X,,276,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,105238.268,True,-1,,0.0,False,105238.268,True,0.0,False,,2443687.159,2443687.159,6,False,True
1424,C,A,20240101,2024,52,2024,752,,,X,,344,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,-1,,0.0,False,-1,,0.0,False,,False,0.0,False,,5015.312,5015.312,0,False,True
1425,C,A,20240101,2024,52,2024,752,,,X,,372,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,-1,,0.0,False,-1,,0.0,False,,False,0.0,False,,158692.045,158692.045,0,False,True
1426,C,A,20240101,2024,52,2024,752,,,X,,376,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,-1,,0.0,False,-1,,0.0,False,,False,0.0,False,,654829.428,654829.428,0,False,True
1427,C,A,20240101,2024,52,2024,752,,,X,,380,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,-1,,0.0,False,-1,,0.0,False,,False,0.0,False,,5677.712,5677.712,0,False,True
1428,C,A,20240101,2024,52,2024,752,,,X,,392,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,-1,,0.0,False,-1,,0.0,False,,False,0.0,False,,11166.167,11166.167,0,False,True
1429,C,A,20240101,2024,52,2024,752,,,X,,410,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,1.015,True,-1,,0.0,False,1.015,True,0.0,False,,283.886,283.886,6,False,True
1430,C,A,20240101,2024,52,2024,752,,,X,,458,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,22.48,True,-1,,0.0,False,22.48,True,0.0,False,,6340.112,6340.112,6,False,True
1431,C,A,20240101,2024,52,2024,752,,,X,,484,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,5.074,True,-1,,0.0,False,5.074,True,0.0,False,,1419.428,1419.428,6,False,True
1432,C,A,20240101,2024,52,2024,752,,,X,,528,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,529.471,True,-1,,0.0,False,529.471,True,0.0,False,,9652.11,9652.11,6,False,True
1433,C,A,20240101,2024,52,2024,752,,,X,,579,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,399.313,True,-1,,0.0,False,399.313,True,0.0,False,,21669.933,21669.933,6,False,True
1434,C,A,20240101,2024,52,2024,752,,,X,,688,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,-1,,0.0,False,-1,,0.0,False,,False,0.0,False,,94.629,94.629,0,False,True
1435,C,A,20240101,2024,52,2024,752,,,X,,699,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,24.319,True,-1,,0.0,False,24.319,True,0.0,False,,1230.171,1230.171,6,False,True
1436,C,A,20240101,2024,52,2024,752,,,X,,702,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,-1,,0.0,False,-1,,0.0,False,,False,0.0,False,,97183.5,97183.5,0,False,True
1437,C,A,20240101,2024,52,2024,752,,,X,,757,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,198.569,True,-1,,0.0,False,198.569,True,0.0,False,,50437.006,50437.006,6,False,True
1438,C,A,20240101,2024,52,2024,752,,,X,,784,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,9.391,True,-1,,0.0,False,9.391,True,0.0,False,,2554.97,2554.97,6,False,True
1439,C,A,20240101,2024,52,2024,752,,,X,,826,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,825.206,True,-1,,0.0,False,825.206,True,0.0,False,,227013.843,227013.843,6,False,True
1440,C,A,20240101,2024,52,2024,752,,,X,,842,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,-1,,0.0,False,-1,,0.0,False,,False,0.0,False,,97562.014,97562.014,0,False,True
1441,C,A,20240101,2024,52,2024,757,,,X,,36,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,19.47,True,-1,,0.0,False,19.47,True,0.0,False,,9102.258,9102.258,6,False,True
1442,C,A,20240101,2024,52,2024,757,,,X,,40,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,102890.0,False,8,,102890.0,False,102890.0,False,0.0,False,,1756344.023,1756344.023,0,False,True
1443,C,A,20240101,2024,52,2024,757,,,X,,56,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,1.294,True,-1,,0.0,False,1.294,True,0.0,False,,2362.453,2362.453,6,False,True
1444,C,A,20240101,2024,52,2024,757,,,X,,76,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,38.617,38.617,0,False,True
1445,C,A,20240101,2024,52,2024,757,,,X,,124,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,0.141,True,-1,,0.0,False,0.141,True,0.0,False,,185.135,185.135,6,False,True
1446,C,A,20240101,2024,52,2024,757,,,X,,156,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,117.648,True,-1,,0.0,False,117.648,True,0.0,False,,28012.104,28012.104,6,False,True
1447,C,A,20240101,2024,52,2024,757,,,X,,203,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,101.039,True,-1,,0.0,False,101.039,True,0.0,False,,237721.822,237721.822,6,False,True
1448,C,A,20240101,2024,52,2024,757,,,X,,246,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,27.0,False,8,,27.0,False,27.0,False,0.0,False,,26955.815,26955.815,0,False,True
1449,C,A,20240101,2024,52,2024,757,,,X,,251,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,8852.12,True,-1,,0.0,False,8852.12,True,0.0,False,,890767.406,890767.406,6,False,True
1450,C,A,20240101,2024,52,2024,757,,,X,,276,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,247858.23,True,-1,,0.0,False,247858.23,True,0.0,False,,6831256.291,6831256.291,6,False,True
1451,C,A,20240101,2024,52,2024,757,,,X,,300,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,47.0,False,8,,47.0,False,47.0,False,0.0,False,,17615.039,17615.039,0,False,True
1452,C,A,20240101,2024,52,2024,757,,,X,,344,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,3.0,False,8,,3.0,False,3.0,False,0.0,False,,53.382,53.382,0,False,True
1453,C,A,20240101,2024,52,2024,757,,,X,,348,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,2.47,True,-1,,0.0,False,2.47,True,0.0,False,,740.538,740.538,6,False,True
1454,C,A,20240101,2024,52,2024,757,,,X,,372,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,0.783,True,-1,,0.0,False,0.783,True,0.0,False,,1024.487,1024.487,6,False,True
1455,C,A,20240101,2024,52,2024,757,,,X,,376,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,18.0,False,8,,18.0,False,18.0,False,0.0,False,,36363.602,36363.602,0,False,True
1456,C,A,20240101,2024,52,2024,757,,,X,,380,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,7586.0,False,8,,7586.0,False,7586.0,False,0.0,False,,1595225.872,1595225.872,0,False,True
1457,C,A,20240101,2024,52,2024,757,,,X,,392,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,31.246,True,-1,,0.0,False,31.246,True,0.0,False,,14774.417,14774.417,6,False,True
1458,C,A,20240101,2024,52,2024,757,,,X,,410,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,1.851,True,-1,,0.0,False,1.851,True,0.0,False,,3497.112,3497.112,6,False,True
1459,C,A,20240101,2024,52,2024,757,,,X,,458,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,34.104,True,-1,,0.0,False,34.104,True,0.0,False,,52456.676,52456.676,6,False,True
1460,C,A,20240101,2024,52,2024,757,,,X,,504,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,33.0,False,8,,33.0,False,33.0,False,0.0,False,,10798.0,10798.0,0,False,True
1461,C,A,20240101,2024,52,2024,757,,,X,,528,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,1547.463,True,-1,,0.0,False,1547.463,True,0.0,False,,564357.058,564357.058,6,False,True
1462,C,A,20240101,2024,52,2024,757,,,X,,586,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,3.0,False,8,,3.0,False,3.0,False,0.0,False,,681.477,681.477,0,False,True
1463,C,A,20240101,2024,52,2024,757,,,X,,604,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,0.389,True,-1,,0.0,False,0.389,True,0.0,False,,508.836,508.836,6,False,True
1464,C,A,20240101,2024,52,2024,757,,,X,,608,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,7.0,False,8,,7.0,False,7.0,False,0.0,False,,5121.298,5121.298,0,False,True
1465,C,A,20240101,2024,52,2024,757,,,X,,616,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,0.658,True,-1,,0.0,False,0.658,True,0.0,False,,308.936,308.936,6,False,True
1466,C,A,20240101,2024,52,2024,757,,,X,,620,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,91.0,False,8,,91.0,False,91.0,False,0.0,False,,29156.985,29156.985,0,False,True
1467,C,A,20240101,2024,52,2024,757,,,X,,688,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,1.416,True,-1,,0.0,False,1.416,True,0.0,False,,1649.174,1649.174,6,False,True
1468,C,A,20240101,2024,52,2024,757,,,X,,699,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,123.272,True,-1,,0.0,False,123.272,True,0.0,False,,41073.742,41073.742,6,False,True
1469,C,A,20240101,2024,52,2024,757,,,X,,702,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,7.537,True,-1,,0.0,False,7.537,True,0.0,False,,6370.672,6370.672,6,False,True
1470,C,A,20240101,2024,52,2024,757,,,X,,724,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,33.938,True,-1,,0.0,False,33.938,True,0.0,False,,13989.583,13989.583,6,False,True
1471,C,A,20240101,2024,52,2024,757,,,X,,752,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,189.871,True,-1,,0.0,False,189.871,True,0.0,False,,371060.708,371060.708,6,False,True
1472,C,A,20240101,2024,52,2024,757,,,X,,764,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,4.771,True,-1,,0.0,False,4.771,True,0.0,False,,16589.417,16589.417,6,False,True
1473,C,A,20240101,2024,52,2024,757,,,X,,784,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,6.0,False,8,,6.0,False,6.0,False,0.0,False,,215.801,215.801,0,False,True
1474,C,A,20240101,2024,52,2024,757,,,X,,788,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,17.0,False,8,,17.0,False,17.0,False,0.0,False,,4883.917,4883.917,0,False,True
1475,C,A,20240101,2024,52,2024,757,,,X,,826,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,1895.773,True,-1,,0.0,False,1895.773,True,0.0,False,,75582.591,75582.591,6,False,True
1476,C,A,20240101,2024,52,2024,757,,,X,,842,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,691.926,True,-1,,0.0,False,691.926,True,0.0,False,,7944023.85,7944023.85,6,False,True
1477,C,A,20240101,2024,52,2024,764,,,X,,36,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,147.0,False,8,,147.0,False,147.0,False,0.0,False,,18374.67,18374.67,0,False,True
1478,C,A,20240101,2024,52,2024,764,,,X,,56,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,5903.0,False,8,,5903.0,False,5903.0,False,0.0,False,,160757.44,160757.44,0,False,True
1479,C,A,20240101,2024,52,2024,764,,,X,,104,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,861277.0,False,8,,861277.0,False,861277.0,False,0.0,False,,616850.95,616850.95,0,False,True
1480,C,A,20240101,2024,52,2024,764,,,X,,116,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,26165.0,False,8,,26165.0,False,26165.0,False,0.0,False,,155447.92,155447.92,0,False,True
1481,C,A,20240101,2024,52,2024,764,,,X,,144,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,871.0,False,8,,871.0,False,871.0,False,0.0,False,,520.01,520.01,0,False,True
1482,C,A,20240101,2024,52,2024,764,,,X,,156,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,279.0,False,8,,279.0,False,279.0,False,0.0,False,,60099.12,60099.12,0,False,True
1483,C,A,20240101,2024,52,2024,764,,,X,,251,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,3.68,True,-1,,0.0,False,3.68,True,0.0,False,,36.2,36.2,6,False,True
1484,C,A,20240101,2024,52,2024,764,,,X,,276,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,96101.0,False,8,,96101.0,False,96101.0,False,0.0,False,,2029436.94,2029436.94,0,False,True
1485,C,A,20240101,2024,52,2024,764,,,X,,344,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,99.581,True,-1,,0.0,False,99.581,True,0.0,False,,67063.37,67063.37,6,False,True
1486,C,A,20240101,2024,52,2024,764,,,X,,392,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,82672.937,True,-1,,0.0,False,82672.937,True,0.0,False,,1503486.83,1503486.83,6,False,True
1487,C,A,20240101,2024,52,2024,764,,,X,,418,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,82544.0,False,8,,82544.0,False,82544.0,False,0.0,False,,213571.95,213571.95,0,False,True
1488,C,A,20240101,2024,52,2024,764,,,X,,462,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,4.0,False,8,,4.0,False,4.0,False,0.0,False,,21.76,21.76,0,False,True
1489,C,A,20240101,2024,52,2024,764,,,X,,480,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,2.0,False,8,,2.0,False,2.0,False,0.0,False,,12.96,12.96,0,False,True
1490,C,A,20240101,2024,52,2024,764,,,X,,484,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,939.88,939.88,0,False,True
1491,C,A,20240101,2024,52,2024,764,,,X,,528,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,0.98,0.98,0,False,True
1492,C,A,20240101,2024,52,2024,764,,,X,,566,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,22.0,False,8,,22.0,False,22.0,False,0.0,False,,8.39,8.39,0,False,True
1493,C,A,20240101,2024,52,2024,764,,,X,,608,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,68372.0,False,8,,68372.0,False,68372.0,False,0.0,False,,236300.01,236300.01,0,False,True
1494,C,A,20240101,2024,52,2024,764,,,X,,643,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,8.491,True,-1,,0.0,False,8.491,True,0.0,False,,7.25,7.25,6,False,True
1495,C,A,20240101,2024,52,2024,764,,,X,,699,,,0,,,H6,HS,True,8101,,,,C00,,0,0,,8,,2.0,False,8,,2.0,False,2.0,False,0.0,False,,2.19,2.19,0,False,True
