,typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
4152,C,A,20160101,2016,52,2016,757,,,X,,792,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,26.34,True,-1,,0.0,False,26.34,True,0.0,False,0.0,862.629,862.629,6,False,True
4153,C,A,20160101,2016,52,2016,757,,,X,,818,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,0.0,1206.666,1206.666,0,False,True
4154,C,A,20160101,2016,52,2016,757,,,X,,826,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,620.0,False,8,,620.0,False,620.0,False,0.0,False,0.0,79451.195,79451.195,0,False,True
4155,C,A,20160101,2016,52,2016,757,,,X,,842,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,170.109,True,-1,,0.0,False,170.109,True,0.0,False,0.0,297121.977,297121.977,6,False,True
4156,C,A,20160101,2016,52,2016,764,,,X,,36,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,134.115,True,-1,,0.0,False,134.115,True,,False,,4884.06,4884.06,0,False,True
4157,C,A,20160101,2016,52,2016,764,,,X,,40,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,38.0,False,8,,38.0,False,38.0,False,,False,,1789.98,1789.98,0,False,True
4158,C,A,20160101,2016,52,2016,764,,,X,,48,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,0.058,True,-1,,0.0,False,0.058,True,,False,,0.99,0.99,0,False,True
4159,C,A,20160101,2016,52,2016,764,,,X,,50,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,5.115,True,-1,,0.0,False,5.115,True,,False,,11.49,11.49,0,False,True
4160,C,A,20160101,2016,52,2016,764,,,X,,76,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,0.141,True,-1,,0.0,False,0.141,True,,False,,2.4,2.4,0,False,True
4161,C,A,20160101,2016,52,2016,764,,,X,,104,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,1013.0,False,8,,1013.0,False,1013.0,False,,False,,10275.25,10275.25,0,False,True
4162,C,A,20160101,2016,52,2016,764,,,X,,116,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,126.079,True,-1,,0.0,False,126.079,True,,False,,71850.81,71850.81,0,False,True
4163,C,A,20160101,2016,52,2016,764,,,X,,124,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,42.0,False,8,,42.0,False,42.0,False,,False,,314.38,314.38,0,False,True
4164,C,A,20160101,2016,52,2016,764,,,X,,156,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,387.0,False,8,,387.0,False,387.0,False,,False,,16246.49,16246.49,0,False,True
4165,C,A,20160101,2016,52,2016,764,,,X,,208,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,0.057,True,-1,,0.0,False,0.057,True,,False,,0.97,0.97,0,False,True
4166,C,A,20160101,2016,52,2016,764,,,X,,233,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,0.115,True,-1,,0.0,False,0.115,True,,False,,1.95,1.95,0,False,True
4167,C,A,20160101,2016,52,2016,764,,,X,,246,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,4.0,False,8,,4.0,False,4.0,False,,False,,20.87,20.87,0,False,True
4168,C,A,20160101,2016,52,2016,764,,,X,,251,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,5.478,True,-1,,0.0,False,5.478,True,,False,,10.3,10.3,0,False,True
4169,C,A,20160101,2016,52,2016,764,,,X,,276,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,628.0,False,8,,628.0,False,628.0,False,,False,,10756.87,10756.87,0,False,True
4170,C,A,20160101,2016,52,2016,764,,,X,,344,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,170.342,True,-1,,0.0,False,170.342,True,,False,,18965.94,18965.94,0,False,True
4171,C,A,20160101,2016,52,2016,764,,,X,,348,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,35.0,False,8,,35.0,False,35.0,False,,False,,1998.16,1998.16,0,False,True
4172,C,A,20160101,2016,52,2016,764,,,X,,360,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,48.32,True,-1,,0.0,False,48.32,True,,False,,54.85,54.85,0,False,True
4173,C,A,20160101,2016,52,2016,764,,,X,,372,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,0.057,True,-1,,0.0,False,0.057,True,,False,,0.97,0.97,0,False,True
4174,C,A,20160101,2016,52,2016,764,,,X,,380,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,2.234,True,-1,,0.0,False,2.234,True,,False,,22.94,22.94,0,False,True
4175,C,A,20160101,2016,52,2016,764,,,X,,392,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,3136.315,True,-1,,0.0,False,3136.315,True,,False,,50093.6,50093.6,0,False,True
4176,C,A,20160101,2016,52,2016,764,,,X,,410,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,134.964,True,-1,,0.0,False,134.964,True,,False,,18938.2,18938.2,0,False,True
4177,C,A,20160101,2016,52,2016,764,,,X,,418,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,4644.0,False,8,,4644.0,False,4644.0,False,,False,,10746.2,10746.2,0,False,True
4178,C,A,20160101,2016,52,2016,764,,,X,,458,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,84.143,True,-1,,0.0,False,84.143,True,,False,,17233.43,17233.43,0,False,True
4179,C,A,20160101,2016,52,2016,764,,,X,,480,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,331.0,False,8,,331.0,False,331.0,False,,False,,658.17,658.17,0,False,True
4180,C,A,20160101,2016,52,2016,764,,,X,,484,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,7.0,False,8,,7.0,False,7.0,False,,False,,7.89,7.89,0,False,True
4181,C,A,20160101,2016,52,2016,764,,,X,,512,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,3.0,False,8,,3.0,False,3.0,False,,False,,1919.98,1919.98,0,False,True
4182,C,A,20160101,2016,52,2016,764,,,X,,528,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,710.0,False,8,,710.0,False,710.0,False,,False,,6904.24,6904.24,0,False,True
4183,C,A,20160101,2016,52,2016,764,,,X,,554,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,0.058,True,-1,,0.0,False,0.058,True,,False,,0.98,0.98,0,False,True
4184,C,A,20160101,2016,52,2016,764,,,X,,586,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,0.025,True,-1,,0.0,False,0.025,True,,False,,0.43,0.43,0,False,True
4185,C,A,20160101,2016,52,2016,764,,,X,,608,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,139.887,True,-1,,0.0,False,139.887,True,,False,,1641.09,1641.09,0,False,True
4186,C,A,20160101,2016,52,2016,764,,,X,,643,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,3.057,True,-1,,0.0,False,3.057,True,,False,,4.93,4.93,0,False,True
4187,C,A,20160101,2016,52,2016,764,,,X,,682,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,0.058,True,-1,,0.0,False,0.058,True,,False,,0.98,0.98,0,False,True
4188,C,A,20160101,2016,52,2016,764,,,X,,686,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,47.0,False,8,,47.0,False,47.0,False,,False,,41.24,41.24,0,False,True
4189,C,A,20160101,2016,52,2016,764,,,X,,699,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,34.151,True,-1,,0.0,False,34.151,True,,False,,149.97,149.97,0,False,True
4190,C,A,20160101,2016,52,2016,764,,,X,,702,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,1068.14,True,-1,,0.0,False,1068.14,True,,False,,3326.38,3326.38,0,False,True
4191,C,A,20160101,2016,52,2016,764,,,X,,704,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,86.203,True,-1,,0.0,False,86.203,True,,False,,14890.56,14890.56,0,False,True
4192,C,A,20160101,2016,52,2016,764,,,X,,705,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,0.117,True,-1,,0.0,False,0.117,True,,False,,1.98,1.98,0,False,True
4193,C,A,20160101,2016,52,2016,764,,,X,,724,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,5.057,True,-1,,0.0,False,5.057,True,,False,,33.69,33.69,0,False,True
4194,C,A,20160101,2016,52,2016,764,,,X,,757,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,38.057,True,-1,,0.0,False,38.057,True,,False,,87.53,87.53,0,False,True
4195,C,A,20160101,2016,52,2016,764,,,X,,784,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,5.058,True,-1,,0.0,False,5.058,True,,False,,2033.47,2033.47,0,False,True
4196,C,A,20160101,2016,52,2016,764,,,X,,800,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,1.0,False,8,,1.0,False,1.0,False,,False,,0.98,0.98,0,False,True
4197,C,A,20160101,2016,52,2016,764,,,X,,818,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,0.003,True,-1,,0.0,False,0.003,True,,False,,0.05,0.05,0,False,True
4198,C,A,20160101,2016,52,2016,764,,,X,,826,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,113.643,True,-1,,0.0,False,113.643,True,,False,,148.05,148.05,0,False,True
4199,C,A,20160101,2016,52,2016,764,,,X,,842,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,2280.0,False,8,,2280.0,False,2280.0,False,,False,,128331.69,128331.69,0,False,True
4200,C,A,20160101,2016,52,2016,784,,,X,,512,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,21000.0,False,8,,21000.0,False,21000.0,False,,False,,2423.417,2423.417,0,False,True
4201,C,A,20160101,2016,52,2016,784,,,X,,682,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,25.0,False,8,,25.0,False,25.0,False,,False,,862.777,862.777,0,False,True
4202,C,A,20160101,2016,52,2016,784,,,X,,887,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,50.0,False,8,,50.0,False,50.0,False,,False,,163.376,163.376,0,False,True
4203,C,A,20160101,2016,52,2016,757,,,X,,36,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,0.498,True,-1,,0.0,False,0.498,True,0.0,False,0.0,263.863,263.863,6,False,True
4204,C,A,20160101,2016,52,2016,757,,,X,,40,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,5605.36,True,-1,,0.0,False,5605.36,True,0.0,False,0.0,743903.019,743903.019,6,False,True
4205,C,A,20160101,2016,52,2016,757,,,X,,56,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,9.583,True,-1,,0.0,False,9.583,True,0.0,False,0.0,3772.227,3772.227,6,False,True
4206,C,A,20160101,2016,52,2016,757,,,X,,76,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,3.447,True,-1,,0.0,False,3.447,True,0.0,False,0.0,538.89,538.89,6,False,True
4207,C,A,20160101,2016,52,2016,757,,,X,,156,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,22.309,True,-1,,0.0,False,22.309,True,0.0,False,0.0,32082.703,32082.703,6,False,True
4208,C,A,20160101,2016,52,2016,757,,,X,,203,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,18.29,True,-1,,0.0,False,18.29,True,0.0,False,0.0,11318.71,11318.71,6,False,True
4209,C,A,20160101,2016,52,2016,757,,,X,,208,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,4.0,False,8,,4.0,False,4.0,False,0.0,False,0.0,4591.217,4591.217,0,False,True
4210,C,A,20160101,2016,52,2016,757,,,X,,246,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,0.23,True,-1,,0.0,False,0.23,True,0.0,False,0.0,121.783,121.783,6,False,True
4211,C,A,20160101,2016,52,2016,757,,,X,,251,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,90.588,True,-1,,0.0,False,90.588,True,0.0,False,0.0,158064.118,158064.118,6,False,True
4212,C,A,20160101,2016,52,2016,757,,,X,,276,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,6019.216,True,-1,,0.0,False,6019.216,True,0.0,False,0.0,351507.197,351507.197,6,False,True
4213,C,A,20160101,2016,52,2016,757,,,X,,344,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,12.862,True,-1,,0.0,False,12.862,True,0.0,False,0.0,14086.228,14086.228,6,False,True
4214,C,A,20160101,2016,52,2016,757,,,X,,348,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,0.59,True,-1,,0.0,False,0.59,True,0.0,False,0.0,312.576,312.576,6,False,True
4215,C,A,20160101,2016,52,2016,757,,,X,,360,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,0.946,True,-1,,0.0,False,0.946,True,0.0,False,0.0,501.34,501.34,6,False,True
4216,C,A,20160101,2016,52,2016,757,,,X,,364,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,0.0,3082.123,3082.123,0,False,True
4217,C,A,20160101,2016,52,2016,757,,,X,,372,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,2.032,True,-1,,0.0,False,2.032,True,0.0,False,0.0,1076.764,1076.764,6,False,True
4218,C,A,20160101,2016,52,2016,757,,,X,,376,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,11.629,True,-1,,0.0,False,11.629,True,0.0,False,0.0,8855.65,8855.65,6,False,True
4219,C,A,20160101,2016,52,2016,757,,,X,,380,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,49.003,True,-1,,0.0,False,49.003,True,0.0,False,0.0,42232.297,42232.297,6,False,True
4220,C,A,20160101,2016,52,2016,757,,,X,,392,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,14.0,False,8,,14.0,False,14.0,False,0.0,False,0.0,17720.434,17720.434,0,False,True
4221,C,A,20160101,2016,52,2016,757,,,X,,410,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,15.428,True,-1,,0.0,False,15.428,True,0.0,False,0.0,6646.304,6646.304,6,False,True
4222,C,A,20160101,2016,52,2016,757,,,X,,428,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,285.0,False,8,,285.0,False,285.0,False,0.0,False,0.0,2759.399,2759.399,0,False,True
4223,C,A,20160101,2016,52,2016,757,,,X,,440,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,3.184,True,-1,,0.0,False,3.184,True,0.0,False,0.0,1687.709,1687.709,6,False,True
4224,C,A,20160101,2016,52,2016,757,,,X,,442,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,4.207,True,-1,,0.0,False,4.207,True,0.0,False,0.0,2229.643,2229.643,6,False,True
4225,C,A,20160101,2016,52,2016,757,,,X,,458,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,48.979,True,-1,,0.0,False,48.979,True,0.0,False,0.0,67786.419,67786.419,6,False,True
4226,C,A,20160101,2016,52,2016,757,,,X,,470,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,36.131,True,-1,,0.0,False,36.131,True,0.0,False,0.0,19457.871,19457.871,6,False,True
4227,C,A,20160101,2016,52,2016,757,,,X,,528,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,8.323,True,-1,,0.0,False,8.323,True,0.0,False,0.0,5925.755,5925.755,6,False,True
4228,C,A,20160101,2016,52,2016,757,,,X,,604,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,0.373,True,-1,,0.0,False,0.373,True,0.0,False,0.0,197.897,197.897,6,False,True
4229,C,A,20160101,2016,52,2016,757,,,X,,608,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,2.23,True,-1,,0.0,False,2.23,True,0.0,False,0.0,2661.972,2661.972,6,False,True
4230,C,A,20160101,2016,52,2016,757,,,X,,616,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,6.746,True,-1,,0.0,False,6.746,True,0.0,False,0.0,3303.362,3303.362,6,False,True
4231,C,A,20160101,2016,52,2016,757,,,X,,620,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,3.858,True,-1,,0.0,False,3.858,True,0.0,False,0.0,2044.939,2044.939,6,False,True
4232,C,A,20160101,2016,52,2016,757,,,X,,642,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,1.787,True,-1,,0.0,False,1.787,True,0.0,False,0.0,1330.479,1330.479,6,False,True
4233,C,A,20160101,2016,52,2016,757,,,X,,643,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,11.014,True,-1,,0.0,False,11.014,True,0.0,False,0.0,10933.064,10933.064,6,False,True
4234,C,A,20160101,2016,52,2016,757,,,X,,682,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,0.0,4372.008,4372.008,0,False,True
4235,C,A,20160101,2016,52,2016,757,,,X,,699,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,10.072,True,-1,,0.0,False,10.072,True,0.0,False,0.0,8467.974,8467.974,6,False,True
4236,C,A,20160101,2016,52,2016,757,,,X,,702,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,219.919,True,-1,,0.0,False,219.919,True,0.0,False,0.0,152750.322,152750.322,6,False,True
4237,C,A,20160101,2016,52,2016,757,,,X,,703,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,4.224,True,-1,,0.0,False,4.224,True,0.0,False,0.0,4021.882,4021.882,6,False,True
4238,C,A,20160101,2016,52,2016,757,,,X,,710,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,2.273,True,-1,,0.0,False,2.273,True,0.0,False,0.0,1168.101,1168.101,6,False,True
4239,C,A,20160101,2016,52,2016,757,,,X,,724,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,22.294,True,-1,,0.0,False,22.294,True,0.0,False,0.0,21395.234,21395.234,6,False,True
4240,C,A,20160101,2016,52,2016,757,,,X,,752,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,11.422,True,-1,,0.0,False,11.422,True,0.0,False,0.0,13483.402,13483.402,6,False,True
4241,C,A,20160101,2016,52,2016,757,,,X,,764,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,2.191,True,-1,,0.0,False,2.191,True,0.0,False,0.0,1375.132,1375.132,6,False,True
4242,C,A,20160101,2016,52,2016,757,,,X,,792,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,26.34,True,-1,,0.0,False,26.34,True,0.0,False,0.0,862.629,862.629,6,False,True
4243,C,A,20160101,2016,52,2016,757,,,X,,818,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,0.0,1206.666,1206.666,0,False,True
4244,C,A,20160101,2016,52,2016,757,,,X,,826,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,620.0,False,8,,620.0,False,620.0,False,0.0,False,0.0,79451.195,79451.195,0,False,True
4245,C,A,20160101,2016,52,2016,757,,,X,,842,,,0,,,H4,HS,True,8102,,,,C03,,0,0,,8,,170.109,True,-1,,0.0,False,170.109,True,0.0,False,0.0,297121.977,297121.977,6,False,True
4246,C,A,20160101,2016,52,2016,792,,,X,,156,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,3050.0,False,8,,3050.0,False,3050.0,False,0.0,False,,7412.0,7412.0,0,False,True
4247,C,A,20160101,2016,52,2016,792,,,X,,276,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,230.0,False,8,,230.0,False,230.0,False,0.0,False,,3375.0,3375.0,0,False,True
4248,C,A,20160101,2016,52,2016,792,,,X,,376,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,699.0,False,8,,699.0,False,699.0,False,0.0,False,,58640.0,58640.0,0,False,True
4249,C,A,20160101,2016,52,2016,792,,,X,,688,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,65.0,False,8,,65.0,False,65.0,False,0.0,False,,142.0,142.0,0,False,True
4250,C,A,20160101,2016,52,2016,792,,,X,,795,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,8371.0,False,8,,8371.0,False,8371.0,False,0.0,False,,18792.0,18792.0,0,False,True
4251,C,A,20160101,2016,52,2016,804,,,X,,156,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,0.006,False,8,,0.006,False,0.006,False,,False,,21.14,21.14,0,False,True
4252,C,A,20160101,2016,52,2016,804,,,X,,376,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,2.0,False,8,,2.0,False,2.0,False,,False,,610.01,610.01,0,False,True
4253,C,A,20160101,2016,52,2016,804,,,X,,616,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,182.75,False,8,,182.75,False,182.75,False,,False,,15132.18,15132.18,0,False,True
4254,C,A,20160101,2016,52,2016,804,,,X,,643,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,58.84,True,-1,,0.0,False,,True,,False,,13605.56,13605.56,0,False,True
4255,C,A,20160101,2016,52,2016,804,,,X,,842,,,0,,,H4,HS,True,8102,,,,C00,,0 ,0,,8,,0.02,False,8,,0.02,False,0.02,False,,False,,182.74,182.74,0,False,True
4256,C,A,20160101,2016,52,2016,826,,,X,,36,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,5.0,False,-1,,,False,5.0,False,,False,,2477.0,2477.0,0,True,False
4257,C,A,20160101,2016,52,2016,826,,,X,,40,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,90585.0,False,-1,,,False,90585.0,False,,False,,1997758.0,1997758.0,0,True,False
4258,C,A,20160101,2016,52,2016,826,,,X,,56,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,78442.0,False,-1,,,False,78442.0,False,,False,,1484797.0,1484797.0,0,True,False
4259,C,A,20160101,2016,52,2016,826,,,X,,100,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,4.0,False,-1,,,False,4.0,False,,False,,1538.0,1538.0,0,True,False
4260,C,A,20160101,2016,52,2016,826,,,X,,124,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,29.0,False,-1,,,False,29.0,False,,False,,8437.0,8437.0,0,True,False
4261,C,A,20160101,2016,52,2016,826,,,X,,156,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,343.0,True,-1,,,False,343.0,True,,False,,86021.0,86021.0,6,True,False
4262,C,A,20160101,2016,52,2016,826,,,X,,196,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,3.0,False,-1,,,False,3.0,False,,False,,170.0,170.0,0,True,False
4263,C,A,20160101,2016,52,2016,826,,,X,,203,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,40.0,False,-1,,,False,40.0,False,,False,,10764.0,10764.0,0,True,False
4264,C,A,20160101,2016,52,2016,826,,,X,,208,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,20.0,False,-1,,,False,20.0,False,,False,,18424.0,18424.0,0,True,False
4265,C,A,20160101,2016,52,2016,826,,,X,,233,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,4.0,False,-1,,,False,4.0,False,,False,,684.0,684.0,0,True,False
4266,C,A,20160101,2016,52,2016,826,,,X,,246,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,124.0,False,-1,,,False,124.0,False,,False,,14639.0,14639.0,0,True,False
4267,C,A,20160101,2016,52,2016,826,,,X,,251,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,123387.0,False,-1,,,False,123387.0,False,,False,,2630856.0,2630856.0,0,True,False
4268,C,A,20160101,2016,52,2016,826,,,X,,276,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,159554.0,False,-1,,,False,159554.0,False,,False,,3139534.0,3139534.0,0,True,False
4269,C,A,20160101,2016,52,2016,826,,,X,,300,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,5.0,False,-1,,,False,5.0,False,,False,,655.0,655.0,0,True,False
4270,C,A,20160101,2016,52,2016,826,,,X,,348,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,39.0,False,-1,,,False,39.0,False,,False,,13383.0,13383.0,0,True,False
4271,C,A,20160101,2016,52,2016,826,,,X,,372,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,4233.0,False,-1,,,False,4233.0,False,,False,,159702.0,159702.0,0,True,False
4272,C,A,20160101,2016,52,2016,826,,,X,,376,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,4.0,False,-1,,,False,4.0,False,,False,,1237.0,1237.0,0,True,False
4273,C,A,20160101,2016,52,2016,826,,,X,,380,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,192.0,False,-1,,,False,192.0,False,,False,,17955.0,17955.0,0,True,False
4274,C,A,20160101,2016,52,2016,826,,,X,,392,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,15791.0,False,-1,,,False,15791.0,False,,False,,412775.0,412775.0,0,True,False
4275,C,A,20160101,2016,52,2016,826,,,X,,410,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,4.0,False,-1,,,False,4.0,False,,False,,6475.0,6475.0,0,True,False
4276,C,A,20160101,2016,52,2016,826,,,X,,428,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,2.0,False,-1,,,False,2.0,False,,False,,203.0,203.0,0,True,False
4277,C,A,20160101,2016,52,2016,826,,,X,,440,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,2.0,False,-1,,,False,2.0,False,,False,,111.0,111.0,0,True,False
4278,C,A,20160101,2016,52,2016,826,,,X,,442,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,1.0,False,-1,,,False,1.0,False,,False,,139.0,139.0,0,True,False
4279,C,A,20160101,2016,52,2016,826,,,X,,458,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,30.0,False,-1,,,False,30.0,False,,False,,3852.0,3852.0,0,True,False
4280,C,A,20160101,2016,52,2016,826,,,X,,484,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,731.0,False,-1,,,False,731.0,False,,False,,63081.0,63081.0,0,True,False
4281,C,A,20160101,2016,52,2016,826,,,X,,512,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,90.0,False,-1,,,False,90.0,False,,False,,9771.0,9771.0,0,True,False
4282,C,A,20160101,2016,52,2016,826,,,X,,528,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,31804.0,False,-1,,,False,31804.0,False,,False,,653730.0,653730.0,0,True,False
