,typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
4237,C,A,20220101,2022,52,2022,528,,,X,,392,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,65.0,False,8,,65.0,False,65.0,False,0.0,False,,160265.577,160265.577,0,False,True
4238,C,A,20220101,2022,52,2022,528,,,X,,410,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,36.0,False,8,,36.0,False,36.0,False,0.0,False,,53553.841,53553.841,0,False,True
4239,C,A,20220101,2022,52,2022,528,,,X,,428,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,17.169,True,-1,,0.0,False,17.169,True,0.0,False,,741.346,741.346,6,False,True
4240,C,A,20220101,2022,52,2022,528,,,X,,440,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,35.363,True,-1,,0.0,False,35.363,True,0.0,False,,1494.276,1494.276,6,False,True
4241,C,A,20220101,2022,52,2022,528,,,X,,442,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,238.973,True,-1,,0.0,False,238.973,True,0.0,False,,9456.377,9456.377,6,False,True
4242,C,A,20220101,2022,52,2022,528,,,X,,470,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,7.533,True,-1,,0.0,False,7.533,True,0.0,False,,275.899,275.899,6,False,True
4243,C,A,20220101,2022,52,2022,528,,,X,,484,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,403.318,403.318,0,False,True
4244,C,A,20220101,2022,52,2022,528,,,X,,616,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,452.149,True,-1,,0.0,False,452.149,True,0.0,False,,17943.949,17943.949,6,False,True
4245,C,A,20220101,2022,52,2022,528,,,X,,620,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,87.032,True,-1,,0.0,False,87.032,True,0.0,False,,3703.572,3703.572,6,False,True
4246,C,A,20220101,2022,52,2022,528,,,X,,642,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,72.221,True,-1,,0.0,False,72.221,True,0.0,False,,2945.377,2945.377,6,False,True
4247,C,A,20220101,2022,52,2022,528,,,X,,699,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,8011.0,False,8,,8011.0,False,8011.0,False,0.0,False,,50835.923,50835.923,0,False,True
4248,C,A,20220101,2022,52,2022,528,,,X,,702,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,6.0,False,8,,6.0,False,6.0,False,0.0,False,,1986.05,1986.05,0,False,True
4249,C,A,20220101,2022,52,2022,528,,,X,,703,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,43.095,True,-1,,0.0,False,43.095,True,0.0,False,,1798.607,1798.607,6,False,True
4250,C,A,20220101,2022,52,2022,528,,,X,,705,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,26.574,True,-1,,0.0,False,26.574,True,0.0,False,,1159.407,1159.407,6,False,True
4251,C,A,20220101,2022,52,2022,528,,,X,,724,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,6885.702,True,-1,,0.0,False,6885.702,True,0.0,False,,285577.311,285577.311,6,False,True
4252,C,A,20220101,2022,52,2022,528,,,X,,752,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,9884.975,True,-1,,0.0,False,9884.975,True,0.0,False,,404443.334,404443.334,6,False,True
4253,C,A,20220101,2022,52,2022,528,,,X,,757,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,69.0,False,8,,69.0,False,69.0,False,0.0,False,,17417.424,17417.424,0,False,True
4254,C,A,20220101,2022,52,2022,528,,,X,,792,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,20997.0,False,8,,20997.0,False,20997.0,False,0.0,False,,565726.156,565726.156,0,False,True
4255,C,A,20220101,2022,52,2022,528,,,X,,804,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,1000.0,False,8,,1000.0,False,1000.0,False,0.0,False,,55716.803,55716.803,0,False,True
4256,C,A,20220101,2022,52,2022,528,,,X,,826,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,25970.338,True,-1,,0.0,False,25970.338,True,0.0,False,,1182813.707,1182813.707,6,False,True
4257,C,A,20220101,2022,52,2022,528,,,X,,842,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,39.0,False,8,,39.0,False,39.0,False,0.0,False,,64549.775,64549.775,0,False,True
4258,C,A,20220101,2022,52,2022,554,,,X,,36,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,2.268,True,-1,,0.0,False,2.268,True,2.0,False,,203.527,203.527,6,False,True
4259,C,A,20220101,2022,52,2022,554,,,X,,882,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,20.075,True,-1,,0.0,False,20.075,True,5.0,False,,1138.739,1138.739,6,False,True
4260,C,A,20220101,2022,52,2022,579,,,X,,56,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,62.0,False,8,,62.0,False,62.0,False,0.0,False,,738.095,738.095,0,False,True
4261,C,A,20220101,2022,52,2022,579,,,X,,208,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,1511.347,1511.347,0,False,True
4262,C,A,20220101,2022,52,2022,579,,,X,,276,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,1582.0,False,8,,1582.0,False,1582.0,False,0.0,False,,12127.862,12127.862,0,False,True
4263,C,A,20220101,2022,52,2022,579,,,X,,704,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,3.0,False,8,,3.0,False,3.0,False,0.0,False,,101.317,101.317,0,False,True
4264,C,A,20220101,2022,52,2022,579,,,X,,752,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,6.0,False,8,,6.0,False,6.0,False,0.0,False,,179.027,179.027,0,False,True
4265,C,A,20220101,2022,52,2022,604,,,X,,842,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,19.952,True,-1,,0.0,False,19.952,True,0.0,False,,90.01,90.01,6,False,True
4266,C,A,20220101,2022,52,2022,608,,,X,,392,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,580.53,False,8,,580.53,False,580.53,False,610.96,False,,7279.0,7279.0,0,False,True
4267,C,A,20220101,2022,52,2022,616,,,X,,76,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,0.503,True,-1,,0.0,False,0.503,True,0.0,False,,60.0,60.0,6,False,True
4268,C,A,20220101,2022,52,2022,616,,,X,,156,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,53.0,False,8,,53.0,False,53.0,False,0.0,False,,6070.0,6070.0,0,False,True
4269,C,A,20220101,2022,52,2022,616,,,X,,203,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,527.0,False,8,,527.0,False,527.0,False,0.0,False,,30241.0,30241.0,0,False,True
4270,C,A,20220101,2022,52,2022,616,,,X,,234,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,4.0,False,8,,4.0,False,4.0,False,0.0,False,,139.0,139.0,0,False,True
4271,C,A,20220101,2022,52,2022,616,,,X,,251,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,13.0,False,8,,13.0,False,13.0,False,0.0,False,,6588.0,6588.0,0,False,True
4272,C,A,20220101,2022,52,2022,616,,,X,,276,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,16405.649,True,-1,,0.0,False,16405.649,True,0.0,False,,268639.0,268639.0,6,False,True
4273,C,A,20220101,2022,52,2022,616,,,X,,372,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,4.0,False,8,,4.0,False,4.0,False,0.0,False,,1047.0,1047.0,0,False,True
4274,C,A,20220101,2022,52,2022,616,,,X,,380,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,1.099,True,-1,,0.0,False,1.099,True,0.0,False,,131.0,131.0,6,False,True
4275,C,A,20220101,2022,52,2022,616,,,X,,398,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,3024.0,False,8,,3024.0,False,3024.0,False,0.0,False,,314405.0,314405.0,0,False,True
4276,C,A,20220101,2022,52,2022,616,,,X,,484,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,13.0,False,8,,13.0,False,13.0,False,0.0,False,,2023.0,2023.0,0,False,True
4277,C,A,20220101,2022,52,2022,616,,,X,,528,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,2.0,False,8,,2.0,False,2.0,False,0.0,False,,664.0,664.0,0,False,True
4278,C,A,20220101,2022,52,2022,616,,,X,,642,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,4.0,False,8,,4.0,False,4.0,False,0.0,False,,838.0,838.0,0,False,True
4279,C,A,20220101,2022,52,2022,616,,,X,,643,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,1491.19,True,-1,,0.0,False,1491.19,True,0.0,False,,159514.0,159514.0,6,False,True
4280,C,A,20220101,2022,52,2022,616,,,X,,702,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,14.0,False,8,,14.0,False,14.0,False,0.0,False,,6513.0,6513.0,0,False,True
4281,C,A,20220101,2022,52,2022,616,,,X,,724,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,100.0,False,8,,100.0,False,100.0,False,0.0,False,,9718.0,9718.0,0,False,True
4282,C,A,20220101,2022,52,2022,616,,,X,,752,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,0.453,True,-1,,0.0,False,0.453,True,0.0,False,,54.0,54.0,6,False,True
4283,C,A,20220101,2022,52,2022,616,,,X,,792,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,168.0,False,8,,168.0,False,168.0,False,0.0,False,,15559.0,15559.0,0,False,True
4284,C,A,20220101,2022,52,2022,616,,,X,,826,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,4.0,False,8,,4.0,False,4.0,False,0.0,False,,1225.0,1225.0,0,False,True
4285,C,A,20220101,2022,52,2022,616,,,X,,842,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,249.0,False,8,,249.0,False,249.0,False,0.0,False,,21771.0,21771.0,0,False,True
4286,C,A,20220101,2022,52,2022,620,,,X,,528,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,503.0,False,8,,503.0,False,503.0,False,0.0,False,,10884.237,10884.237,0,False,True
4287,C,A,20220101,2022,52,2022,642,,,X,,276,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,-1,,0.0,False,-1,,0.0,False,,False,0.0,False,,23.01,23.01,0,False,True
4288,C,A,20220101,2022,52,2022,642,,,X,,380,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,0.01,True,-1,,0.0,False,0.01,True,0.0,False,,1.11,1.11,6,False,True
4289,C,A,20220101,2022,52,2022,642,,,X,,616,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,99580.0,False,8,,99580.0,False,99580.0,False,0.0,False,,44244.27,44244.27,0,False,True
4290,C,A,20220101,2022,52,2022,682,,,X,,48,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,1473.0,False,8,,1473.0,False,1473.0,False,0.0,False,,17631.733,17631.733,0,False,True
4291,C,A,20220101,2022,52,2022,682,,,X,,120,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,-1,,0.0,False,-1,,0.0,False,,False,0.0,False,,266.667,266.667,0,False,True
4292,C,A,20220101,2022,52,2022,682,,,X,,262,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,1800.0,False,8,,1800.0,False,1800.0,False,0.0,False,,2433.6,2433.6,0,False,True
4293,C,A,20220101,2022,52,2022,682,,,X,,706,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,-1,,0.0,False,-1,,0.0,False,,False,0.0,False,,6727.466,6727.466,0,False,True
4294,C,A,20220101,2022,52,2022,682,,,X,,729,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,51330.0,False,8,,51330.0,False,51330.0,False,0.0,False,,31269.866,31269.866,0,False,True
4295,C,A,20220101,2022,52,2022,682,,,X,,784,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,682.0,False,8,,682.0,False,682.0,False,0.0,False,,1501.867,1501.867,0,False,True
4296,C,A,20220101,2022,52,2022,682,,,X,,807,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,2377.0,False,8,,2377.0,False,2377.0,False,0.0,False,,184207.462,184207.462,0,False,True
4297,C,A,20220101,2022,52,2022,682,,,X,,818,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,-1,,0.0,False,-1,,0.0,False,,False,0.0,False,,6861.6,6861.6,0,False,True
4298,C,A,20220101,2022,52,2022,682,,,X,,826,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,237.0,False,8,,237.0,False,237.0,False,0.0,False,,560.0,560.0,0,False,True
4299,C,A,20220101,2022,52,2022,682,,,X,,887,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,220898.0,False,8,,220898.0,False,220898.0,False,0.0,False,,654719.984,654719.984,0,False,True
4300,C,A,20220101,2022,52,2022,516,,,X,,894,,,0,,,H6,HS,True,8102,,,,C03,,0,0,,8,,16.8,False,8,,16.8,False,16.8,False,0.0,False,,1276.759,1276.759,0,False,True
4301,C,A,20220101,2022,52,2022,620,,,X,,528,,,0,,,H6,HS,True,8102,,,,C03,,0,0,,8,,503.0,False,8,,503.0,False,503.0,False,0.0,False,,10884.237,10884.237,0,False,True
4302,C,A,20220101,2022,52,2022,699,,,X,,36,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,45.0,False,8,,45.0,False,45.0,False,0.0,False,,5841.967,5841.967,0,False,True
4303,C,A,20220101,2022,52,2022,699,,,X,,40,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,5016.0,False,8,,5016.0,False,5016.0,False,0.0,False,,883745.137,883745.137,0,False,True
4304,C,A,20220101,2022,52,2022,699,,,X,,50,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,670.0,False,8,,670.0,False,670.0,False,0.0,False,,33999.698,33999.698,0,False,True
4305,C,A,20220101,2022,52,2022,699,,,X,,56,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,2643.0,False,8,,2643.0,False,2643.0,False,0.0,False,,339476.971,339476.971,0,False,True
4306,C,A,20220101,2022,52,2022,699,,,X,,76,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,198.0,False,8,,198.0,False,198.0,False,0.0,False,,50734.464,50734.464,0,False,True
4307,C,A,20220101,2022,52,2022,699,,,X,,100,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,5.0,False,8,,5.0,False,5.0,False,0.0,False,,806.212,806.212,0,False,True
4308,C,A,20220101,2022,52,2022,699,,,X,,144,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,39.0,False,8,,39.0,False,39.0,False,0.0,False,,2966.043,2966.043,0,False,True
4309,C,A,20220101,2022,52,2022,699,,,X,,156,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,572.0,False,8,,572.0,False,572.0,False,0.0,False,,370122.044,370122.044,0,False,True
4310,C,A,20220101,2022,52,2022,699,,,X,,203,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,14.0,False,8,,14.0,False,14.0,False,0.0,False,,2735.484,2735.484,0,False,True
4311,C,A,20220101,2022,52,2022,699,,,X,,251,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,225.0,False,8,,225.0,False,225.0,False,0.0,False,,38493.288,38493.288,0,False,True
4312,C,A,20220101,2022,52,2022,699,,,X,,276,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,30253.505,True,-1,,0.0,False,30253.505,True,0.0,False,,1260030.5,1260030.5,6,False,True
4313,C,A,20220101,2022,52,2022,699,,,X,,344,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,957.031,True,-1,,0.0,False,957.031,True,0.0,False,,117226.468,117226.468,6,False,True
4314,C,A,20220101,2022,52,2022,699,,,X,,348,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,1058.0,False,8,,1058.0,False,1058.0,False,0.0,False,,136920.368,136920.368,0,False,True
4315,C,A,20220101,2022,52,2022,699,,,X,,360,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,9.835,9.835,0,False,True
4316,C,A,20220101,2022,52,2022,699,,,X,,376,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,5.0,False,8,,5.0,False,5.0,False,0.0,False,,2205.266,2205.266,0,False,True
4317,C,A,20220101,2022,52,2022,699,,,X,,380,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,137.0,False,8,,137.0,False,137.0,False,0.0,False,,39791.345,39791.345,0,False,True
4318,C,A,20220101,2022,52,2022,699,,,X,,392,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,358.977,True,-1,,0.0,False,358.977,True,0.0,False,,48571.338,48571.338,6,False,True
4319,C,A,20220101,2022,52,2022,699,,,X,,410,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,706.0,False,8,,706.0,False,706.0,False,0.0,False,,108241.706,108241.706,0,False,True
4320,C,A,20220101,2022,52,2022,699,,,X,,442,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,8.0,False,8,,8.0,False,8.0,False,0.0,False,,2000.497,2000.497,0,False,True
4321,C,A,20220101,2022,52,2022,699,,,X,,458,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,210.0,False,8,,210.0,False,210.0,False,0.0,False,,2718.409,2718.409,0,False,True
4322,C,A,20220101,2022,52,2022,699,,,X,,528,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,309622.0,False,8,,309622.0,False,309622.0,False,0.0,False,,1986386.127,1986386.127,0,False,True
4323,C,A,20220101,2022,52,2022,699,,,X,,566,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,3460.0,False,8,,3460.0,False,3460.0,False,0.0,False,,35277.334,35277.334,0,False,True
4324,C,A,20220101,2022,52,2022,699,,,X,,616,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,912.0,False,8,,912.0,False,912.0,False,0.0,False,,107057.892,107057.892,0,False,True
4325,C,A,20220101,2022,52,2022,699,,,X,,642,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,46.0,False,8,,46.0,False,46.0,False,0.0,False,,9653.931,9653.931,0,False,True
4326,C,A,20220101,2022,52,2022,699,,,X,,682,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,50.0,False,8,,50.0,False,50.0,False,0.0,False,,3342.665,3342.665,0,False,True
4327,C,A,20220101,2022,52,2022,699,,,X,,702,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,16.0,False,8,,16.0,False,16.0,False,0.0,False,,14156.338,14156.338,0,False,True
4328,C,A,20220101,2022,52,2022,699,,,X,,703,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,381.0,False,8,,381.0,False,381.0,False,0.0,False,,37904.505,37904.505,0,False,True
4329,C,A,20220101,2022,52,2022,699,,,X,,704,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,29.199,True,-1,,0.0,False,29.199,True,0.0,False,,6772.231,6772.231,6,False,True
4330,C,A,20220101,2022,52,2022,699,,,X,,710,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,9.0,False,8,,9.0,False,9.0,False,0.0,False,,1855.108,1855.108,0,False,True
4331,C,A,20220101,2022,52,2022,699,,,X,,724,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,2.0,False,8,,2.0,False,2.0,False,0.0,False,,450.379,450.379,0,False,True
4332,C,A,20220101,2022,52,2022,699,,,X,,748,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,13.0,False,8,,13.0,False,13.0,False,0.0,False,,3954.198,3954.198,0,False,True
4333,C,A,20220101,2022,52,2022,699,,,X,,752,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,266.0,False,8,,266.0,False,266.0,False,0.0,False,,92100.317,92100.317,0,False,True
4334,C,A,20220101,2022,52,2022,699,,,X,,757,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,47.0,False,8,,47.0,False,47.0,False,0.0,False,,8689.938,8689.938,0,False,True
4335,C,A,20220101,2022,52,2022,699,,,X,,764,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,3.416,True,-1,,0.0,False,3.416,True,0.0,False,,558.209,558.209,6,False,True
4336,C,A,20220101,2022,52,2022,699,,,X,,784,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,79.013,True,-1,,0.0,False,79.013,True,0.0,False,,11161.909,11161.909,6,False,True
4337,C,A,20220101,2022,52,2022,699,,,X,,818,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,144.0,False,8,,144.0,False,144.0,False,0.0,False,,13027.056,13027.056,0,False,True
4338,C,A,20220101,2022,52,2022,699,,,X,,826,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,10.244,True,-1,,0.0,False,10.244,True,0.0,False,,1110.948,1110.948,6,False,True
4339,C,A,20220101,2022,52,2022,699,,,X,,842,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,9581.0,False,8,,9581.0,False,9581.0,False,0.0,False,,660055.324,660055.324,0,False,True
4340,C,A,20220101,2022,52,2022,702,,,X,,144,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,2.0,False,8,,2.0,False,2.0,False,0.0,False,,253.143,253.143,0,False,True
4341,C,A,20220101,2022,52,2022,702,,,X,,156,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,342.22,False,8,,342.22,False,342.22,False,0.0,False,,86011.363,86011.363,0,False,True
4342,C,A,20220101,2022,52,2022,702,,,X,,214,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,376.8,False,8,,376.8,False,376.8,False,0.0,False,,2611.219,2611.219,0,False,True
4343,C,A,20220101,2022,52,2022,702,,,X,,344,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,65.77,False,8,,65.77,False,65.77,False,0.0,False,,6488.153,6488.153,0,False,True
4344,C,A,20220101,2022,52,2022,702,,,X,,360,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,277.5,False,8,,277.5,False,277.5,False,0.0,False,,183340.909,183340.909,0,False,True
4345,C,A,20220101,2022,52,2022,702,,,X,,392,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,331.0,False,8,,331.0,False,331.0,False,0.0,False,,44532.157,44532.157,0,False,True
4346,C,A,20220101,2022,52,2022,702,,,X,,410,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,0.81,False,8,,0.81,False,0.81,False,0.0,False,,1210.59,1210.59,0,False,True
4347,C,A,20220101,2022,52,2022,702,,,X,,458,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,115.04,False,8,,115.04,False,115.04,False,0.0,False,,27615.812,27615.812,0,False,True
4348,C,A,20220101,2022,52,2022,702,,,X,,608,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,0.04,False,8,,0.04,False,0.04,False,0.0,False,,1904.014,1904.014,0,False,True
4349,C,A,20220101,2022,52,2022,702,,,X,,699,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,2538.01,False,8,,2538.01,False,2538.01,False,0.0,False,,309094.293,309094.293,0,False,True
4350,C,A,20220101,2022,52,2022,702,,,X,,764,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,403.87,False,8,,403.87,False,403.87,False,0.0,False,,64826.402,64826.402,0,False,True
4351,C,A,20220101,2022,52,2022,702,,,X,,826,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,1.704,True,-1,,0.0,False,1.704,True,0.0,False,,3313.346,3313.346,6,False,True
4352,C,A,20220101,2022,52,2022,702,,,X,,842,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,294.5,False,8,,294.5,False,294.5,False,0.0,False,,138916.828,138916.828,0,False,True
4353,C,A,20220101,2022,52,2022,703,,,X,,203,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,69228.0,False,8,,69228.0,False,69228.0,False,0.0,False,,149722.454,149722.454,0,False,True
4354,C,A,20220101,2022,52,2022,703,,,X,,276,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,5.0,False,8,,5.0,False,5.0,False,0.0,False,,3125.448,3125.448,0,False,True
4355,C,A,20220101,2022,52,2022,703,,,X,,376,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,445.0,False,8,,445.0,False,445.0,False,0.0,False,,80520.31,80520.31,0,False,True
4356,C,A,20220101,2022,52,2022,703,,,X,,528,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,6400.0,False,8,,6400.0,False,6400.0,False,0.0,False,,11037.003,11037.003,0,False,True
4357,C,A,20220101,2022,52,2022,703,,,X,,792,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,160.0,False,8,,160.0,False,160.0,False,0.0,False,,9841.792,9841.792,0,False,True
4358,C,A,20220101,2022,52,2022,704,,,X,,410,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,1688.836,True,-1,,0.0,False,1688.836,True,0.0,False,,84094.9,84094.9,6,False,True
4359,C,A,20220101,2022,52,2022,705,,,X,,276,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,671.0,False,8,,671.0,False,671.0,False,0.0,False,,8592.78,8592.78,0,False,True
4360,C,A,20220101,2022,52,2022,705,,,X,,616,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,93.0,False,8,,93.0,False,93.0,False,0.0,False,,1867.668,1867.668,0,False,True
4361,C,A,20220101,2022,52,2022,705,,,X,,688,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,0.28,False,8,,0.28,False,0.28,False,0.0,False,,637.533,637.533,0,False,True
4362,C,A,20220101,2022,52,2022,710,,,X,,516,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,19.443,19.443,0,False,True
4363,C,A,20220101,2022,52,2022,710,,,X,,748,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,11.91,False,8,,11.91,False,11.91,False,0.0,False,,364.334,364.334,0,False,True
4364,C,A,20220101,2022,52,2022,710,,,X,,826,,,0,,,H6,HS,True,8102,,,,C00,,0,0,,8,,2.0,False,8,,2.0,False,2.0,False,0.0,False,,343.302,343.302,0,False,True
4365,C,A,20220101,2022,52,2022,703,,,X,,376,,,0,,,H6,HS,True,8102,,,,C03,,0,0,,8,,445.0,False,8,,445.0,False,445.0,False,0.0,False,,80520.31,80520.31,0,False,True
4366,C,A,20220101,2022,52,2022,703,,,X,,792,,,0,,,H6,HS,True,8102,,,,C03,,0,0,,8,,160.0,False,8,,160.0,False,160.0,False,0.0,False,,9841.792,9841.792,0,False,True
4367,C,A,20220101,2022,52,2022,705,,,X,,688,,,0,,,H6,HS,True,8102,,,,C03,,0,0,,8,,0.28,False,8,,0.28,False,0.28,False,0.0,False,,637.533,637.533,0,False,True
