,typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
5249,C,A,20230101,2023,52,2023,752,,,X,,792,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,0.317,True,-1,,0.0,False,0.317,True,0.0,False,,188.499,188.499,6,False,True
5250,C,A,20230101,2023,52,2023,752,,,X,,826,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,0.635,True,-1,,0.0,False,0.635,True,0.0,False,,376.997,376.997,6,False,True
5251,C,A,20230101,2023,52,2023,752,,,X,,842,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,5004.127,True,-1,,0.0,False,5004.127,True,0.0,False,,37416.96,37416.96,6,False,True
5252,C,A,20230101,2023,52,2023,757,,,X,,40,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,7.408,True,-1,,0.0,False,7.408,True,0.0,False,,24257.211,24257.211,6,False,True
5253,C,A,20230101,2023,52,2023,757,,,X,,76,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,12.707,True,-1,,0.0,False,12.707,True,0.0,False,,1669.957,1669.957,6,False,True
5254,C,A,20230101,2023,52,2023,757,,,X,,156,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,179.05,True,-1,,0.0,False,179.05,True,0.0,False,,175029.521,175029.521,6,False,True
5255,C,A,20230101,2023,52,2023,757,,,X,,208,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,14.0,False,8,,14.0,False,14.0,False,0.0,False,,11796.505,11796.505,0,False,True
5256,C,A,20230101,2023,52,2023,757,,,X,,251,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,83.984,True,-1,,0.0,False,83.984,True,0.0,False,,65019.293,65019.293,6,False,True
5257,C,A,20230101,2023,52,2023,757,,,X,,276,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,9530.459,True,-1,,0.0,False,9530.459,True,0.0,False,,806456.852,806456.852,6,False,True
5258,C,A,20230101,2023,52,2023,757,,,X,,372,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,10.811,True,-1,,0.0,False,10.811,True,0.0,False,,1420.743,1420.743,6,False,True
5259,C,A,20230101,2023,52,2023,757,,,X,,376,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,30.253,True,-1,,0.0,False,30.253,True,0.0,False,,22306.888,22306.888,6,False,True
5260,C,A,20230101,2023,52,2023,757,,,X,,380,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,5.987,True,-1,,0.0,False,5.987,True,0.0,False,,3337.689,3337.689,6,False,True
5261,C,A,20230101,2023,52,2023,757,,,X,,410,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,6.801,True,-1,,0.0,False,6.801,True,0.0,False,,3791.615,3791.615,6,False,True
5262,C,A,20230101,2023,52,2023,757,,,X,,458,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,28.103,True,-1,,0.0,False,28.103,True,0.0,False,,17342.632,17342.632,6,False,True
5263,C,A,20230101,2023,52,2023,757,,,X,,528,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,1.939,True,-1,,0.0,False,1.939,True,0.0,False,,254.777,254.777,6,False,True
5264,C,A,20230101,2023,52,2023,757,,,X,,642,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,6.745,True,-1,,0.0,False,6.745,True,0.0,False,,3760.463,3760.463,6,False,True
5265,C,A,20230101,2023,52,2023,757,,,X,,699,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,18.891,True,-1,,0.0,False,18.891,True,0.0,False,,2740.243,2740.243,6,False,True
5266,C,A,20230101,2023,52,2023,757,,,X,,702,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,69.258,True,-1,,0.0,False,69.258,True,0.0,False,,125747.431,125747.431,6,False,True
5267,C,A,20230101,2023,52,2023,757,,,X,,752,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,61.451,True,-1,,0.0,False,61.451,True,0.0,False,,10651.678,10651.678,6,False,True
5268,C,A,20230101,2023,52,2023,757,,,X,,792,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,19.776,True,-1,,0.0,False,19.776,True,0.0,False,,2598.947,2598.947,6,False,True
5269,C,A,20230101,2023,52,2023,757,,,X,,826,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,57564.874,True,-1,,0.0,False,57564.874,True,0.0,False,,353243.196,353243.196,6,False,True
5270,C,A,20230101,2023,52,2023,757,,,X,,842,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,103.899,True,-1,,0.0,False,103.899,True,0.0,False,,152263.144,152263.144,6,False,True
5271,C,A,20230101,2023,52,2023,764,,,X,,156,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,37.0,False,8,,37.0,False,37.0,False,0.0,False,,24943.884,24943.884,0,False,True
5272,C,A,20230101,2023,52,2023,764,,,X,,203,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,10035.0,False,8,,10035.0,False,10035.0,False,0.0,False,,1603456.886,1603456.886,0,False,True
5273,C,A,20230101,2023,52,2023,764,,,X,,222,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,53600.0,False,8,,53600.0,False,53600.0,False,0.0,False,,7793284.92,7793284.92,0,False,True
5274,C,A,20230101,2023,52,2023,764,,,X,,251,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,95.0,False,8,,95.0,False,95.0,False,0.0,False,,66504.746,66504.746,0,False,True
5275,C,A,20230101,2023,52,2023,764,,,X,,276,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,4253.003,True,-1,,0.0,False,4253.003,True,0.0,False,,435190.989,435190.989,6,False,True
5276,C,A,20230101,2023,52,2023,764,,,X,,344,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,300.0,False,8,,300.0,False,300.0,False,0.0,False,,235494.0,235494.0,0,False,True
5277,C,A,20230101,2023,52,2023,764,,,X,,360,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,7.0,False,8,,7.0,False,7.0,False,0.0,False,,3487.37,3487.37,0,False,True
5278,C,A,20230101,2023,52,2023,764,,,X,,376,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,13854.0,False,8,,13854.0,False,13854.0,False,0.0,False,,4278855.488,4278855.488,0,False,True
5279,C,A,20230101,2023,52,2023,764,,,X,,392,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,6374.006,True,-1,,0.0,False,6374.006,True,0.0,False,,1902788.144,1902788.144,6,False,True
5280,C,A,20230101,2023,52,2023,764,,,X,,598,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,9.0,False,8,,9.0,False,9.0,False,0.0,False,,82.91,82.91,0,False,True
5281,C,A,20230101,2023,52,2023,764,,,X,,842,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,39336.0,False,8,,39336.0,False,39336.0,False,0.0,False,,16356269.921,16356269.921,0,False,True
5282,C,A,20230101,2023,52,2023,784,,,X,,48,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,20.0,False,8,,20.0,False,20.0,False,0.0,False,,744.997,744.997,0,False,True
5283,C,A,20230101,2023,52,2023,784,,,X,,180,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,8.5,False,8,,8.5,False,8.5,False,0.0,False,,3562.666,3562.666,0,False,True
5284,C,A,20230101,2023,52,2023,784,,,X,,204,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,4.91,False,8,,4.91,False,4.91,False,0.0,False,,185.16,185.16,0,False,True
5285,C,A,20230101,2023,52,2023,784,,,X,,251,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,1.5,False,8,,1.5,False,1.5,False,0.0,False,,975.553,975.553,0,False,True
5286,C,A,20230101,2023,52,2023,784,,,X,,344,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,87.665,87.665,0,False,True
5287,C,A,20230101,2023,52,2023,784,,,X,,512,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,2800.0,False,8,,2800.0,False,2800.0,False,0.0,False,,1347.856,1347.856,0,False,True
5288,C,A,20230101,2023,52,2023,784,,,X,,682,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,449.48,False,8,,449.48,False,449.48,False,0.0,False,,12008.811,12008.811,0,False,True
5289,C,A,20230101,2023,52,2023,757,,,X,,40,,,0,,,H6,HS,True,8103,,,,C03,,0,0,,8,,7.408,True,-1,,0.0,False,7.408,True,0.0,False,,24257.211,24257.211,6,False,True
5290,C,A,20230101,2023,52,2023,757,,,X,,76,,,0,,,H6,HS,True,8103,,,,C03,,0,0,,8,,12.707,True,-1,,0.0,False,12.707,True,0.0,False,,1669.957,1669.957,6,False,True
5291,C,A,20230101,2023,52,2023,757,,,X,,156,,,0,,,H6,HS,True,8103,,,,C03,,0,0,,8,,179.05,True,-1,,0.0,False,179.05,True,0.0,False,,175029.521,175029.521,6,False,True
5292,C,A,20230101,2023,52,2023,757,,,X,,208,,,0,,,H6,HS,True,8103,,,,C03,,0,0,,8,,14.0,False,8,,14.0,False,14.0,False,0.0,False,,11796.505,11796.505,0,False,True
5293,C,A,20230101,2023,52,2023,757,,,X,,251,,,0,,,H6,HS,True,8103,,,,C03,,0,0,,8,,83.984,True,-1,,0.0,False,83.984,True,0.0,False,,65019.293,65019.293,6,False,True
5294,C,A,20230101,2023,52,2023,757,,,X,,276,,,0,,,H6,HS,True,8103,,,,C03,,0,0,,8,,9530.459,True,-1,,0.0,False,9530.459,True,0.0,False,,806456.852,806456.852,6,False,True
5295,C,A,20230101,2023,52,2023,757,,,X,,372,,,0,,,H6,HS,True,8103,,,,C03,,0,0,,8,,10.811,True,-1,,0.0,False,10.811,True,0.0,False,,1420.743,1420.743,6,False,True
5296,C,A,20230101,2023,52,2023,757,,,X,,376,,,0,,,H6,HS,True,8103,,,,C03,,0,0,,8,,30.253,True,-1,,0.0,False,30.253,True,0.0,False,,22306.888,22306.888,6,False,True
5297,C,A,20230101,2023,52,2023,757,,,X,,380,,,0,,,H6,HS,True,8103,,,,C03,,0,0,,8,,5.987,True,-1,,0.0,False,5.987,True,0.0,False,,3337.689,3337.689,6,False,True
5298,C,A,20230101,2023,52,2023,757,,,X,,410,,,0,,,H6,HS,True,8103,,,,C03,,0,0,,8,,6.801,True,-1,,0.0,False,6.801,True,0.0,False,,3791.615,3791.615,6,False,True
5299,C,A,20230101,2023,52,2023,757,,,X,,458,,,0,,,H6,HS,True,8103,,,,C03,,0,0,,8,,28.103,True,-1,,0.0,False,28.103,True,0.0,False,,17342.632,17342.632,6,False,True
5300,C,A,20230101,2023,52,2023,757,,,X,,528,,,0,,,H6,HS,True,8103,,,,C03,,0,0,,8,,1.939,True,-1,,0.0,False,1.939,True,0.0,False,,254.777,254.777,6,False,True
5301,C,A,20230101,2023,52,2023,757,,,X,,642,,,0,,,H6,HS,True,8103,,,,C03,,0,0,,8,,6.745,True,-1,,0.0,False,6.745,True,0.0,False,,3760.463,3760.463,6,False,True
5302,C,A,20230101,2023,52,2023,757,,,X,,699,,,0,,,H6,HS,True,8103,,,,C03,,0,0,,8,,18.891,True,-1,,0.0,False,18.891,True,0.0,False,,2740.243,2740.243,6,False,True
5303,C,A,20230101,2023,52,2023,757,,,X,,702,,,0,,,H6,HS,True,8103,,,,C03,,0,0,,8,,69.258,True,-1,,0.0,False,69.258,True,0.0,False,,125747.431,125747.431,6,False,True
5304,C,A,20230101,2023,52,2023,757,,,X,,752,,,0,,,H6,HS,True,8103,,,,C03,,0,0,,8,,61.451,True,-1,,0.0,False,61.451,True,0.0,False,,10651.678,10651.678,6,False,True
5305,C,A,20230101,2023,52,2023,757,,,X,,792,,,0,,,H6,HS,True,8103,,,,C03,,0,0,,8,,19.776,True,-1,,0.0,False,19.776,True,0.0,False,,2598.947,2598.947,6,False,True
5306,C,A,20230101,2023,52,2023,757,,,X,,826,,,0,,,H6,HS,True,8103,,,,C03,,0,0,,8,,57564.874,True,-1,,0.0,False,57564.874,True,0.0,False,,353243.196,353243.196,6,False,True
5307,C,A,20230101,2023,52,2023,757,,,X,,842,,,0,,,H6,HS,True,8103,,,,C03,,0,0,,8,,103.899,True,-1,,0.0,False,103.899,True,0.0,False,,152263.144,152263.144,6,False,True
5308,C,A,20230101,2023,52,2023,792,,,X,,31,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,-1,,0.0,False,-1,,0.0,False,,False,0.0,False,,115889.0,115889.0,0,False,True
5309,C,A,20230101,2023,52,2023,792,,,X,,246,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,483.0,483.0,0,False,True
5310,C,A,20230101,2023,52,2023,792,,,X,,276,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,2.0,False,8,,2.0,False,2.0,False,0.0,False,,489.0,489.0,0,False,True
5311,C,A,20230101,2023,52,2023,792,,,X,,364,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,18926.0,18926.0,0,False,True
5312,C,A,20230101,2023,52,2023,792,,,X,,422,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,154.0,False,8,,154.0,False,154.0,False,0.0,False,,416.0,416.0,0,False,True
5313,C,A,20230101,2023,52,2023,792,,,X,,616,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,287.0,287.0,0,False,True
5314,C,A,20230101,2023,52,2023,792,,,X,,682,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,197.0,False,8,,197.0,False,197.0,False,0.0,False,,28523.0,28523.0,0,False,True
5315,C,A,20230101,2023,52,2023,792,,,X,,705,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,2077.0,2077.0,0,False,True
5316,C,A,20230101,2023,52,2023,792,,,X,,784,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,18.0,False,8,,18.0,False,18.0,False,0.0,False,,2957.0,2957.0,0,False,True
5317,C,A,20230101,2023,52,2023,792,,,X,,826,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,185.0,False,8,,185.0,False,185.0,False,0.0,False,,30680.0,30680.0,0,False,True
5318,C,A,20230101,2023,52,2023,792,,,X,,842,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,132.0,False,8,,132.0,False,132.0,False,0.0,False,,1182.0,1182.0,0,False,True
5319,C,A,20230101,2023,52,2023,804,,,X,,642,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,363.49,363.49,0,False,True
5320,C,A,20230101,2023,52,2023,807,,,X,,705,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,-1,,0.0,False,-1,,0.0,False,,False,0.0,False,,219.76,219.76,0,False,True
5321,C,A,20230101,2023,52,2023,818,,,X,,682,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,0.174,True,-1,,0.0,False,0.174,True,0.0,False,,103.23,103.23,6,False,True
5322,C,A,20230101,2023,52,2023,818,,,X,,728,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,0.084,True,-1,,0.0,False,0.084,True,0.0,False,,50.0,50.0,6,False,True
5323,C,A,20230101,2023,52,2023,826,,,X,,36,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,8392.999,True,-1,,0.0,False,8392.999,True,0.0,False,,3430688.009,3430688.009,6,False,True
5324,C,A,20230101,2023,52,2023,826,,,X,,40,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,50.0,False,8,,50.0,False,50.0,False,0.0,False,,22683.8,22683.8,0,False,True
5325,C,A,20230101,2023,52,2023,826,,,X,,56,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,505.706,True,-1,,0.0,False,505.706,True,0.0,False,,187165.59,187165.59,6,False,True
5326,C,A,20230101,2023,52,2023,826,,,X,,76,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,12.587,True,-1,,0.0,False,12.587,True,0.0,False,,10679.409,10679.409,6,False,True
5327,C,A,20230101,2023,52,2023,826,,,X,,124,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,5639.255,5639.255,0,False,True
5328,C,A,20230101,2023,52,2023,826,,,X,,156,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,52.001,True,-1,,0.0,False,52.001,True,0.0,False,,22484.929,22484.929,6,False,True
5329,C,A,20230101,2023,52,2023,826,,,X,,203,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,24.112,True,-1,,0.0,False,24.112,True,0.0,False,,39367.891,39367.891,6,False,True
5330,C,A,20230101,2023,52,2023,826,,,X,,251,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,7442.097,True,-1,,0.0,False,7442.097,True,0.0,False,,2675740.063,2675740.063,6,False,True
5331,C,A,20230101,2023,52,2023,826,,,X,,276,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,25254.814,True,-1,,0.0,False,25254.814,True,0.0,False,,1066434.434,1066434.434,6,False,True
5332,C,A,20230101,2023,52,2023,826,,,X,,348,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,3808.393,3808.393,0,False,True
5333,C,A,20230101,2023,52,2023,826,,,X,,352,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,5.284,True,-1,,0.0,False,5.284,True,0.0,False,,3452.909,3452.909,6,False,True
5334,C,A,20230101,2023,52,2023,826,,,X,,372,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,135.136,True,-1,,0.0,False,135.136,True,0.0,False,,266008.265,266008.265,6,False,True
5335,C,A,20230101,2023,52,2023,826,,,X,,376,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,146.164,True,-1,,0.0,False,146.164,True,0.0,False,,26178.97,26178.97,6,False,True
5336,C,A,20230101,2023,52,2023,826,,,X,,392,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,1468.92,True,-1,,0.0,False,1468.92,True,0.0,False,,306023.731,306023.731,6,False,True
5337,C,A,20230101,2023,52,2023,826,,,X,,398,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,5.0,False,8,,5.0,False,5.0,False,0.0,False,,3396.977,3396.977,0,False,True
5338,C,A,20230101,2023,52,2023,826,,,X,,410,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,1518.615,True,-1,,0.0,False,1518.615,True,0.0,False,,11660.095,11660.095,6,False,True
5339,C,A,20230101,2023,52,2023,826,,,X,,417,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,18.0,False,8,,18.0,False,18.0,False,0.0,False,,1344.87,1344.87,0,False,True
5340,C,A,20230101,2023,52,2023,826,,,X,,528,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,470.0,False,8,,470.0,False,470.0,False,0.0,False,,50980.754,50980.754,0,False,True
5341,C,A,20230101,2023,52,2023,826,,,X,,579,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,11.326,True,-1,,0.0,False,11.326,True,0.0,False,,2147.814,2147.814,6,False,True
5342,C,A,20230101,2023,52,2023,826,,,X,,634,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,100.0,False,8,,100.0,False,100.0,False,0.0,False,,15507.019,15507.019,0,False,True
5343,C,A,20230101,2023,52,2023,826,,,X,,686,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,391.0,False,8,,391.0,False,391.0,False,0.0,False,,5071.228,5071.228,0,False,True
5344,C,A,20230101,2023,52,2023,826,,,X,,699,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,348.022,True,-1,,0.0,False,348.022,True,0.0,False,,383028.086,383028.086,6,False,True
5345,C,A,20230101,2023,52,2023,826,,,X,,702,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,16.0,False,8,,16.0,False,16.0,False,0.0,False,,1639.448,1639.448,0,False,True
5346,C,A,20230101,2023,52,2023,826,,,X,,705,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,3643.08,3643.08,0,False,True
5347,C,A,20230101,2023,52,2023,826,,,X,,710,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,34.0,False,8,,34.0,False,34.0,False,0.0,False,,1963.858,1963.858,0,False,True
5348,C,A,20230101,2023,52,2023,826,,,X,,724,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,15.554,True,-1,,0.0,False,15.554,True,0.0,False,,36294.08,36294.08,6,False,True
5349,C,A,20230101,2023,52,2023,826,,,X,,752,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,53.0,False,8,,53.0,False,53.0,False,0.0,False,,8901.993,8901.993,0,False,True
5350,C,A,20230101,2023,52,2023,826,,,X,,757,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,146.028,True,-1,,0.0,False,146.028,True,0.0,False,,63443.793,63443.793,6,False,True
5351,C,A,20230101,2023,52,2023,826,,,X,,784,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,9.0,False,8,,9.0,False,9.0,False,0.0,False,,26289.592,26289.592,0,False,True
5352,C,A,20230101,2023,52,2023,826,,,X,,792,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,12636.0,False,8,,12636.0,False,12636.0,False,0.0,False,,92907.874,92907.874,0,False,True
5353,C,A,20230101,2023,52,2023,826,,,X,,842,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,19450.202,True,-1,,0.0,False,19450.202,True,0.0,False,,5438838.237,5438838.237,6,False,True
5354,C,A,20230101,2023,52,2023,834,,,X,,156,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,0.5,False,8,,0.5,False,0.5,False,0.0,False,,0.99,0.99,0,False,True
5355,C,A,20230101,2023,52,2023,834,,,X,,710,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,60.0,False,8,,60.0,False,60.0,False,0.0,False,,507.36,507.36,0,False,True
5356,C,A,20230101,2023,52,2023,842,,,X,,36,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,77.0,False,8,,77.0,False,77.0,False,0.0,False,,52579.0,52579.0,0,False,True
5357,C,A,20230101,2023,52,2023,842,,,X,,40,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,45.0,False,8,,45.0,False,45.0,False,0.0,False,,30184.0,30184.0,0,False,True
5358,C,A,20230101,2023,52,2023,842,,,X,,56,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,2637.0,False,8,,2637.0,False,2637.0,False,0.0,False,,874393.0,874393.0,0,False,True
5359,C,A,20230101,2023,52,2023,842,,,X,,76,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,4.0,False,8,,4.0,False,4.0,False,0.0,False,,13292.0,13292.0,0,False,True
5360,C,A,20230101,2023,52,2023,842,,,X,,124,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,41474.0,False,8,,41474.0,False,41474.0,False,0.0,False,,4781532.0,4781532.0,0,False,True
5361,C,A,20230101,2023,52,2023,842,,,X,,156,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,55680.0,False,8,,55680.0,False,55680.0,False,0.0,False,,42548548.0,42548548.0,0,False,True
5362,C,A,20230101,2023,52,2023,842,,,X,,188,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,918.0,False,8,,918.0,False,918.0,False,0.0,False,,705807.0,705807.0,0,False,True
5363,C,A,20230101,2023,52,2023,842,,,X,,203,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,75.0,False,8,,75.0,False,75.0,False,0.0,False,,114332.0,114332.0,0,False,True
5364,C,A,20230101,2023,52,2023,842,,,X,,214,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,649.0,False,8,,649.0,False,649.0,False,0.0,False,,396094.0,396094.0,0,False,True
5365,C,A,20230101,2023,52,2023,842,,,X,,222,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,13722.0,False,8,,13722.0,False,13722.0,False,0.0,False,,2048185.0,2048185.0,0,False,True
5366,C,A,20230101,2023,52,2023,842,,,X,,251,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,3711.0,False,8,,3711.0,False,3711.0,False,0.0,False,,3803964.0,3803964.0,0,False,True
5367,C,A,20230101,2023,52,2023,842,,,X,,276,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,25122.0,False,8,,25122.0,False,25122.0,False,0.0,False,,10685771.0,10685771.0,0,False,True
5368,C,A,20230101,2023,52,2023,842,,,X,,360,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,64.0,False,8,,64.0,False,64.0,False,0.0,False,,82800.0,82800.0,0,False,True
5369,C,A,20230101,2023,52,2023,842,,,X,,372,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,442.0,False,8,,442.0,False,442.0,False,0.0,False,,334131.0,334131.0,0,False,True
5370,C,A,20230101,2023,52,2023,842,,,X,,376,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,11530.0,False,8,,11530.0,False,11530.0,False,0.0,False,,6161204.0,6161204.0,0,False,True
5371,C,A,20230101,2023,52,2023,842,,,X,,380,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,3245.0,3245.0,0,False,True
5372,C,A,20230101,2023,52,2023,842,,,X,,392,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,45563.0,False,8,,45563.0,False,45563.0,False,0.0,False,,17992383.0,17992383.0,0,False,True
5373,C,A,20230101,2023,52,2023,842,,,X,,398,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,52503.0,False,8,,52503.0,False,52503.0,False,0.0,False,,8144965.0,8144965.0,0,False,True
5374,C,A,20230101,2023,52,2023,842,,,X,,400,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,196.0,False,8,,196.0,False,196.0,False,0.0,False,,116959.0,116959.0,0,False,True
5375,C,A,20230101,2023,52,2023,842,,,X,,410,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,51969.0,False,8,,51969.0,False,51969.0,False,0.0,False,,37694603.0,37694603.0,0,False,True
5376,C,A,20230101,2023,52,2023,842,,,X,,450,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,750.0,False,8,,750.0,False,750.0,False,0.0,False,,489800.0,489800.0,0,False,True
5377,C,A,20230101,2023,52,2023,842,,,X,,458,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,363.0,False,8,,363.0,False,363.0,False,0.0,False,,325493.0,325493.0,0,False,True
5378,C,A,20230101,2023,52,2023,842,,,X,,484,,,0,,,H6,HS,True,8103,,,,C00,,0,0,,8,,86239.0,False,8,,86239.0,False,86239.0,False,0.0,False,,41806569.0,41806569.0,0,False,True
