,typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
9355,C,A,20180101,2018,52,2018,276,,,X,,818,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,2880.348,True,-1,,0.0,False,2880.348,True,,False,,358378.116,358378.116,0,False,True
9356,C,A,20180101,2018,52,2018,276,,,X,,826,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,2952407.774,True,-1,,0.0,False,2952407.774,True,,False,,58090466.905,58090466.905,0,False,True
9357,C,A,20180101,2018,52,2018,276,,,X,,834,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,2.0,False,8,,2.0,False,2.0,False,,False,,979.501,979.501,0,False,True
9358,C,A,20180101,2018,52,2018,276,,,X,,842,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,4097662.679,True,-1,,0.0,False,4097662.679,True,,False,,80183920.736,80183920.736,0,False,True
9359,C,A,20180101,2018,52,2018,276,,,X,,858,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,3.476,True,-1,,0.0,False,3.476,True,,False,,330.833,330.833,0,False,True
9360,C,A,20180101,2018,52,2018,276,,,X,,860,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,49.126,True,-1,,0.0,False,49.126,True,,False,,11692.574,11692.574,0,False,True
9361,C,A,20180101,2018,52,2018,300,,,X,,40,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,1.0,False,8,,1.0,False,1.0,False,,False,,31.87,31.87,0,False,True
9362,C,A,20180101,2018,52,2018,300,,,X,,156,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,1200.0,False,8,,1200.0,False,1200.0,False,,False,,62737.091,62737.091,0,False,True
9363,C,A,20180101,2018,52,2018,300,,,X,,196,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,152.0,False,8,,152.0,False,152.0,False,,False,,7164.894,7164.894,0,False,True
9364,C,A,20180101,2018,52,2018,300,,,X,,276,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,4600.0,False,8,,4600.0,False,4600.0,False,,False,,468255.953,468255.953,0,False,True
9365,C,A,20180101,2018,52,2018,300,,,X,,410,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,60.0,False,8,,60.0,False,60.0,False,,False,,5842.871,5842.871,0,False,True
9366,C,A,20180101,2018,52,2018,300,,,X,,528,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,2.0,False,8,,2.0,False,2.0,False,,False,,276.208,276.208,0,False,True
9367,C,A,20180101,2018,52,2018,300,,,X,,591,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,790.0,False,8,,790.0,False,790.0,False,,False,,31033.318,31033.318,0,False,True
9368,C,A,20180101,2018,52,2018,300,,,X,,702,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,175.0,False,8,,175.0,False,175.0,False,,False,,11357.597,11357.597,0,False,True
9369,C,A,20180101,2018,52,2018,300,,,X,,757,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,16.0,False,8,,16.0,False,16.0,False,,False,,8262.646,8262.646,0,False,True
9370,C,A,20180101,2018,52,2018,300,,,X,,818,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,110.0,False,8,,110.0,False,110.0,False,,False,,13025.471,13025.471,0,False,True
9371,C,A,20180101,2018,52,2018,344,,,X,,36,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,100.0,False,8,,100.0,False,100.0,False,,False,,9122.662,9122.662,0,False,True
9372,C,A,20180101,2018,52,2018,344,,,X,,56,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,4.0,False,8,,4.0,False,4.0,False,,False,,500.096,500.096,0,False,True
9373,C,A,20180101,2018,52,2018,344,,,X,,76,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,4.0,False,8,,4.0,False,4.0,False,,False,,177.585,177.585,0,False,True
9374,C,A,20180101,2018,52,2018,344,,,X,,124,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,258.0,False,8,,258.0,False,258.0,False,,False,,9641.766,9641.766,0,False,True
9375,C,A,20180101,2018,52,2018,344,,,X,,156,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,621186.0,False,8,,621186.0,False,621186.0,False,,False,,24835821.368,24835821.368,0,False,True
9376,C,A,20180101,2018,52,2018,344,,,X,,170,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,13.0,False,8,,13.0,False,13.0,False,,False,,1680.678,1680.678,0,False,True
9377,C,A,20180101,2018,52,2018,344,,,X,,203,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,217.0,False,8,,217.0,False,217.0,False,,False,,3827.262,3827.262,0,False,True
9378,C,A,20180101,2018,52,2018,344,,,X,,251,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,1347.0,False,8,,1347.0,False,1347.0,False,,False,,62865.585,62865.585,0,False,True
9379,C,A,20180101,2018,52,2018,344,,,X,,276,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,2074.0,False,8,,2074.0,False,2074.0,False,,False,,176364.698,176364.698,0,False,True
9380,C,A,20180101,2018,52,2018,344,,,X,,360,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,404.0,False,8,,404.0,False,404.0,False,,False,,18082.282,18082.282,0,False,True
9381,C,A,20180101,2018,52,2018,344,,,X,,376,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,12.0,False,8,,12.0,False,12.0,False,,False,,2169.292,2169.292,0,False,True
9382,C,A,20180101,2018,52,2018,344,,,X,,380,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,799.0,False,8,,799.0,False,799.0,False,,False,,96803.448,96803.448,0,False,True
9383,C,A,20180101,2018,52,2018,344,,,X,,392,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,22517.0,False,8,,22517.0,False,22517.0,False,,False,,842715.634,842715.634,0,False,True
9384,C,A,20180101,2018,52,2018,344,,,X,,410,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,331.0,False,8,,331.0,False,331.0,False,,False,,34080.748,34080.748,0,False,True
9385,C,A,20180101,2018,52,2018,344,,,X,,446,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,171.0,False,8,,171.0,False,171.0,False,,False,,1774.446,1774.446,0,False,True
9386,C,A,20180101,2018,52,2018,344,,,X,,458,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,73.0,False,8,,73.0,False,73.0,False,,False,,2667.729,2667.729,0,False,True
9387,C,A,20180101,2018,52,2018,344,,,X,,528,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,38.0,False,8,,38.0,False,38.0,False,,False,,1687.567,1687.567,0,False,True
9388,C,A,20180101,2018,52,2018,344,,,X,,586,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,4.0,False,8,,4.0,False,4.0,False,,False,,219.94,219.94,0,False,True
9389,C,A,20180101,2018,52,2018,344,,,X,,598,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,1.0,False,8,,1.0,False,1.0,False,,False,,8.803,8.803,0,False,True
9390,C,A,20180101,2018,52,2018,344,,,X,,608,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,145.0,False,8,,145.0,False,145.0,False,,False,,3508.579,3508.579,0,False,True
9391,C,A,20180101,2018,52,2018,344,,,X,,643,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,50.0,False,8,,50.0,False,50.0,False,,False,,17779.928,17779.928,0,False,True
9392,C,A,20180101,2018,52,2018,344,,,X,,699,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,11.0,False,8,,11.0,False,11.0,False,,False,,324.042,324.042,0,False,True
9393,C,A,20180101,2018,52,2018,344,,,X,,702,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,187.0,False,8,,187.0,False,187.0,False,,False,,6446.257,6446.257,0,False,True
9394,C,A,20180101,2018,52,2018,344,,,X,,704,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,100.0,False,8,,100.0,False,100.0,False,,False,,38420.225,38420.225,0,False,True
9395,C,A,20180101,2018,52,2018,344,,,X,,710,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,9.0,False,8,,9.0,False,9.0,False,,False,,618.868,618.868,0,False,True
9396,C,A,20180101,2018,52,2018,344,,,X,,724,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,13.0,False,8,,13.0,False,13.0,False,,False,,394.846,394.846,0,False,True
9397,C,A,20180101,2018,52,2018,344,,,X,,752,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,13.0,False,8,,13.0,False,13.0,False,,False,,497.544,497.544,0,False,True
9398,C,A,20180101,2018,52,2018,344,,,X,,757,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,471.0,False,8,,471.0,False,471.0,False,,False,,114062.358,114062.358,0,False,True
9399,C,A,20180101,2018,52,2018,344,,,X,,764,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,989.0,False,8,,989.0,False,989.0,False,,False,,38750.262,38750.262,0,False,True
9400,C,A,20180101,2018,52,2018,344,,,X,,792,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,35.0,False,8,,35.0,False,35.0,False,,False,,1248.836,1248.836,0,False,True
9401,C,A,20180101,2018,52,2018,344,,,X,,804,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,8.0,False,8,,8.0,False,8.0,False,,False,,129.361,129.361,0,False,True
9402,C,A,20180101,2018,52,2018,344,,,X,,818,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,10.0,False,8,,10.0,False,10.0,False,,False,,399.821,399.821,0,False,True
9403,C,A,20180101,2018,52,2018,344,,,X,,826,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,65224.0,False,8,,65224.0,False,65224.0,False,,False,,247633.164,247633.164,0,False,True
9404,C,A,20180101,2018,52,2018,344,,,X,,842,,,0,,,H5,HS,True,8108,,,,C00,,0 ,0,,8,,8407.0,False,8,,8407.0,False,8407.0,False,,False,,310888.875,310888.875,0,False,True
9405,C,A,20180101,2018,52,2018,276,,,X,,4,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,11.0,False,8,,11.0,False,11.0,False,,False,,7955.346,7955.346,0,False,True
9406,C,A,20180101,2018,52,2018,276,,,X,,8,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,7.746,True,-1,,0.0,False,7.746,True,,False,,737.284,737.284,0,False,True
9407,C,A,20180101,2018,52,2018,276,,,X,,12,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,28.421,True,-1,,0.0,False,28.421,True,,False,,15681.472,15681.472,0,False,True
9408,C,A,20180101,2018,52,2018,276,,,X,,20,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,561.0,False,8,,561.0,False,561.0,False,,False,,53870.205,53870.205,0,False,True
9409,C,A,20180101,2018,52,2018,276,,,X,,24,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,13.0,False,8,,13.0,False,13.0,False,,False,,9666.224,9666.224,0,False,True
9410,C,A,20180101,2018,52,2018,276,,,X,,31,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,4.0,False,8,,4.0,False,4.0,False,,False,,1524.194,1524.194,0,False,True
9411,C,A,20180101,2018,52,2018,276,,,X,,32,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,50136.357,True,-1,,0.0,False,50136.357,True,,False,,751245.546,751245.546,0,False,True
9412,C,A,20180101,2018,52,2018,276,,,X,,36,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,7971.204,True,-1,,0.0,False,7971.204,True,,False,,1831770.106,1831770.106,0,False,True
9413,C,A,20180101,2018,52,2018,276,,,X,,40,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,778237.0,False,8,,778237.0,False,778237.0,False,,False,,20480107.774,20480107.774,0,False,True
9414,C,A,20180101,2018,52,2018,276,,,X,,44,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,142644.804,True,-1,,0.0,False,142644.804,True,,False,,1002282.615,1002282.615,0,False,True
9415,C,A,20180101,2018,52,2018,276,,,X,,50,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,6.968,True,-1,,0.0,False,6.968,True,,False,,8091.224,8091.224,0,False,True
9416,C,A,20180101,2018,52,2018,276,,,X,,51,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,0.757,True,-1,,0.0,False,0.757,True,,False,,72.074,72.074,0,False,True
9417,C,A,20180101,2018,52,2018,276,,,X,,56,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,297890.643,True,-1,,0.0,False,297890.643,True,,False,,4758753.745,4758753.745,0,False,True
9418,C,A,20180101,2018,52,2018,276,,,X,,68,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,33.956,True,-1,,0.0,False,33.956,True,,False,,3887.285,3887.285,0,False,True
9419,C,A,20180101,2018,52,2018,276,,,X,,70,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,96.846,True,-1,,0.0,False,96.846,True,,False,,140488.125,140488.125,0,False,True
9420,C,A,20180101,2018,52,2018,276,,,X,,76,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,12324.0,False,8,,12324.0,False,12324.0,False,,False,,1106862.391,1106862.391,0,False,True
9421,C,A,20180101,2018,52,2018,276,,,X,,100,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,1259.674,True,-1,,0.0,False,1259.674,True,,False,,359401.335,359401.335,0,False,True
9422,C,A,20180101,2018,52,2018,276,,,X,,104,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,8.424,True,-1,,0.0,False,8.424,True,,False,,1332.783,1332.783,0,False,True
9423,C,A,20180101,2018,52,2018,276,,,X,,112,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,2275.832,True,-1,,0.0,False,2275.832,True,,False,,129831.766,129831.766,0,False,True
9424,C,A,20180101,2018,52,2018,276,,,X,,124,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,361107.0,False,8,,361107.0,False,361107.0,False,,False,,3712517.637,3712517.637,0,False,True
9425,C,A,20180101,2018,52,2018,276,,,X,,144,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,45.538,True,-1,,0.0,False,45.538,True,,False,,8620.556,8620.556,0,False,True
9426,C,A,20180101,2018,52,2018,276,,,X,,152,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,150.043,True,-1,,0.0,False,150.043,True,,False,,235935.736,235935.736,0,False,True
9427,C,A,20180101,2018,52,2018,276,,,X,,156,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,92259.372,True,-1,,0.0,False,92259.372,True,,False,,9607180.888,9607180.888,0,False,True
9428,C,A,20180101,2018,52,2018,276,,,X,,170,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,203.0,False,8,,203.0,False,203.0,False,,False,,1004358.591,1004358.591,0,False,True
9429,C,A,20180101,2018,52,2018,276,,,X,,188,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,155.578,True,-1,,0.0,False,155.578,True,,False,,144560.913,144560.913,0,False,True
9430,C,A,20180101,2018,52,2018,276,,,X,,191,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,1289.233,True,-1,,0.0,False,1289.233,True,,False,,390653.214,390653.214,0,False,True
9431,C,A,20180101,2018,52,2018,276,,,X,,196,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,349.129,True,-1,,0.0,False,349.129,True,,False,,86438.326,86438.326,0,False,True
9432,C,A,20180101,2018,52,2018,276,,,X,,203,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,35785.0,False,8,,35785.0,False,35785.0,False,,False,,2866277.012,2866277.012,0,False,True
9433,C,A,20180101,2018,52,2018,276,,,X,,208,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,4547.0,False,8,,4547.0,False,4547.0,False,,False,,1196783.913,1196783.913,0,False,True
9434,C,A,20180101,2018,52,2018,276,,,X,,214,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,6.0,False,8,,6.0,False,6.0,False,,False,,1543.098,1543.098,0,False,True
9435,C,A,20180101,2018,52,2018,276,,,X,,218,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,56.813,True,-1,,0.0,False,56.813,True,,False,,21211.105,21211.105,0,False,True
9436,C,A,20180101,2018,52,2018,276,,,X,,222,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,172.383,True,-1,,0.0,False,172.383,True,,False,,79568.82,79568.82,0,False,True
9437,C,A,20180101,2018,52,2018,276,,,X,,231,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,16.421,True,-1,,0.0,False,16.421,True,,False,,5680.871,5680.871,0,False,True
9438,C,A,20180101,2018,52,2018,276,,,X,,233,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,594999.769,True,-1,,0.0,False,594999.769,True,,False,,2460801.31,2460801.31,0,False,True
9439,C,A,20180101,2018,52,2018,276,,,X,,246,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,553328.0,False,8,,553328.0,False,553328.0,False,,False,,5376776.49,5376776.49,0,False,True
9440,C,A,20180101,2018,52,2018,276,,,X,,251,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,1948888.833,True,-1,,0.0,False,1948888.833,True,,False,,108185351.472,108185351.472,0,False,True
9441,C,A,20180101,2018,52,2018,276,,,X,,258,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,7.199,True,-1,,0.0,False,7.199,True,,False,,685.296,685.296,0,False,True
9442,C,A,20180101,2018,52,2018,276,,,X,,268,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,18.378,True,-1,,0.0,False,18.378,True,,False,,3101.557,3101.557,0,False,True
9443,C,A,20180101,2018,52,2018,276,,,X,,275,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,9.0,False,8,,9.0,False,9.0,False,,False,,11806.003,11806.003,0,False,True
9444,C,A,20180101,2018,52,2018,276,,,X,,300,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,1132.149,True,-1,,0.0,False,1132.149,True,,False,,760992.115,760992.115,0,False,True
9445,C,A,20180101,2018,52,2018,276,,,X,,320,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,5.823,True,-1,,0.0,False,5.823,True,,False,,6050.695,6050.695,0,False,True
9446,C,A,20180101,2018,52,2018,276,,,X,,344,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,8259.616,True,-1,,0.0,False,8259.616,True,,False,,1533791.415,1533791.415,0,False,True
9447,C,A,20180101,2018,52,2018,276,,,X,,348,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,61443.0,False,8,,61443.0,False,61443.0,False,,False,,2505923.352,2505923.352,0,False,True
9448,C,A,20180101,2018,52,2018,276,,,X,,352,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,78139.489,True,-1,,0.0,False,78139.489,True,,False,,611449.807,611449.807,0,False,True
9449,C,A,20180101,2018,52,2018,276,,,X,,360,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,737.0,False,8,,737.0,False,737.0,False,,False,,299357.554,299357.554,0,False,True
9450,C,A,20180101,2018,52,2018,276,,,X,,364,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,357.691,True,-1,,0.0,False,357.691,True,,False,,822065.022,822065.022,0,False,True
9451,C,A,20180101,2018,52,2018,276,,,X,,368,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,806.692,True,-1,,0.0,False,806.692,True,,False,,4188804.544,4188804.544,0,False,True
9452,C,A,20180101,2018,52,2018,276,,,X,,372,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,13058.592,True,-1,,0.0,False,13058.592,True,,False,,1183046.083,1183046.083,0,False,True
9453,C,A,20180101,2018,52,2018,276,,,X,,376,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,19764.222,True,-1,,0.0,False,19764.222,True,,False,,2259812.146,2259812.146,0,False,True
9454,C,A,20180101,2018,52,2018,276,,,X,,380,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,1489060.0,False,8,,1489060.0,False,1489060.0,False,,False,,38641646.325,38641646.325,0,False,True
9455,C,A,20180101,2018,52,2018,276,,,X,,392,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,192031.0,False,8,,192031.0,False,192031.0,False,,False,,9024696.67,9024696.67,0,False,True
9456,C,A,20180101,2018,52,2018,276,,,X,,398,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,98.987,True,-1,,0.0,False,98.987,True,,False,,17313.187,17313.187,0,False,True
9457,C,A,20180101,2018,52,2018,276,,,X,,400,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,170.625,True,-1,,0.0,False,170.625,True,,False,,236936.505,236936.505,0,False,True
9458,C,A,20180101,2018,52,2018,276,,,X,,404,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,32.0,False,8,,32.0,False,32.0,False,,False,,51023.862,51023.862,0,False,True
9459,C,A,20180101,2018,52,2018,276,,,X,,410,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,76452.0,False,8,,76452.0,False,76452.0,False,,False,,7174630.331,7174630.331,0,False,True
9460,C,A,20180101,2018,52,2018,276,,,X,,414,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,189.46,True,-1,,0.0,False,189.46,True,,False,,105191.816,105191.816,0,False,True
9461,C,A,20180101,2018,52,2018,276,,,X,,417,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,1.0,False,8,,1.0,False,1.0,False,,False,,815.266,815.266,0,False,True
9462,C,A,20180101,2018,52,2018,276,,,X,,418,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,1252.054,True,-1,,0.0,False,1252.054,True,,False,,182197.864,182197.864,0,False,True
9463,C,A,20180101,2018,52,2018,276,,,X,,422,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,100.458,True,-1,,0.0,False,100.458,True,,False,,208579.412,208579.412,0,False,True
9464,C,A,20180101,2018,52,2018,276,,,X,,428,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,186233.21,True,-1,,0.0,False,186233.21,True,,False,,455686.661,455686.661,0,False,True
9465,C,A,20180101,2018,52,2018,276,,,X,,434,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,18.589,True,-1,,0.0,False,18.589,True,,False,,2025.169,2025.169,0,False,True
9466,C,A,20180101,2018,52,2018,276,,,X,,440,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,21313.0,False,8,,21313.0,False,21313.0,False,,False,,461823.608,461823.608,0,False,True
9467,C,A,20180101,2018,52,2018,276,,,X,,442,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,14366.0,False,8,,14366.0,False,14366.0,False,,False,,722036.56,722036.56,0,False,True
9468,C,A,20180101,2018,52,2018,276,,,X,,450,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,1.0,False,8,,1.0,False,1.0,False,,False,,1057.483,1057.483,0,False,True
9469,C,A,20180101,2018,52,2018,276,,,X,,458,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,1985.268,True,-1,,0.0,False,1985.268,True,,False,,606009.971,606009.971,0,False,True
9470,C,A,20180101,2018,52,2018,276,,,X,,466,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,24.0,False,8,,24.0,False,24.0,False,,False,,47261.821,47261.821,0,False,True
9471,C,A,20180101,2018,52,2018,276,,,X,,470,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,3081.593,True,-1,,0.0,False,3081.593,True,,False,,848302.422,848302.422,0,False,True
9472,C,A,20180101,2018,52,2018,276,,,X,,480,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,35.553,True,-1,,0.0,False,35.553,True,,False,,11243.587,11243.587,0,False,True
9473,C,A,20180101,2018,52,2018,276,,,X,,484,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,2391.124,True,-1,,0.0,False,2391.124,True,,False,,445983.809,445983.809,0,False,True
9474,C,A,20180101,2018,52,2018,276,,,X,,496,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,4.0,False,8,,4.0,False,4.0,False,,False,,1988.541,1988.541,0,False,True
9475,C,A,20180101,2018,52,2018,276,,,X,,504,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,3262.419,True,-1,,0.0,False,3262.419,True,,False,,245678.76,245678.76,0,False,True
9476,C,A,20180101,2018,52,2018,276,,,X,,512,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,44.093,True,-1,,0.0,False,44.093,True,,False,,14075.752,14075.752,0,False,True
9477,C,A,20180101,2018,52,2018,276,,,X,,524,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,2.0,False,8,,2.0,False,2.0,False,,False,,2862.885,2862.885,0,False,True
9478,C,A,20180101,2018,52,2018,276,,,X,,528,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,232460.424,True,-1,,0.0,False,232460.424,True,,False,,12179458.655,12179458.655,0,False,True
9479,C,A,20180101,2018,52,2018,276,,,X,,554,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,66.633,True,-1,,0.0,False,66.633,True,,False,,62207.19,62207.19,0,False,True
9480,C,A,20180101,2018,52,2018,276,,,X,,566,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,71.437,True,-1,,0.0,False,71.437,True,,False,,11945.425,11945.425,0,False,True
9481,C,A,20180101,2018,52,2018,276,,,X,,579,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,5149.184,True,-1,,0.0,False,5149.184,True,,False,,670072.188,670072.188,0,False,True
9482,C,A,20180101,2018,52,2018,276,,,X,,586,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,40.6,True,-1,,0.0,False,40.6,True,,False,,52355.464,52355.464,0,False,True
9483,C,A,20180101,2018,52,2018,276,,,X,,591,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,4.0,False,8,,4.0,False,4.0,False,,False,,3959.359,3959.359,0,False,True
9484,C,A,20180101,2018,52,2018,276,,,X,,598,,,0,,,H5,HS,True,8108,,,,C03,,0 ,0,,8,,10.0,False,8,,10.0,False,10.0,False,,False,,8388.973,8388.973,0,False,True
