,typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
11043,C,A,20210101,2021,52,2021,752,,,X,,703,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,1218.603,True,-1,,0.0,False,1218.603,True,0.0,False,,57132.417,57132.417,6,False,True
11044,C,A,20210101,2021,52,2021,752,,,X,,704,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,14.922,True,-1,,0.0,False,14.922,True,0.0,False,,699.581,699.581,6,False,True
11045,C,A,20210101,2021,52,2021,752,,,X,,705,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,44.765,True,-1,,0.0,False,44.765,True,0.0,False,,2098.742,2098.742,6,False,True
11046,C,A,20210101,2021,52,2021,752,,,X,,710,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,196.469,True,-1,,0.0,False,196.469,True,0.0,False,,9211.145,9211.145,6,False,True
11047,C,A,20210101,2021,52,2021,752,,,X,,724,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,2614.99,True,-1,,0.0,False,2614.99,True,0.0,False,,81967.529,81967.529,6,False,True
11048,C,A,20210101,2021,52,2021,752,,,X,,757,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,22084.361,True,-1,,0.0,False,22084.361,True,0.0,False,,1126557.992,1126557.992,6,False,True
11049,C,A,20210101,2021,52,2021,752,,,X,,764,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,216.364,True,-1,,0.0,False,216.364,True,0.0,False,,10143.919,10143.919,6,False,True
11050,C,A,20210101,2021,52,2021,752,,,X,,784,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,106.939,True,-1,,0.0,False,106.939,True,0.0,False,,5013.661,5013.661,6,False,True
11051,C,A,20210101,2021,52,2021,752,,,X,,788,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,213.877,True,-1,,0.0,False,213.877,True,0.0,False,,10027.322,10027.322,6,False,True
11052,C,A,20210101,2021,52,2021,752,,,X,,792,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,5488.761,True,-1,,0.0,False,5488.761,True,0.0,False,,186904.622,186904.622,6,False,True
11053,C,A,20210101,2021,52,2021,752,,,X,,818,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,2000.0,False,8,,2000.0,False,2000.0,False,0.0,False,,24368.725,24368.725,0,False,True
11054,C,A,20210101,2021,52,2021,752,,,X,,826,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,289405.862,True,-1,,0.0,False,289405.862,True,0.0,False,,6945552.992,6945552.992,6,False,True
11055,C,A,20210101,2021,52,2021,752,,,X,,842,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,65285.754,True,-1,,0.0,False,65285.754,True,0.0,False,,4569077.626,4569077.626,6,False,True
11056,C,A,20210101,2021,52,2021,752,,,X,,858,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,3000.0,False,8,,3000.0,False,3000.0,False,0.0,False,,321340.698,321340.698,0,False,True
11057,C,A,20210101,2021,52,2021,757,,,X,,32,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,5.0,False,8,,5.0,False,5.0,False,0.0,False,0.0,1537.286,1537.286,0,False,True
11058,C,A,20210101,2021,52,2021,757,,,X,,36,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,79.176,True,-1,,0.0,False,79.176,True,0.0,False,0.0,17770.146,17770.146,6,False,True
11059,C,A,20210101,2021,52,2021,757,,,X,,40,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,34069.45,True,-1,,0.0,False,34069.45,True,0.0,False,0.0,913276.73,913276.73,6,False,True
11060,C,A,20210101,2021,52,2021,757,,,X,,48,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,0.181,True,-1,,0.0,False,0.181,True,0.0,False,0.0,35.013,35.013,6,False,True
11061,C,A,20210101,2021,52,2021,757,,,X,,50,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,0.023,True,-1,,0.0,False,0.023,True,0.0,False,0.0,4.377,4.377,6,False,True
11062,C,A,20210101,2021,52,2021,757,,,X,,56,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,158.27,True,-1,,0.0,False,158.27,True,0.0,False,0.0,54439.603,54439.603,6,False,True
11063,C,A,20210101,2021,52,2021,757,,,X,,76,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,75.518,True,-1,,0.0,False,75.518,True,0.0,False,0.0,12170.268,12170.268,6,False,True
11064,C,A,20210101,2021,52,2021,757,,,X,,96,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,21.655,True,-1,,0.0,False,21.655,True,0.0,False,0.0,4197.173,4197.173,6,False,True
11065,C,A,20210101,2021,52,2021,757,,,X,,100,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,80.096,True,-1,,0.0,False,80.096,True,0.0,False,0.0,4589.974,4589.974,6,False,True
11066,C,A,20210101,2021,52,2021,757,,,X,,112,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,14.0,False,8,,14.0,False,14.0,False,0.0,False,0.0,41577.83,41577.83,0,False,True
11067,C,A,20210101,2021,52,2021,757,,,X,,116,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,0.011,True,-1,,0.0,False,0.011,True,0.0,False,0.0,2.188,2.188,6,False,True
11068,C,A,20210101,2021,52,2021,757,,,X,,124,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,14.968,True,-1,,0.0,False,14.968,True,0.0,False,0.0,3413.759,3413.759,6,False,True
11069,C,A,20210101,2021,52,2021,757,,,X,,152,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,17.088,True,-1,,0.0,False,17.088,True,0.0,False,0.0,9793.767,9793.767,6,False,True
11070,C,A,20210101,2021,52,2021,757,,,X,,156,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,2426.908,True,-1,,0.0,False,2426.908,True,0.0,False,0.0,1193018.935,1193018.935,6,False,True
11071,C,A,20210101,2021,52,2021,757,,,X,,170,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,7.327,True,-1,,0.0,False,7.327,True,0.0,False,0.0,2113.904,2113.904,6,False,True
11072,C,A,20210101,2021,52,2021,757,,,X,,191,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,95.937,True,-1,,0.0,False,95.937,True,0.0,False,0.0,12821.29,12821.29,6,False,True
11073,C,A,20210101,2021,52,2021,757,,,X,,196,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,0.0,128.016,128.016,0,False,True
11074,C,A,20210101,2021,52,2021,757,,,X,,203,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,4570.557,True,-1,,0.0,False,4570.557,True,0.0,False,0.0,260122.94,260122.94,6,False,True
11075,C,A,20210101,2021,52,2021,757,,,X,,204,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,61.0,False,8,,61.0,False,61.0,False,0.0,False,0.0,364.353,364.353,0,False,True
11076,C,A,20210101,2021,52,2021,757,,,X,,208,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,176.322,True,-1,,0.0,False,176.322,True,0.0,False,0.0,33234.91,33234.91,6,False,True
11077,C,A,20210101,2021,52,2021,757,,,X,,222,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,0.006,True,-1,,0.0,False,0.006,True,0.0,False,0.0,1.094,1.094,6,False,True
11078,C,A,20210101,2021,52,2021,757,,,X,,246,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,146.327,True,-1,,0.0,False,146.327,True,0.0,False,0.0,78671.819,78671.819,6,False,True
11079,C,A,20210101,2021,52,2021,757,,,X,,251,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,51881.147,True,-1,,0.0,False,51881.147,True,0.0,False,0.0,5221247.601,5221247.601,6,False,True
11080,C,A,20210101,2021,52,2021,757,,,X,,276,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,800821.465,True,-1,,0.0,False,800821.465,True,0.0,False,0.0,14295513.798,14295513.798,6,False,True
11081,C,A,20210101,2021,52,2021,757,,,X,,300,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,5.452,True,-1,,0.0,False,5.452,True,0.0,False,0.0,1035.069,1035.069,6,False,True
11082,C,A,20210101,2021,52,2021,757,,,X,,344,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,5579.827,True,-1,,0.0,False,5579.827,True,0.0,False,0.0,237621.675,237621.675,6,False,True
11083,C,A,20210101,2021,52,2021,757,,,X,,348,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,1363.79,True,-1,,0.0,False,1363.79,True,0.0,False,0.0,31837.676,31837.676,6,False,True
11084,C,A,20210101,2021,52,2021,757,,,X,,360,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,5.226,True,-1,,0.0,False,5.226,True,0.0,False,0.0,1686.09,1686.09,6,False,True
11085,C,A,20210101,2021,52,2021,757,,,X,,372,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,15037.198,True,-1,,0.0,False,15037.198,True,0.0,False,0.0,707453.342,707453.342,6,False,True
11086,C,A,20210101,2021,52,2021,757,,,X,,376,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,25.807,True,-1,,0.0,False,25.807,True,0.0,False,0.0,48754.382,48754.382,6,False,True
11087,C,A,20210101,2021,52,2021,757,,,X,,380,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,99815.412,True,-1,,0.0,False,99815.412,True,0.0,False,0.0,1917947.001,1917947.001,6,False,True
11088,C,A,20210101,2021,52,2021,757,,,X,,384,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,2.0,False,8,,2.0,False,2.0,False,0.0,False,0.0,19237.405,19237.405,0,False,True
11089,C,A,20210101,2021,52,2021,757,,,X,,392,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,540.0,False,8,,540.0,False,540.0,False,0.0,False,0.0,164550.827,164550.827,0,False,True
11090,C,A,20210101,2021,52,2021,757,,,X,,400,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,0.028,True,-1,,0.0,False,0.028,True,0.0,False,0.0,5.471,5.471,6,False,True
11091,C,A,20210101,2021,52,2021,757,,,X,,410,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,609.723,True,-1,,0.0,False,609.723,True,0.0,False,0.0,75310.58,75310.58,6,False,True
11092,C,A,20210101,2021,52,2021,757,,,X,,414,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,0.316,True,-1,,0.0,False,0.316,True,0.0,False,0.0,61.273,61.273,6,False,True
11093,C,A,20210101,2021,52,2021,757,,,X,,422,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,10.0,False,8,,10.0,False,10.0,False,0.0,False,0.0,4050.556,4050.556,0,False,True
11094,C,A,20210101,2021,52,2021,757,,,X,,428,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,4.028,True,-1,,0.0,False,4.028,True,0.0,False,0.0,2988.133,2988.133,6,False,True
11095,C,A,20210101,2021,52,2021,757,,,X,,434,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,0.09,True,-1,,0.0,False,0.09,True,0.0,False,0.0,17.506,17.506,6,False,True
11096,C,A,20210101,2021,52,2021,757,,,X,,458,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,287.0,False,8,,287.0,False,287.0,False,0.0,False,0.0,104371.295,104371.295,0,False,True
11097,C,A,20210101,2021,52,2021,757,,,X,,470,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,0.158,True,-1,,0.0,False,0.158,True,0.0,False,0.0,30.636,30.636,6,False,True
11098,C,A,20210101,2021,52,2021,757,,,X,,484,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,18.641,True,-1,,0.0,False,18.641,True,0.0,False,0.0,20768.126,20768.126,6,False,True
11099,C,A,20210101,2021,52,2021,757,,,X,,504,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,6.542,True,-1,,0.0,False,6.542,True,0.0,False,0.0,21003.369,21003.369,6,False,True
11100,C,A,20210101,2021,52,2021,757,,,X,,528,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,820.0,False,8,,820.0,False,820.0,False,0.0,False,0.0,426298.585,426298.585,0,False,True
11101,C,A,20210101,2021,52,2021,757,,,X,,554,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,0.158,True,-1,,0.0,False,0.158,True,0.0,False,0.0,30.636,30.636,6,False,True
11102,C,A,20210101,2021,52,2021,757,,,X,,566,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,1.716,True,-1,,0.0,False,1.716,True,0.0,False,0.0,332.623,332.623,6,False,True
11103,C,A,20210101,2021,52,2021,757,,,X,,579,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,1.017,True,-1,,0.0,False,1.017,True,0.0,False,0.0,7875.716,7875.716,6,False,True
11104,C,A,20210101,2021,52,2021,757,,,X,,608,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,0.135,True,-1,,0.0,False,0.135,True,0.0,False,0.0,26.26,26.26,6,False,True
11105,C,A,20210101,2021,52,2021,757,,,X,,616,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,647.107,True,-1,,0.0,False,647.107,True,0.0,False,0.0,67853.924,67853.924,6,False,True
11106,C,A,20210101,2021,52,2021,757,,,X,,620,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,1143.186,True,-1,,0.0,False,1143.186,True,0.0,False,0.0,140372.225,140372.225,6,False,True
11107,C,A,20210101,2021,52,2021,757,,,X,,642,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,4776.41,True,-1,,0.0,False,4776.41,True,0.0,False,0.0,22818.57,22818.57,6,False,True
11108,C,A,20210101,2021,52,2021,757,,,X,,643,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,190.248,True,-1,,0.0,False,190.248,True,0.0,False,0.0,284396.734,284396.734,6,False,True
11109,C,A,20210101,2021,52,2021,757,,,X,,682,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,6.243,True,-1,,0.0,False,6.243,True,0.0,False,0.0,21927.929,21927.929,6,False,True
11110,C,A,20210101,2021,52,2021,757,,,X,,688,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,702.0,False,8,,702.0,False,702.0,False,0.0,False,0.0,37045.846,37045.846,0,False,True
11111,C,A,20210101,2021,52,2021,757,,,X,,699,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,37950.604,True,-1,,0.0,False,37950.604,True,0.0,False,0.0,384211.973,384211.973,6,False,True
11112,C,A,20210101,2021,52,2021,757,,,X,,702,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,626.0,False,8,,626.0,False,626.0,False,0.0,False,0.0,319313.357,319313.357,0,False,True
11113,C,A,20210101,2021,52,2021,757,,,X,,704,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,202.551,True,-1,,0.0,False,202.551,True,0.0,False,0.0,555507.162,555507.162,6,False,True
11114,C,A,20210101,2021,52,2021,757,,,X,,705,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,436.034,True,-1,,0.0,False,436.034,True,0.0,False,0.0,41720.07,41720.07,6,False,True
11115,C,A,20210101,2021,52,2021,757,,,X,,710,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,59.068,True,-1,,0.0,False,59.068,True,0.0,False,0.0,19844.661,19844.661,6,False,True
11116,C,A,20210101,2021,52,2021,757,,,X,,724,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,323.132,True,-1,,0.0,False,323.132,True,0.0,False,0.0,84140.398,84140.398,6,False,True
11117,C,A,20210101,2021,52,2021,757,,,X,,752,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,88.126,True,-1,,0.0,False,88.126,True,0.0,False,0.0,49801.487,49801.487,6,False,True
11118,C,A,20210101,2021,52,2021,757,,,X,,764,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,928.824,True,-1,,0.0,False,928.824,True,0.0,False,0.0,303117.699,303117.699,6,False,True
11119,C,A,20210101,2021,52,2021,757,,,X,,784,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,22.883,True,-1,,0.0,False,22.883,True,0.0,False,0.0,13209.714,13209.714,6,False,True
11120,C,A,20210101,2021,52,2021,757,,,X,,792,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,2308.937,True,-1,,0.0,False,2308.937,True,0.0,False,0.0,210222.979,210222.979,6,False,True
11121,C,A,20210101,2021,52,2021,757,,,X,,804,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,108.462,True,-1,,0.0,False,108.462,True,0.0,False,0.0,4391.932,4391.932,6,False,True
11122,C,A,20210101,2021,52,2021,757,,,X,,807,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,0.045,True,-1,,0.0,False,0.045,True,0.0,False,0.0,8.753,8.753,6,False,True
11123,C,A,20210101,2021,52,2021,757,,,X,,826,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,194162.258,True,-1,,0.0,False,194162.258,True,0.0,False,0.0,1066667.192,1066667.192,6,False,True
11124,C,A,20210101,2021,52,2021,757,,,X,,842,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,3913.547,True,-1,,0.0,False,3913.547,True,0.0,False,0.0,2168395.436,2168395.436,6,False,True
11125,C,A,20210101,2021,52,2021,764,,,X,,36,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,329.037,329.037,0,False,True
11126,C,A,20210101,2021,52,2021,764,,,X,,56,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,75.0,False,8,,75.0,False,75.0,False,0.0,False,,12232.0,12232.0,0,False,True
11127,C,A,20210101,2021,52,2021,764,,,X,,76,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,100.875,True,-1,,0.0,False,100.875,True,0.0,False,,96.988,96.988,6,False,True
11128,C,A,20210101,2021,52,2021,764,,,X,,104,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,18.0,False,8,,18.0,False,18.0,False,0.0,False,,2081.52,2081.52,0,False,True
11129,C,A,20210101,2021,52,2021,764,,,X,,116,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,178004.0,False,8,,178004.0,False,178004.0,False,0.0,False,,170859.527,170859.527,0,False,True
11130,C,A,20210101,2021,52,2021,764,,,X,,124,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,735.389,735.389,0,False,True
11131,C,A,20210101,2021,52,2021,764,,,X,,156,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,347.995,True,-1,,0.0,False,347.995,True,0.0,False,,2991.02,2991.02,6,False,True
11132,C,A,20210101,2021,52,2021,764,,,X,,246,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,25.0,False,8,,25.0,False,25.0,False,0.0,False,,160.012,160.012,0,False,True
11133,C,A,20210101,2021,52,2021,764,,,X,,251,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,46.015,True,-1,,0.0,False,46.015,True,0.0,False,,6273.466,6273.466,6,False,True
11134,C,A,20210101,2021,52,2021,764,,,X,,276,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,17.004,True,-1,,0.0,False,17.004,True,0.0,False,,38347.874,38347.874,6,False,True
11135,C,A,20210101,2021,52,2021,764,,,X,,344,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,662.0,False,8,,662.0,False,662.0,False,0.0,False,,44286.765,44286.765,0,False,True
11136,C,A,20210101,2021,52,2021,764,,,X,,360,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,26771.0,False,8,,26771.0,False,26771.0,False,0.0,False,,2843725.115,2843725.115,0,False,True
11137,C,A,20210101,2021,52,2021,764,,,X,,376,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,85.0,False,8,,85.0,False,85.0,False,0.0,False,,16116.93,16116.93,0,False,True
11138,C,A,20210101,2021,52,2021,764,,,X,,380,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,65.8,True,-1,,0.0,False,65.8,True,0.0,False,,7139.992,7139.992,6,False,True
11139,C,A,20210101,2021,52,2021,764,,,X,,392,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,19971.823,True,-1,,0.0,False,19971.823,True,0.0,False,,209715.88,209715.88,6,False,True
11140,C,A,20210101,2021,52,2021,764,,,X,,410,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,32986.0,False,8,,32986.0,False,32986.0,False,0.0,False,,123273.03,123273.03,0,False,True
11141,C,A,20210101,2021,52,2021,764,,,X,,450,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,1.144,True,-1,,0.0,False,1.144,True,0.0,False,,124.177,124.177,6,False,True
11142,C,A,20210101,2021,52,2021,764,,,X,,458,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,1632.0,False,8,,1632.0,False,1632.0,False,0.0,False,,123350.273,123350.273,0,False,True
11143,C,A,20210101,2021,52,2021,764,,,X,,528,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,10.32,True,-1,,0.0,False,10.32,True,0.0,False,,1119.843,1119.843,6,False,True
11144,C,A,20210101,2021,52,2021,764,,,X,,579,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,135.0,False,8,,135.0,False,135.0,False,0.0,False,,6289.689,6289.689,0,False,True
11145,C,A,20210101,2021,52,2021,764,,,X,,699,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,65713.0,False,8,,65713.0,False,65713.0,False,0.0,False,,33062.853,33062.853,0,False,True
11146,C,A,20210101,2021,52,2021,764,,,X,,702,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,63369.0,False,8,,63369.0,False,63369.0,False,0.0,False,,213574.875,213574.875,0,False,True
11147,C,A,20210101,2021,52,2021,764,,,X,,704,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,726.42,True,-1,,0.0,False,726.42,True,0.0,False,,2956.882,2956.882,6,False,True
11148,C,A,20210101,2021,52,2021,764,,,X,,757,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,2.0,False,8,,2.0,False,2.0,False,0.0,False,,65809.744,65809.744,0,False,True
11149,C,A,20210101,2021,52,2021,764,,,X,,784,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,5.0,False,8,,5.0,False,5.0,False,0.0,False,,1686.003,1686.003,0,False,True
11150,C,A,20210101,2021,52,2021,764,,,X,,818,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,3.0,False,8,,3.0,False,3.0,False,0.0,False,,872.989,872.989,0,False,True
11151,C,A,20210101,2021,52,2021,764,,,X,,842,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,4208.19,True,-1,,0.0,False,4208.19,True,0.0,False,,381238.041,381238.041,6,False,True
11152,C,A,20210101,2021,52,2021,780,,,X,,308,,,0,,,H4,HS,True,8108,,,,C00,,0,0,,8,,6.0,False,8,,6.0,False,6.0,False,0.0,False,0.0,159.798,159.798,0,False,True
11153,C,A,20210101,2021,52,2021,784,,,X,,4,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,12.0,False,8,,12.0,False,12.0,False,0.0,False,0.0,270.813,270.813,0,False,True
11154,C,A,20210101,2021,52,2021,784,,,X,,12,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,32558.0,False,8,,32558.0,False,32558.0,False,0.0,False,0.0,358256.556,358256.556,0,False,True
11155,C,A,20210101,2021,52,2021,784,,,X,,24,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,0.0,572.308,572.308,0,False,True
11156,C,A,20210101,2021,52,2021,784,,,X,,31,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,11277.0,False,8,,11277.0,False,11277.0,False,0.0,False,0.0,145497.308,145497.308,0,False,True
11157,C,A,20210101,2021,52,2021,784,,,X,,32,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,0.0,1163.66,1163.66,0,False,True
11158,C,A,20210101,2021,52,2021,784,,,X,,36,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,34.0,False,8,,34.0,False,34.0,False,0.0,False,0.0,11590.181,11590.181,0,False,True
11159,C,A,20210101,2021,52,2021,784,,,X,,40,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,0.0,249.163,249.163,0,False,True
11160,C,A,20210101,2021,52,2021,784,,,X,,48,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,59.0,False,8,,59.0,False,59.0,False,0.0,False,0.0,11486.595,11486.595,0,False,True
11161,C,A,20210101,2021,52,2021,784,,,X,,50,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,6.0,False,8,,6.0,False,6.0,False,0.0,False,0.0,1011.014,1011.014,0,False,True
11162,C,A,20210101,2021,52,2021,784,,,X,,56,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,39.0,False,8,,39.0,False,39.0,False,0.0,False,0.0,300.781,300.781,0,False,True
11163,C,A,20210101,2021,52,2021,784,,,X,,76,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,0.0,213.827,213.827,0,False,True
11164,C,A,20210101,2021,52,2021,784,,,X,,96,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,3.0,False,8,,3.0,False,3.0,False,0.0,False,0.0,1119.199,1119.199,0,False,True
11165,C,A,20210101,2021,52,2021,784,,,X,,100,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,13.0,False,8,,13.0,False,13.0,False,0.0,False,0.0,1493.892,1493.892,0,False,True
11166,C,A,20210101,2021,52,2021,784,,,X,,112,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,2.0,False,8,,2.0,False,2.0,False,0.0,False,0.0,64.256,64.256,0,False,True
11167,C,A,20210101,2021,52,2021,784,,,X,,120,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,2.0,False,8,,2.0,False,2.0,False,0.0,False,0.0,283.186,283.186,0,False,True
11168,C,A,20210101,2021,52,2021,784,,,X,,124,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,9.0,False,8,,9.0,False,9.0,False,0.0,False,0.0,3745.658,3745.658,0,False,True
11169,C,A,20210101,2021,52,2021,784,,,X,,144,,,0,,,H5,HS,True,8108,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,0.0,192.185,192.185,0,False,True
