,typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
4085,C,A,20200101,2020,52,2020,458,,,X,,699,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,1310110.0,False,8,,1310110.0,False,1310110.0,False,0.0,False,0.0,745080.597,745080.597,0,False,True
4086,C,A,20200101,2020,52,2020,458,,,X,,702,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,2177.65,False,8,,2177.65,False,2177.65,False,0.0,False,0.0,21081.331,21081.331,0,False,True
4087,C,A,20200101,2020,52,2020,458,,,X,,704,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,288.5,False,8,,288.5,False,288.5,False,0.0,False,0.0,11338.457,11338.457,0,False,True
4088,C,A,20200101,2020,52,2020,458,,,X,,764,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,51724.4,False,8,,51724.4,False,51724.4,False,0.0,False,0.0,30693.362,30693.362,0,False,True
4089,C,A,20200101,2020,52,2020,458,,,X,,842,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,5432.1,False,8,,5432.1,False,5432.1,False,0.0,False,0.0,21681.786,21681.786,0,False,True
4090,C,A,20200101,2020,52,2020,484,,,X,,842,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,-1,,0.0,False,-1,,0.0,False,0.0,False,0.0,False,,69843.0,69843.0,0,False,True
4091,C,A,20200101,2020,52,2020,348,,,X,,410,,,0,,,H5,HS,True,8102,,,,C03,,0,0,,8,,0.512,True,-1,,0.0,False,0.512,True,0.0,False,0.0,357.0,357.0,6,False,True
4092,C,A,20200101,2020,52,2020,348,,,X,,788,,,0,,,H5,HS,True,8102,,,,C03,,0,0,,8,,63.0,False,8,,63.0,False,63.0,False,0.0,False,0.0,16475.0,16475.0,0,False,True
4093,C,A,20200101,2020,52,2020,348,,,X,,818,,,0,,,H5,HS,True,8102,,,,C03,,0,0,,8,,60.0,False,8,,60.0,False,60.0,False,0.0,False,0.0,8728.0,8728.0,0,False,True
4094,C,A,20200101,2020,52,2020,348,,,X,,392,,,0,,,H5,HS,True,8102,,,,C06,,0,0,,8,,6.0,False,8,,6.0,False,6.0,False,0.0,False,0.0,1390.0,1390.0,0,False,True
4095,C,A,20200101,2020,52,2020,348,,,X,,410,,,0,,,H5,HS,True,8102,,,,C06,,0,0,,8,,17.0,False,8,,17.0,False,17.0,False,0.0,False,0.0,11859.0,11859.0,0,False,True
4096,C,A,20200101,2020,52,2020,348,,,X,,842,,,0,,,H5,HS,True,8102,,,,C06,,0,0,,8,,1.018,True,-1,,0.0,False,1.018,True,0.0,False,0.0,80.0,80.0,6,False,True
4097,C,A,20200101,2020,52,2020,348,,,X,,203,,,0,,,H5,HS,True,8102,,,,C20,,0,0,,8,,871.0,False,8,,871.0,False,871.0,False,0.0,False,0.0,89759.0,89759.0,0,False,True
4098,C,A,20200101,2020,52,2020,348,,,X,,642,,,0,,,H5,HS,True,8102,,,,C20,,0,0,,8,,5.0,False,8,,5.0,False,5.0,False,0.0,False,0.0,1364.0,1364.0,0,False,True
4099,C,A,20200101,2020,52,2020,348,,,X,,703,,,0,,,H5,HS,True,8102,,,,C20,,0,0,,8,,591.0,False,8,,591.0,False,591.0,False,0.0,False,0.0,60356.0,60356.0,0,False,True
4100,C,A,20200101,2020,52,2020,442,,,X,,251,,,0,,,H5,HS,True,8102,,,,C20,,0,0,,8,,2672.253,False,8,,2672.253,False,2672.253,False,0.0,False,0.0,56958.882,56958.882,0,False,True
4101,C,A,20200101,2020,52,2020,516,,,X,,894,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,15.3,False,8,,15.3,False,15.3,False,0.0,False,,648.479,648.479,0,False,True
4102,C,A,20200101,2020,52,2020,528,,,X,,40,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,22.0,False,8,,22.0,False,22.0,False,0.0,False,0.0,1932.596,1932.596,0,False,True
4103,C,A,20200101,2020,52,2020,528,,,X,,56,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,2212.0,False,8,,2212.0,False,2212.0,False,0.0,False,0.0,96804.538,96804.538,0,False,True
4104,C,A,20200101,2020,52,2020,528,,,X,,76,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,748.0,False,8,,748.0,False,748.0,False,0.0,False,0.0,57227.446,57227.446,0,False,True
4105,C,A,20200101,2020,52,2020,528,,,X,,100,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,0.101,True,-1,,0.0,False,0.101,True,0.0,False,0.0,10.28,10.28,6,False,True
4106,C,A,20200101,2020,52,2020,528,,,X,,124,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,7207.0,False,8,,7207.0,False,7207.0,False,0.0,False,0.0,191481.164,191481.164,0,False,True
4107,C,A,20200101,2020,52,2020,528,,,X,,156,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,65.0,False,8,,65.0,False,65.0,False,0.0,False,0.0,40073.947,40073.947,0,False,True
4108,C,A,20200101,2020,52,2020,528,,,X,,191,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,2.21,True,-1,,0.0,False,2.21,True,0.0,False,0.0,181.609,181.609,6,False,True
4109,C,A,20200101,2020,52,2020,528,,,X,,196,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,1.529,True,-1,,0.0,False,1.529,True,0.0,False,0.0,233.008,233.008,6,False,True
4110,C,A,20200101,2020,52,2020,528,,,X,,203,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,365.0,False,8,,365.0,False,365.0,False,0.0,False,0.0,30835.865,30835.865,0,False,True
4111,C,A,20200101,2020,52,2020,528,,,X,,208,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,0.011,True,-1,,0.0,False,0.011,True,0.0,False,0.0,19.417,19.417,6,False,True
4112,C,A,20200101,2020,52,2020,528,,,X,,233,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,0.291,True,-1,,0.0,False,0.291,True,0.0,False,0.0,22.844,22.844,6,False,True
4113,C,A,20200101,2020,52,2020,528,,,X,,246,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,1.413,True,-1,,0.0,False,1.413,True,0.0,False,0.0,178.183,178.183,6,False,True
4114,C,A,20200101,2020,52,2020,528,,,X,,251,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,49166.0,False,8,,49166.0,False,49166.0,False,0.0,False,0.0,1745555.326,1745555.326,0,False,True
4115,C,A,20200101,2020,52,2020,528,,,X,,276,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,286999.0,False,8,,286999.0,False,286999.0,False,0.0,False,0.0,6209870.653,6209870.653,0,False,True
4116,C,A,20200101,2020,52,2020,528,,,X,,300,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,0.191,True,-1,,0.0,False,0.191,True,0.0,False,0.0,14.849,14.849,6,False,True
4117,C,A,20200101,2020,52,2020,528,,,X,,348,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,12.0,False,8,,12.0,False,12.0,False,0.0,False,0.0,6188.418,6188.418,0,False,True
4118,C,A,20200101,2020,52,2020,528,,,X,,364,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,696.0,False,8,,696.0,False,696.0,False,0.0,False,0.0,60079.51,60079.51,0,False,True
4119,C,A,20200101,2020,52,2020,528,,,X,,372,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,0.509,True,-1,,0.0,False,0.509,True,0.0,False,0.0,37.692,37.692,6,False,True
4120,C,A,20200101,2020,52,2020,528,,,X,,376,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,667.0,False,8,,667.0,False,667.0,False,0.0,False,0.0,58443.885,58443.885,0,False,True
4121,C,A,20200101,2020,52,2020,528,,,X,,380,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,8.0,False,8,,8.0,False,8.0,False,0.0,False,0.0,624.781,624.781,0,False,True
4122,C,A,20200101,2020,52,2020,528,,,X,,392,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,2.0,False,8,,2.0,False,2.0,False,0.0,False,0.0,889.771,889.771,0,False,True
4123,C,A,20200101,2020,52,2020,528,,,X,,410,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,12.0,False,8,,12.0,False,12.0,False,0.0,False,0.0,86935.964,86935.964,0,False,True
4124,C,A,20200101,2020,52,2020,528,,,X,,428,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,0.882,True,-1,,0.0,False,0.882,True,0.0,False,0.0,68.532,68.532,6,False,True
4125,C,A,20200101,2020,52,2020,528,,,X,,440,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,0.9,True,-1,,0.0,False,0.9,True,0.0,False,0.0,67.39,67.39,6,False,True
4126,C,A,20200101,2020,52,2020,528,,,X,,442,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,1.576,True,-1,,0.0,False,1.576,True,0.0,False,0.0,115.362,115.362,6,False,True
4127,C,A,20200101,2020,52,2020,528,,,X,,470,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,1.029,True,-1,,0.0,False,1.029,True,0.0,False,0.0,45.688,45.688,6,False,True
4128,C,A,20200101,2020,52,2020,528,,,X,,579,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,5.0,False,8,,5.0,False,5.0,False,0.0,False,0.0,3319.222,3319.222,0,False,True
4129,C,A,20200101,2020,52,2020,528,,,X,,620,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,44.066,True,-1,,0.0,False,44.066,True,0.0,False,0.0,3608.197,3608.197,6,False,True
4130,C,A,20200101,2020,52,2020,528,,,X,,642,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,1.312,True,-1,,0.0,False,1.312,True,0.0,False,0.0,114.22,114.22,6,False,True
4131,C,A,20200101,2020,52,2020,528,,,X,,702,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,0.0,739.001,739.001,0,False,True
4132,C,A,20200101,2020,52,2020,528,,,X,,703,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,1.133,True,-1,,0.0,False,1.133,True,0.0,False,0.0,153.054,153.054,6,False,True
4133,C,A,20200101,2020,52,2020,528,,,X,,705,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,0.407,True,-1,,0.0,False,0.407,True,0.0,False,0.0,27.413,27.413,6,False,True
4134,C,A,20200101,2020,52,2020,528,,,X,,724,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,67.0,False,8,,67.0,False,67.0,False,0.0,False,0.0,5896.016,5896.016,0,False,True
4135,C,A,20200101,2020,52,2020,528,,,X,,752,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,1339.0,False,8,,1339.0,False,1339.0,False,0.0,False,0.0,15918.786,15918.786,0,False,True
4136,C,A,20200101,2020,52,2020,528,,,X,,757,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,63.0,False,8,,63.0,False,63.0,False,0.0,False,0.0,4404.308,4404.308,0,False,True
4137,C,A,20200101,2020,52,2020,528,,,X,,792,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,13006.0,False,8,,13006.0,False,13006.0,False,0.0,False,0.0,355874.008,355874.008,0,False,True
4138,C,A,20200101,2020,52,2020,528,,,X,,804,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,2.0,False,8,,2.0,False,2.0,False,0.0,False,0.0,1165.04,1165.04,0,False,True
4139,C,A,20200101,2020,52,2020,528,,,X,,826,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,15038.0,False,8,,15038.0,False,15038.0,False,0.0,False,0.0,548940.54,548940.54,0,False,True
4140,C,A,20200101,2020,52,2020,528,,,X,,842,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,245.0,False,8,,245.0,False,245.0,False,0.0,False,0.0,53444.493,53444.493,0,False,True
4141,C,A,20200101,2020,52,2020,554,,,X,,528,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,964.983,True,-1,,0.0,False,964.983,True,0.0,False,,22387.61,22387.61,6,False,True
4142,C,A,20200101,2020,52,2020,600,,,X,,76,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,142.0,False,8,,142.0,False,142.0,False,0.0,False,0.0,212.0,212.0,0,False,True
4143,C,A,20200101,2020,52,2020,604,,,X,,152,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,7.0,False,8,,7.0,False,7.0,False,0.0,False,0.0,755.06,755.06,0,False,True
4144,C,A,20200101,2020,52,2020,604,,,X,,842,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,1.9,False,8,,1.9,False,1.9,False,0.0,False,0.0,30.0,30.0,0,False,True
4145,C,A,20200101,2020,52,2020,608,,,X,,392,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,298.19,False,8,,298.19,False,298.19,False,313.2,False,,3775.0,3775.0,0,False,True
4146,C,A,20200101,2020,52,2020,608,,,X,,702,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,10.0,False,8,,10.0,False,10.0,False,10.0,False,,6051.0,6051.0,0,False,True
4147,C,A,20200101,2020,52,2020,608,,,X,,842,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,5.0,False,8,,5.0,False,5.0,False,5.0,False,,2950.0,2950.0,0,False,True
4148,C,A,20200101,2020,52,2020,616,,,X,,36,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,2.0,False,8,,2.0,False,2.0,False,0.0,False,0.0,1311.0,1311.0,0,False,True
4149,C,A,20200101,2020,52,2020,616,,,X,,40,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,319.0,False,8,,319.0,False,319.0,False,0.0,False,0.0,28802.0,28802.0,0,False,True
4150,C,A,20200101,2020,52,2020,616,,,X,,76,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,0.18,True,-1,,0.0,False,0.18,True,0.0,False,0.0,39.0,39.0,6,False,True
4151,C,A,20200101,2020,52,2020,616,,,X,,156,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,84.0,False,8,,84.0,False,84.0,False,0.0,False,0.0,10154.0,10154.0,0,False,True
4152,C,A,20200101,2020,52,2020,616,,,X,,203,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,0.0,183.0,183.0,0,False,True
4153,C,A,20200101,2020,52,2020,616,,,X,,276,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,1733.0,False,8,,1733.0,False,1733.0,False,0.0,False,0.0,35699.0,35699.0,0,False,True
4154,C,A,20200101,2020,52,2020,616,,,X,,348,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,1.261,True,-1,,0.0,False,1.261,True,0.0,False,0.0,90.0,90.0,6,False,True
4155,C,A,20200101,2020,52,2020,616,,,X,,380,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,96973.0,False,8,,96973.0,False,96973.0,False,0.0,False,0.0,393809.0,393809.0,0,False,True
4156,C,A,20200101,2020,52,2020,616,,,X,,410,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,6.0,False,8,,6.0,False,6.0,False,0.0,False,0.0,2665.0,2665.0,0,False,True
4157,C,A,20200101,2020,52,2020,616,,,X,,484,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,12.0,False,8,,12.0,False,12.0,False,0.0,False,0.0,2276.0,2276.0,0,False,True
4158,C,A,20200101,2020,52,2020,616,,,X,,608,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,2.0,False,8,,2.0,False,2.0,False,0.0,False,0.0,597.0,597.0,0,False,True
4159,C,A,20200101,2020,52,2020,616,,,X,,643,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,3529.0,False,8,,3529.0,False,3529.0,False,0.0,False,0.0,117258.0,117258.0,0,False,True
4160,C,A,20200101,2020,52,2020,616,,,X,,688,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,9.0,False,8,,9.0,False,9.0,False,0.0,False,0.0,7228.0,7228.0,0,False,True
4161,C,A,20200101,2020,52,2020,616,,,X,,699,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,0.0,94.0,94.0,0,False,True
4162,C,A,20200101,2020,52,2020,616,,,X,,702,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,0.645,True,-1,,0.0,False,0.645,True,0.0,False,0.0,46.0,46.0,6,False,True
4163,C,A,20200101,2020,52,2020,616,,,X,,724,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,350.0,False,8,,350.0,False,350.0,False,0.0,False,0.0,27507.0,27507.0,0,False,True
4164,C,A,20200101,2020,52,2020,616,,,X,,752,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,1916.0,False,8,,1916.0,False,1916.0,False,0.0,False,0.0,152911.0,152911.0,0,False,True
4165,C,A,20200101,2020,52,2020,616,,,X,,792,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,165.0,False,8,,165.0,False,165.0,False,0.0,False,0.0,13151.0,13151.0,0,False,True
4166,C,A,20200101,2020,52,2020,616,,,X,,804,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,32.0,False,8,,32.0,False,32.0,False,0.0,False,0.0,5616.0,5616.0,0,False,True
4167,C,A,20200101,2020,52,2020,616,,,X,,826,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,3.0,False,8,,3.0,False,3.0,False,0.0,False,0.0,577.0,577.0,0,False,True
4168,C,A,20200101,2020,52,2020,616,,,X,,842,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,3.0,False,8,,3.0,False,3.0,False,0.0,False,0.0,820.0,820.0,0,False,True
4169,C,A,20200101,2020,52,2020,620,,,X,,528,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,971.0,False,8,,971.0,False,971.0,False,0.0,False,,14781.158,14781.158,0,False,True
4170,C,A,20200101,2020,52,2020,620,,,X,,724,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,3387.0,False,8,,3387.0,False,3387.0,False,0.0,False,,28861.009,28861.009,0,False,True
4171,C,A,20200101,2020,52,2020,634,,,X,,699,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,-1,,0.0,False,-1,,0.0,False,0.0,False,0.0,False,0.0,17802.199,17802.199,0,False,True
4172,C,A,20200101,2020,52,2020,642,,,X,,276,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,480.0,False,8,,480.0,False,480.0,False,0.0,False,0.0,4678.59,4678.59,0,False,True
4173,C,A,20200101,2020,52,2020,642,,,X,,380,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,20.0,False,8,,20.0,False,20.0,False,0.0,False,0.0,523.61,523.61,0,False,True
4174,C,A,20200101,2020,52,2020,642,,,X,,616,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,250.0,False,8,,250.0,False,250.0,False,0.0,False,0.0,15292.67,15292.67,0,False,True
4175,C,A,20200101,2020,52,2020,642,,,X,,826,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,0.0,54.64,54.64,0,False,True
4176,C,A,20200101,2020,52,2020,643,,,X,,51,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,6.0,False,8,,6.0,False,6.0,False,0.0,False,0.0,38.58,38.58,0,False,True
4177,C,A,20200101,2020,52,2020,643,,,X,,112,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,447.215,False,8,,447.215,False,447.215,False,0.0,False,0.0,34857.05,34857.05,0,False,True
4178,C,A,20200101,2020,52,2020,643,,,X,,156,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,111.53,False,8,,111.53,False,111.53,False,0.0,False,0.0,8170.78,8170.78,0,False,True
4179,C,A,20200101,2020,52,2020,643,,,X,,203,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,3.026,False,8,,3.026,False,3.026,False,0.0,False,0.0,520.3,520.3,0,False,True
4180,C,A,20200101,2020,52,2020,643,,,X,,233,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,622593.5,False,8,,622593.5,False,622593.5,False,0.0,False,0.0,10912728.25,10912728.25,0,False,True
4181,C,A,20200101,2020,52,2020,643,,,X,,276,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,15793.79,False,8,,15793.79,False,15793.79,False,0.0,False,0.0,224326.36,224326.36,0,False,True
4182,C,A,20200101,2020,52,2020,643,,,X,,398,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,186.76,False,8,,186.76,False,186.76,False,0.0,False,0.0,12390.18,12390.18,0,False,True
4183,C,A,20200101,2020,52,2020,643,,,X,,410,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,3869.22,False,8,,3869.22,False,3869.22,False,0.0,False,0.0,279476.85,279476.85,0,False,True
4184,C,A,20200101,2020,52,2020,643,,,X,,428,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,224.2,False,8,,224.2,False,224.2,False,0.0,False,0.0,13950.73,13950.73,0,False,True
4185,C,A,20200101,2020,52,2020,643,,,X,,440,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,1.8,False,8,,1.8,False,1.8,False,0.0,False,0.0,2196.01,2196.01,0,False,True
4186,C,A,20200101,2020,52,2020,643,,,X,,528,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,9140.0,False,8,,9140.0,False,9140.0,False,0.0,False,0.0,129197.31,129197.31,0,False,True
4187,C,A,20200101,2020,52,2020,643,,,X,,616,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,4480.0,False,8,,4480.0,False,4480.0,False,0.0,False,0.0,74002.85,74002.85,0,False,True
4188,C,A,20200101,2020,52,2020,643,,,X,,699,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,1013.97,False,8,,1013.97,False,1013.97,False,0.0,False,0.0,34346.25,34346.25,0,False,True
4189,C,A,20200101,2020,52,2020,643,,,X,,724,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,0.312,False,8,,0.312,False,0.312,False,0.0,False,0.0,5460.69,5460.69,0,False,True
4190,C,A,20200101,2020,52,2020,643,,,X,,804,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,26.5,False,8,,26.5,False,26.5,False,0.0,False,0.0,2727.91,2727.91,0,False,True
4191,C,A,20200101,2020,52,2020,643,,,X,,842,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,0.44,False,8,,0.44,False,0.44,False,0.0,False,0.0,242.5,242.5,0,False,True
4192,C,A,20200101,2020,52,2020,682,,,X,,48,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,2913.0,False,8,,2913.0,False,2913.0,False,0.0,False,,27478.933,27478.933,0,False,True
4193,C,A,20200101,2020,52,2020,682,,,X,,170,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,624.0,False,8,,624.0,False,624.0,False,0.0,False,,43745.066,43745.066,0,False,True
4194,C,A,20200101,2020,52,2020,682,,,X,,231,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,2110.0,False,8,,2110.0,False,2110.0,False,0.0,False,,2498.933,2498.933,0,False,True
4195,C,A,20200101,2020,52,2020,682,,,X,,276,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,204.0,False,8,,204.0,False,204.0,False,0.0,False,,8205.333,8205.333,0,False,True
4196,C,A,20200101,2020,52,2020,682,,,X,,400,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,2009.0,False,8,,2009.0,False,2009.0,False,0.0,False,,9613.866,9613.866,0,False,True
4197,C,A,20200101,2020,52,2020,682,,,X,,414,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,91.0,False,8,,91.0,False,91.0,False,0.0,False,,8631.733,8631.733,0,False,True
4198,C,A,20200101,2020,52,2020,682,,,X,,512,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,4059.0,False,8,,4059.0,False,4059.0,False,0.0,False,,21372.799,21372.799,0,False,True
4199,C,A,20200101,2020,52,2020,682,,,X,,699,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,149.0,False,8,,149.0,False,149.0,False,0.0,False,,1096.533,1096.533,0,False,True
4200,C,A,20200101,2020,52,2020,682,,,X,,706,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,2000.0,False,8,,2000.0,False,2000.0,False,0.0,False,,797.867,797.867,0,False,True
4201,C,A,20200101,2020,52,2020,682,,,X,,729,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,13800.0,False,8,,13800.0,False,13800.0,False,0.0,False,,17637.6,17637.6,0,False,True
4202,C,A,20200101,2020,52,2020,682,,,X,,784,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,8078.0,False,8,,8078.0,False,8078.0,False,0.0,False,,29085.866,29085.866,0,False,True
4203,C,A,20200101,2020,52,2020,682,,,X,,818,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,34.0,False,8,,34.0,False,34.0,False,0.0,False,,5930.933,5930.933,0,False,True
4204,C,A,20200101,2020,52,2020,682,,,X,,826,,,0,,,H4,HS,True,8102,,,,C00,,0,0,,8,,264.0,False,8,,264.0,False,264.0,False,0.0,False,,2729.067,2729.067,0,False,True
4205,C,A,20200101,2020,52,2020,516,,,X,,894,,,0,,,H5,HS,True,8102,,,,C03,,0,0,,8,,15.3,False,8,,15.3,False,15.3,False,0.0,False,,648.479,648.479,0,False,True
4206,C,A,20200101,2020,52,2020,620,,,X,,528,,,0,,,H5,HS,True,8102,,,,C03,,0,0,,8,,971.0,False,8,,971.0,False,971.0,False,0.0,False,,14781.158,14781.158,0,False,True
4207,C,A,20200101,2020,52,2020,620,,,X,,724,,,0,,,H5,HS,True,8102,,,,C03,,0,0,,8,,3387.0,False,8,,3387.0,False,3387.0,False,0.0,False,,28861.009,28861.009,0,False,True
4208,C,A,20200101,2020,52,2020,699,,,X,,40,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,4902.865,True,-1,,0.0,False,4902.865,True,0.0,False,0.0,872009.738,872009.738,6,False,True
4209,C,A,20200101,2020,52,2020,699,,,X,,50,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,1876.0,False,8,,1876.0,False,1876.0,False,0.0,False,0.0,36708.322,36708.322,0,False,True
4210,C,A,20200101,2020,52,2020,699,,,X,,56,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,299.0,False,8,,299.0,False,299.0,False,0.0,False,0.0,58007.098,58007.098,0,False,True
4211,C,A,20200101,2020,52,2020,699,,,X,,76,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,93.0,False,8,,93.0,False,93.0,False,0.0,False,0.0,14040.711,14040.711,0,False,True
4212,C,A,20200101,2020,52,2020,699,,,X,,144,,,0,,,H5,HS,True,8102,,,,C00,,0,0,,8,,352.0,False,8,,352.0,False,352.0,False,0.0,False,0.0,6044.952,6044.952,0,False,True
