,typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
3517,C,A,20190101,2019,52,2019,784,,,X,,566,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,45.24,False,8,,45.24,False,45.24,False,0.0,False,0.0,6051.322,6051.322,0,False,True
3518,C,A,20190101,2019,52,2019,784,,,X,,579,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,25.66,False,8,,25.66,False,25.66,False,0.0,False,0.0,10393.978,10393.978,0,False,True
3519,C,A,20190101,2019,52,2019,784,,,X,,586,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,105.29,False,8,,105.29,False,105.29,False,0.0,False,0.0,22944.892,22944.892,0,False,True
3520,C,A,20190101,2019,52,2019,784,,,X,,643,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,169.39,False,8,,169.39,False,169.39,False,0.0,False,0.0,61786.881,61786.881,0,False,True
3521,C,A,20190101,2019,52,2019,784,,,X,,682,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,488.854,True,-1,,0.0,False,488.854,True,0.0,False,0.0,79475.53,79475.53,6,False,True
3522,C,A,20190101,2019,52,2019,784,,,X,,699,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,82.45,False,8,,82.45,False,82.45,False,0.0,False,0.0,11124.412,11124.412,0,False,True
3523,C,A,20190101,2019,52,2019,784,,,X,,702,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,33.56,False,8,,33.56,False,33.56,False,0.0,False,0.0,314.165,314.165,0,False,True
3524,C,A,20190101,2019,52,2019,784,,,X,,704,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,0.88,False,8,,0.88,False,0.88,False,0.0,False,0.0,314.244,314.244,0,False,True
3525,C,A,20190101,2019,52,2019,784,,,X,,710,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,2.86,False,8,,2.86,False,2.86,False,0.0,False,0.0,1236.362,1236.362,0,False,True
3526,C,A,20190101,2019,52,2019,784,,,X,,724,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,0.0,39.219,39.219,0,False,True
3527,C,A,20190101,2019,52,2019,784,,,X,,728,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,4300.0,False,8,,4300.0,False,4300.0,False,0.0,False,0.0,2450.647,2450.647,0,False,True
3528,C,A,20190101,2019,52,2019,784,,,X,,764,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,4.03,False,8,,4.03,False,4.03,False,0.0,False,0.0,1444.046,1444.046,0,False,True
3529,C,A,20190101,2019,52,2019,784,,,X,,792,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,1.1,False,8,,1.1,False,1.1,False,0.0,False,0.0,50.279,50.279,0,False,True
3530,C,A,20190101,2019,52,2019,784,,,X,,795,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,4.14,False,8,,4.14,False,4.14,False,0.0,False,0.0,2637.01,2637.01,0,False,True
3531,C,A,20190101,2019,52,2019,784,,,X,,818,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,63.9,False,8,,63.9,False,63.9,False,0.0,False,0.0,11096.409,11096.409,0,False,True
3532,C,A,20190101,2019,52,2019,784,,,X,,826,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,173.65,False,8,,173.65,False,173.65,False,0.0,False,0.0,31749.89,31749.89,0,False,True
3533,C,A,20190101,2019,52,2019,784,,,X,,834,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,4.0,False,8,,4.0,False,4.0,False,0.0,False,0.0,670.761,670.761,0,False,True
3534,C,A,20190101,2019,52,2019,784,,,X,,842,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,87.06,False,8,,87.06,False,87.06,False,0.0,False,0.0,12841.937,12841.937,0,False,True
3535,C,A,20190101,2019,52,2019,784,,,X,,887,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,8160.0,False,8,,8160.0,False,8160.0,False,0.0,False,0.0,9165.692,9165.692,0,False,True
3536,C,A,20190101,2019,52,2019,788,,,X,,12,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,60.0,False,8,,60.0,False,60.0,False,0.0,False,,4632.13,4632.13,0,False,True
3537,C,A,20190101,2019,52,2019,788,,,X,,251,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,4493.0,False,8,,4493.0,False,4493.0,False,0.0,False,,34449.447,34449.447,0,False,True
3538,C,A,20190101,2019,52,2019,757,,,X,,32,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,9.297,True,-1,,0.0,False,9.297,True,0.0,False,0.0,2666.483,2666.483,6,False,True
3539,C,A,20190101,2019,52,2019,757,,,X,,36,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,34.867,True,-1,,0.0,False,34.867,True,0.0,False,0.0,12934.956,12934.956,6,False,True
3540,C,A,20190101,2019,52,2019,757,,,X,,40,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,126215.601,True,-1,,0.0,False,126215.601,True,0.0,False,0.0,1572041.374,1572041.374,6,False,True
3541,C,A,20190101,2019,52,2019,757,,,X,,56,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,363.123,True,-1,,0.0,False,363.123,True,0.0,False,0.0,52760.13,52760.13,6,False,True
3542,C,A,20190101,2019,52,2019,757,,,X,,76,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,42.933,True,-1,,0.0,False,42.933,True,0.0,False,0.0,12855.464,12855.464,6,False,True
3543,C,A,20190101,2019,52,2019,757,,,X,,100,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,15.817,True,-1,,0.0,False,15.817,True,0.0,False,0.0,21235.263,21235.263,6,False,True
3544,C,A,20190101,2019,52,2019,757,,,X,,112,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,1.396,True,-1,,0.0,False,1.396,True,0.0,False,0.0,400.475,400.475,6,False,True
3545,C,A,20190101,2019,52,2019,757,,,X,,124,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,28.271,True,-1,,0.0,False,28.271,True,0.0,False,0.0,23732.701,23732.701,6,False,True
3546,C,A,20190101,2019,52,2019,757,,,X,,152,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,3.526,True,-1,,0.0,False,3.526,True,0.0,False,0.0,1011.251,1011.251,6,False,True
3547,C,A,20190101,2019,52,2019,757,,,X,,156,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,137.088,True,-1,,0.0,False,137.088,True,0.0,False,0.0,208911.359,208911.359,6,False,True
3548,C,A,20190101,2019,52,2019,757,,,X,,170,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,7.35,True,-1,,0.0,False,7.35,True,0.0,False,0.0,2108.031,2108.031,6,False,True
3549,C,A,20190101,2019,52,2019,757,,,X,,180,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,0.095,True,-1,,0.0,False,0.095,True,0.0,False,0.0,27.168,27.168,6,False,True
3550,C,A,20190101,2019,52,2019,757,,,X,,196,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,0.951,True,-1,,0.0,False,0.951,True,0.0,False,0.0,272.686,272.686,6,False,True
3551,C,A,20190101,2019,52,2019,757,,,X,,203,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,1285.553,True,-1,,0.0,False,1285.553,True,0.0,False,0.0,379017.851,379017.851,6,False,True
3552,C,A,20190101,2019,52,2019,757,,,X,,208,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,1.466,True,-1,,0.0,False,1.466,True,0.0,False,0.0,420.6,420.6,6,False,True
3553,C,A,20190101,2019,52,2019,757,,,X,,214,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,4.136,True,-1,,0.0,False,4.136,True,0.0,False,0.0,1186.333,1186.333,6,False,True
3554,C,A,20190101,2019,52,2019,757,,,X,,233,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,0.0,663.099,663.099,0,False,True
3555,C,A,20190101,2019,52,2019,757,,,X,,246,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,10.0,False,8,,10.0,False,10.0,False,0.0,False,0.0,3432.216,3432.216,0,False,True
3556,C,A,20190101,2019,52,2019,757,,,X,,251,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,7211.065,True,-1,,0.0,False,7211.065,True,0.0,False,0.0,1019403.312,1019403.312,6,False,True
3557,C,A,20190101,2019,52,2019,757,,,X,,276,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,249706.651,True,-1,,0.0,False,249706.651,True,0.0,False,0.0,4763234.328,4763234.328,6,False,True
3558,C,A,20190101,2019,52,2019,757,,,X,,300,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,44.0,False,8,,44.0,False,44.0,False,0.0,False,0.0,10240.299,10240.299,0,False,True
3559,C,A,20190101,2019,52,2019,757,,,X,,344,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,64.0,False,8,,64.0,False,64.0,False,0.0,False,0.0,8540.794,8540.794,0,False,True
3560,C,A,20190101,2019,52,2019,757,,,X,,348,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,2009.343,True,-1,,0.0,False,2009.343,True,0.0,False,0.0,316793.217,316793.217,6,False,True
3561,C,A,20190101,2019,52,2019,757,,,X,,360,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,2.256,True,-1,,0.0,False,2.256,True,0.0,False,0.0,3973.562,3973.562,6,False,True
3562,C,A,20190101,2019,52,2019,757,,,X,,372,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,0.0,1280.918,1280.918,0,False,True
3563,C,A,20190101,2019,52,2019,757,,,X,,376,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,39.961,True,-1,,0.0,False,39.961,True,0.0,False,0.0,37520.931,37520.931,6,False,True
3564,C,A,20190101,2019,52,2019,757,,,X,,380,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,4011.891,True,-1,,0.0,False,4011.891,True,0.0,False,0.0,832629.795,832629.795,6,False,True
3565,C,A,20190101,2019,52,2019,757,,,X,,392,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,86.261,True,-1,,0.0,False,86.261,True,0.0,False,0.0,24307.252,24307.252,6,False,True
3566,C,A,20190101,2019,52,2019,757,,,X,,410,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,12.412,True,-1,,0.0,False,12.412,True,0.0,False,0.0,4074.184,4074.184,6,False,True
3567,C,A,20190101,2019,52,2019,757,,,X,,442,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,5.0,False,8,,5.0,False,5.0,False,0.0,False,0.0,201.244,201.244,0,False,True
3568,C,A,20190101,2019,52,2019,757,,,X,,458,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,27.251,True,-1,,0.0,False,27.251,True,0.0,False,0.0,33104.632,33104.632,6,False,True
3569,C,A,20190101,2019,52,2019,757,,,X,,484,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,9.196,True,-1,,0.0,False,9.196,True,0.0,False,0.0,12494.232,12494.232,6,False,True
3570,C,A,20190101,2019,52,2019,757,,,X,,504,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,0.0,2454.17,2454.17,0,False,True
3571,C,A,20190101,2019,52,2019,757,,,X,,528,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,449.514,True,-1,,0.0,False,449.514,True,0.0,False,0.0,300444.157,300444.157,6,False,True
3572,C,A,20190101,2019,52,2019,757,,,X,,554,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,1.747,True,-1,,0.0,False,1.747,True,0.0,False,0.0,501.097,501.097,6,False,True
3573,C,A,20190101,2019,52,2019,757,,,X,,579,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,10.0,False,8,,10.0,False,10.0,False,0.0,False,0.0,44.274,44.274,0,False,True
3574,C,A,20190101,2019,52,2019,757,,,X,,604,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,14.524,True,-1,,0.0,False,14.524,True,0.0,False,0.0,4165.75,4165.75,6,False,True
3575,C,A,20190101,2019,52,2019,757,,,X,,616,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,11.61,True,-1,,0.0,False,11.61,True,0.0,False,0.0,7787.135,7787.135,6,False,True
3576,C,A,20190101,2019,52,2019,757,,,X,,620,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,140.866,True,-1,,0.0,False,140.866,True,0.0,False,0.0,33977.025,33977.025,6,False,True
3577,C,A,20190101,2019,52,2019,757,,,X,,642,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,0.491,True,-1,,0.0,False,0.491,True,0.0,False,0.0,140.871,140.871,6,False,True
3578,C,A,20190101,2019,52,2019,757,,,X,,643,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,3.421,True,-1,,0.0,False,3.421,True,0.0,False,0.0,1039.425,1039.425,6,False,True
3579,C,A,20190101,2019,52,2019,757,,,X,,699,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,59.061,True,-1,,0.0,False,59.061,True,0.0,False,0.0,23426.81,23426.81,6,False,True
3580,C,A,20190101,2019,52,2019,757,,,X,,702,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,45.928,True,-1,,0.0,False,45.928,True,0.0,False,0.0,40970.252,40970.252,6,False,True
3581,C,A,20190101,2019,52,2019,757,,,X,,704,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,3.248,True,-1,,0.0,False,3.248,True,0.0,False,0.0,2351.536,2351.536,6,False,True
3582,C,A,20190101,2019,52,2019,757,,,X,,705,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,9.935,True,-1,,0.0,False,9.935,True,0.0,False,0.0,2849.615,2849.615,6,False,True
3583,C,A,20190101,2019,52,2019,757,,,X,,710,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,0.0,785.858,785.858,0,False,True
3584,C,A,20190101,2019,52,2019,757,,,X,,724,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,700.128,True,-1,,0.0,False,700.128,True,0.0,False,0.0,159276.548,159276.548,6,False,True
3585,C,A,20190101,2019,52,2019,757,,,X,,752,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,31.902,True,-1,,0.0,False,31.902,True,0.0,False,0.0,34065.572,34065.572,6,False,True
3586,C,A,20190101,2019,52,2019,757,,,X,,764,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,19.0,False,8,,19.0,False,19.0,False,0.0,False,0.0,15308.628,15308.628,0,False,True
3587,C,A,20190101,2019,52,2019,757,,,X,,784,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,9.0,False,8,,9.0,False,9.0,False,0.0,False,0.0,2038.601,2038.601,0,False,True
3588,C,A,20190101,2019,52,2019,757,,,X,,788,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,6.0,False,8,,6.0,False,6.0,False,0.0,False,0.0,1511.342,1511.342,0,False,True
3589,C,A,20190101,2019,52,2019,757,,,X,,792,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,21.62,True,-1,,0.0,False,21.62,True,0.0,False,0.0,7063.663,7063.663,6,False,True
3590,C,A,20190101,2019,52,2019,757,,,X,,804,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,27.0,False,8,,27.0,False,27.0,False,0.0,False,0.0,1347.328,1347.328,0,False,True
3591,C,A,20190101,2019,52,2019,757,,,X,,826,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,321.514,True,-1,,0.0,False,321.514,True,0.0,False,0.0,191602.366,191602.366,6,False,True
3592,C,A,20190101,2019,52,2019,757,,,X,,842,,,0,,,H5,HS,True,8101,,,,C03,,0,0,,8,,931.187,True,-1,,0.0,False,931.187,True,0.0,False,0.0,623533.292,623533.292,6,False,True
3593,C,A,20190101,2019,52,2019,792,,,X,,12,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,25.0,False,8,,25.0,False,25.0,False,0.0,False,0.0,2991.0,2991.0,0,False,True
3594,C,A,20190101,2019,52,2019,792,,,X,,31,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,81.0,False,8,,81.0,False,81.0,False,0.0,False,0.0,4230.0,4230.0,0,False,True
3595,C,A,20190101,2019,52,2019,792,,,X,,40,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,50053.0,False,8,,50053.0,False,50053.0,False,0.0,False,0.0,366021.0,366021.0,0,False,True
3596,C,A,20190101,2019,52,2019,792,,,X,,70,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,11.0,False,8,,11.0,False,11.0,False,0.0,False,0.0,1246.0,1246.0,0,False,True
3597,C,A,20190101,2019,52,2019,792,,,X,,100,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,5.0,False,8,,5.0,False,5.0,False,0.0,False,0.0,580.0,580.0,0,False,True
3598,C,A,20190101,2019,52,2019,792,,,X,,196,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,293.0,False,8,,293.0,False,293.0,False,0.0,False,0.0,1263.0,1263.0,0,False,True
3599,C,A,20190101,2019,52,2019,792,,,X,,268,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,12.0,False,8,,12.0,False,12.0,False,0.0,False,0.0,3900.0,3900.0,0,False,True
3600,C,A,20190101,2019,52,2019,792,,,X,,270,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,3.0,False,8,,3.0,False,3.0,False,0.0,False,0.0,405.0,405.0,0,False,True
3601,C,A,20190101,2019,52,2019,792,,,X,,276,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,219267.0,False,8,,219267.0,False,219267.0,False,0.0,False,0.0,3688423.0,3688423.0,0,False,True
3602,C,A,20190101,2019,52,2019,792,,,X,,300,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,10.0,False,8,,10.0,False,10.0,False,0.0,False,0.0,1960.0,1960.0,0,False,True
3603,C,A,20190101,2019,52,2019,792,,,X,,348,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,3.0,False,8,,3.0,False,3.0,False,0.0,False,0.0,236.0,236.0,0,False,True
3604,C,A,20190101,2019,52,2019,792,,,X,,364,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,41.0,False,8,,41.0,False,41.0,False,0.0,False,0.0,8548.0,8548.0,0,False,True
3605,C,A,20190101,2019,52,2019,792,,,X,,392,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,13050.0,False,8,,13050.0,False,13050.0,False,0.0,False,0.0,209760.0,209760.0,0,False,True
3606,C,A,20190101,2019,52,2019,792,,,X,,566,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,295.0,False,8,,295.0,False,295.0,False,0.0,False,0.0,11091.0,11091.0,0,False,True
3607,C,A,20190101,2019,52,2019,792,,,X,,634,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,58.0,False,8,,58.0,False,58.0,False,0.0,False,0.0,2545.0,2545.0,0,False,True
3608,C,A,20190101,2019,52,2019,792,,,X,,642,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,215.0,False,8,,215.0,False,215.0,False,0.0,False,0.0,1520.0,1520.0,0,False,True
3609,C,A,20190101,2019,52,2019,792,,,X,,643,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,4.0,False,8,,4.0,False,4.0,False,0.0,False,0.0,458.0,458.0,0,False,True
3610,C,A,20190101,2019,52,2019,792,,,X,,682,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,433.0,False,8,,433.0,False,433.0,False,0.0,False,0.0,6704.0,6704.0,0,False,True
3611,C,A,20190101,2019,52,2019,792,,,X,,699,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,1159.0,False,8,,1159.0,False,1159.0,False,0.0,False,0.0,6370.0,6370.0,0,False,True
3612,C,A,20190101,2019,52,2019,792,,,X,,702,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,50315.0,False,8,,50315.0,False,50315.0,False,0.0,False,0.0,877132.0,877132.0,0,False,True
3613,C,A,20190101,2019,52,2019,792,,,X,,860,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,39.0,False,8,,39.0,False,39.0,False,0.0,False,0.0,474.0,474.0,0,False,True
3614,C,A,20190101,2019,52,2019,804,,,X,,100,,,0,,,H4,HS,True,8101,,,,C00,,0,0,,8,,10.0,False,8,,10.0,False,10.0,False,0.0,False,0.0,794.87,794.87,0,False,True
3615,C,A,20190101,2019,52,2019,804,,,X,,156,,,0,,,H4,HS,True,8101,,,,C00,,0,0,,8,,7.3,False,8,,7.3,False,7.3,False,0.0,False,0.0,21623.01,21623.01,0,False,True
3616,C,A,20190101,2019,52,2019,804,,,X,,192,,,0,,,H4,HS,True,8101,,,,C00,,0,0,,8,,8.0,False,8,,8.0,False,8.0,False,0.0,False,0.0,636.04,636.04,0,False,True
3617,C,A,20190101,2019,52,2019,804,,,X,,268,,,0,,,H4,HS,True,8101,,,,C00,,0,0,,8,,0.5,False,8,,0.5,False,0.5,False,0.0,False,0.0,115.16,115.16,0,False,True
3618,C,A,20190101,2019,52,2019,804,,,X,,348,,,0,,,H4,HS,True,8101,,,,C00,,0,0,,8,,339.19,False,8,,339.19,False,339.19,False,0.0,False,0.0,5782.04,5782.04,0,False,True
3619,C,A,20190101,2019,52,2019,804,,,X,,498,,,0,,,H4,HS,True,8101,,,,C00,,0,0,,8,,0.45,False,8,,0.45,False,0.45,False,0.0,False,0.0,70.69,70.69,0,False,True
3620,C,A,20190101,2019,52,2019,804,,,X,,616,,,0,,,H4,HS,True,8101,,,,C00,,0,0,,8,,103.55,False,8,,103.55,False,103.55,False,0.0,False,0.0,21531.24,21531.24,0,False,True
3621,C,A,20190101,2019,52,2019,826,,,X,,12,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,2075.0,False,8,,2075.0,False,2075.0,False,0.0,False,,219897.145,219897.145,0,False,True
3622,C,A,20190101,2019,52,2019,826,,,X,,31,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,102.0,False,8,,102.0,False,102.0,False,0.0,False,,3200.557,3200.557,0,False,True
3623,C,A,20190101,2019,52,2019,826,,,X,,36,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,58790.864,True,-1,,0.0,False,58790.864,True,0.0,False,,4268918.068,4268918.068,6,False,True
3624,C,A,20190101,2019,52,2019,826,,,X,,40,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,7261.0,False,8,,7261.0,False,7261.0,False,0.0,False,,148221.79,148221.79,0,False,True
3625,C,A,20190101,2019,52,2019,826,,,X,,56,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,13815.0,False,8,,13815.0,False,13815.0,False,0.0,False,,935032.542,935032.542,0,False,True
3626,C,A,20190101,2019,52,2019,826,,,X,,76,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,2498.0,False,8,,2498.0,False,2498.0,False,0.0,False,,415309.904,415309.904,0,False,True
3627,C,A,20190101,2019,52,2019,826,,,X,,100,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,226.0,False,8,,226.0,False,226.0,False,0.0,False,,19692.491,19692.491,0,False,True
3628,C,A,20190101,2019,52,2019,826,,,X,,124,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,6089.795,True,-1,,0.0,False,6089.795,True,0.0,False,,348004.982,348004.982,6,False,True
3629,C,A,20190101,2019,52,2019,826,,,X,,152,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,62.0,False,8,,62.0,False,62.0,False,0.0,False,,1837.83,1837.83,0,False,True
3630,C,A,20190101,2019,52,2019,826,,,X,,156,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,16816.235,True,-1,,0.0,False,16816.235,True,0.0,False,,897453.46,897453.46,6,False,True
3631,C,A,20190101,2019,52,2019,826,,,X,,170,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,158.0,False,8,,158.0,False,158.0,False,0.0,False,,29336.308,29336.308,0,False,True
3632,C,A,20190101,2019,52,2019,826,,,X,,188,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,2.0,False,8,,2.0,False,2.0,False,0.0,False,,4335.95,4335.95,0,False,True
3633,C,A,20190101,2019,52,2019,826,,,X,,191,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,3.0,False,8,,3.0,False,3.0,False,0.0,False,,250.323,250.323,0,False,True
3634,C,A,20190101,2019,52,2019,826,,,X,,196,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,4.0,False,8,,4.0,False,4.0,False,0.0,False,,2097.093,2097.093,0,False,True
3635,C,A,20190101,2019,52,2019,826,,,X,,203,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,86.0,False,8,,86.0,False,86.0,False,0.0,False,,31515.138,31515.138,0,False,True
3636,C,A,20190101,2019,52,2019,826,,,X,,208,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,178.0,False,8,,178.0,False,178.0,False,0.0,False,,30186.894,30186.894,0,False,True
3637,C,A,20190101,2019,52,2019,826,,,X,,214,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,13.0,False,8,,13.0,False,13.0,False,0.0,False,,1168.599,1168.599,0,False,True
3638,C,A,20190101,2019,52,2019,826,,,X,,233,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,20.435,20.435,0,False,True
3639,C,A,20190101,2019,52,2019,826,,,X,,246,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,198524.0,False,8,,198524.0,False,198524.0,False,0.0,False,,4289358.973,4289358.973,0,False,True
3640,C,A,20190101,2019,52,2019,826,,,X,,251,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,57837.0,False,8,,57837.0,False,57837.0,False,0.0,False,,1631728.338,1631728.338,0,False,True
3641,C,A,20190101,2019,52,2019,826,,,X,,276,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,956018.0,False,8,,956018.0,False,956018.0,False,0.0,False,,9078003.51,9078003.51,0,False,True
3642,C,A,20190101,2019,52,2019,826,,,X,,300,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,48.0,False,8,,48.0,False,48.0,False,0.0,False,,11283.686,11283.686,0,False,True
3643,C,A,20190101,2019,52,2019,826,,,X,,344,,,0,,,H5,HS,True,8101,,,,C00,,0,0,,8,,301.0,False,8,,301.0,False,301.0,False,0.0,False,,10454.811,10454.811,0,False,True
