,typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
10278,C,A,20150101,2015,52,2015,392,,,X,,704,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,3419.0,False,-1,,,False,3419.0,False,,False,,230566.0,230566.0,0,True,False
10279,C,A,20150101,2015,52,2015,392,,,X,,710,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,280.0,False,-1,,,False,280.0,False,,False,,9917.0,9917.0,0,True,False
10280,C,A,20150101,2015,52,2015,392,,,X,,757,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,22.0,True,-1,,,False,22.0,True,,False,,4892.0,4892.0,6,True,False
10281,C,A,20150101,2015,52,2015,392,,,X,,764,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,74.0,False,-1,,,False,74.0,False,,False,,16107.0,16107.0,0,True,False
10282,C,A,20150101,2015,52,2015,392,,,X,,818,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,132.0,False,-1,,,False,132.0,False,,False,,27519.0,27519.0,0,True,False
10283,C,A,20150101,2015,52,2015,392,,,X,,826,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,100.0,False,-1,,,False,100.0,False,,False,,9421.0,9421.0,0,True,False
10284,C,A,20150101,2015,52,2015,392,,,X,,842,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,4985.0,False,-1,,,False,4985.0,False,,False,,1258558.0,1258558.0,0,True,False
10285,C,A,20150101,2015,52,2015,404,,,X,,646,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,220.0,False,8,,220.0,False,220.0,False,0.0,False,,503.21,503.21,0,False,True
10286,C,A,20150101,2015,52,2015,410,,,X,,56,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,29998.0,False,-1,,,False,29998.0,False,,False,,505637.0,505637.0,0,True,False
10287,C,A,20150101,2015,52,2015,410,,,X,,156,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,19023.0,False,-1,,,False,19023.0,False,,False,,3485435.0,3485435.0,0,True,False
10288,C,A,20150101,2015,52,2015,410,,,X,,276,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,1599.0,False,-1,,,False,1599.0,False,,False,,192721.0,192721.0,0,True,False
10289,C,A,20150101,2015,52,2015,410,,,X,,392,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,607.0,False,-1,,,False,607.0,False,,False,,43776.0,43776.0,0,True,False
10290,C,A,20150101,2015,52,2015,410,,,X,,400,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,100.0,False,-1,,,False,100.0,False,,False,,375789.0,375789.0,0,True,False
10291,C,A,20150101,2015,52,2015,410,,,X,,579,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,1.0,False,-1,,,False,1.0,False,,False,,8874.0,8874.0,0,True,False
10292,C,A,20150101,2015,52,2015,410,,,X,,608,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,1480.0,False,-1,,,False,1480.0,False,,False,,310286.0,310286.0,0,True,False
10293,C,A,20150101,2015,52,2015,410,,,X,,699,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,1.0,False,-1,,,False,1.0,False,,False,,568.0,568.0,0,True,False
10294,C,A,20150101,2015,52,2015,410,,,X,,702,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,425.0,False,-1,,,False,425.0,False,,False,,28000.0,28000.0,0,True,False
10295,C,A,20150101,2015,52,2015,410,,,X,,704,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,14837.0,False,-1,,,False,14837.0,False,,False,,67393.0,67393.0,0,True,False
10296,C,A,20150101,2015,52,2015,410,,,X,,792,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,46.0,False,-1,,,False,46.0,False,,False,,5693.0,5693.0,0,True,False
10297,C,A,20150101,2015,52,2015,410,,,X,,826,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,3329.0,False,-1,,,False,3329.0,False,,False,,35093.0,35093.0,0,True,False
10298,C,A,20150101,2015,52,2015,410,,,X,,842,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,27254.0,False,-1,,,False,27254.0,False,,False,,618185.0,618185.0,0,True,False
10299,C,A,20150101,2015,52,2015,418,,,X,,156,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,5123.0,True,-1,,,False,5123.0,True,,False,,752400.0,752400.0,6,True,False
10300,C,A,20150101,2015,52,2015,418,,,X,,344,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,2717.0,True,-1,,,False,2717.0,True,,False,,399100.0,399100.0,6,True,False
10301,C,A,20150101,2015,52,2015,442,,,X,,276,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,151.0,False,-1,,,False,151.0,False,,False,,6922.0,6922.0,0,True,False
10302,C,A,20150101,2015,52,2015,442,,,X,,724,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,2.0,False,-1,,,False,2.0,False,,False,,7371.0,7371.0,0,True,False
10303,C,A,20150101,2015,52,2015,442,,,X,,842,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,2.0,False,-1,,,False,2.0,False,,False,,111.0,111.0,0,True,False
10304,C,A,20150101,2015,52,2015,458,,,X,,702,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,1900.0,False,-1,,,False,1900.0,False,,False,,10587.0,10587.0,0,True,False
10305,C,A,20150101,2015,52,2015,458,,,X,,764,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,503.0,False,-1,,,False,503.0,False,,False,,66407.0,66407.0,0,True,False
10306,C,A,20150101,2015,52,2015,458,,,X,,792,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,25.0,False,-1,,,False,25.0,False,,False,,2714.0,2714.0,0,True,False
10307,C,A,20150101,2015,52,2015,484,,,X,,842,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,-1,,0.0,False,-1,,0.0,False,,False,0.0,False,,266805.0,266805.0,0,False,True
10308,C,A,20150101,2015,52,2015,504,,,X,,757,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,3.58,False,8,,3.58,False,3.58,False,0.0,False,,6725.449,6725.449,0,False,True
10309,C,A,20150101,2015,52,2015,528,,,X,,40,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,0.816,True,-1,,0.0,False,0.816,True,0.0,False,,41.037,41.037,6,False,True
10310,C,A,20150101,2015,52,2015,528,,,X,,56,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,740.0,False,8,,740.0,False,740.0,False,0.0,False,,10946.912,10946.912,0,False,True
10311,C,A,20150101,2015,52,2015,528,,,X,,100,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,0.066,True,-1,,0.0,False,0.066,True,0.0,False,,3.327,3.327,6,False,True
10312,C,A,20150101,2015,52,2015,528,,,X,,124,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,2400.0,False,8,,2400.0,False,2400.0,False,0.0,False,,18334.691,18334.691,0,False,True
10313,C,A,20150101,2015,52,2015,528,,,X,,191,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,0.044,True,-1,,0.0,False,0.044,True,0.0,False,,2.218,2.218,6,False,True
10314,C,A,20150101,2015,52,2015,528,,,X,,196,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,0.022,True,-1,,0.0,False,0.022,True,0.0,False,,1.109,1.109,6,False,True
10315,C,A,20150101,2015,52,2015,528,,,X,,203,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,0.617,True,-1,,0.0,False,0.617,True,0.0,False,,31.055,31.055,6,False,True
10316,C,A,20150101,2015,52,2015,528,,,X,,208,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,5.794,True,-1,,0.0,False,5.794,True,0.0,False,,112.02,112.02,6,False,True
10317,C,A,20150101,2015,52,2015,528,,,X,,233,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,0.044,True,-1,,0.0,False,0.044,True,0.0,False,,2.218,2.218,6,False,True
10318,C,A,20150101,2015,52,2015,528,,,X,,246,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,0.176,True,-1,,0.0,False,0.176,True,0.0,False,,8.873,8.873,6,False,True
10319,C,A,20150101,2015,52,2015,528,,,X,,251,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,433.0,False,8,,433.0,False,433.0,False,0.0,False,,17427.44,17427.44,0,False,True
10320,C,A,20150101,2015,52,2015,528,,,X,,276,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,64.0,False,8,,64.0,False,64.0,False,0.0,False,,7540.836,7540.836,0,False,True
10321,C,A,20150101,2015,52,2015,528,,,X,,300,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,0.132,True,-1,,0.0,False,0.132,True,0.0,False,,6.655,6.655,6,False,True
10322,C,A,20150101,2015,52,2015,528,,,X,,348,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,2.0,False,8,,2.0,False,2.0,False,0.0,False,,356.024,356.024,0,False,True
10323,C,A,20150101,2015,52,2015,528,,,X,,360,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,2560.0,False,8,,2560.0,False,2560.0,False,0.0,False,,103757.207,103757.207,0,False,True
10324,C,A,20150101,2015,52,2015,528,,,X,,372,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,0.573,True,-1,,0.0,False,0.573,True,0.0,False,,28.837,28.837,6,False,True
10325,C,A,20150101,2015,52,2015,528,,,X,,380,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,14.0,False,8,,14.0,False,14.0,False,0.0,False,,2363.513,2363.513,0,False,True
10326,C,A,20150101,2015,52,2015,528,,,X,,392,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,5867.0,False,8,,5867.0,False,5867.0,False,0.0,False,,145702.624,145702.624,0,False,True
10327,C,A,20150101,2015,52,2015,528,,,X,,428,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,0.022,True,-1,,0.0,False,0.022,True,0.0,False,,1.109,1.109,6,False,True
10328,C,A,20150101,2015,52,2015,528,,,X,,440,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,0.044,True,-1,,0.0,False,0.044,True,0.0,False,,2.218,2.218,6,False,True
10329,C,A,20150101,2015,52,2015,528,,,X,,442,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,3357.176,True,-1,,0.0,False,3357.176,True,0.0,False,,12629.431,12629.431,6,False,True
10330,C,A,20150101,2015,52,2015,528,,,X,,470,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,0.044,True,-1,,0.0,False,0.044,True,0.0,False,,2.218,2.218,6,False,True
10331,C,A,20150101,2015,52,2015,528,,,X,,616,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,1.852,True,-1,,0.0,False,1.852,True,0.0,False,,93.165,93.165,6,False,True
10332,C,A,20150101,2015,52,2015,528,,,X,,620,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,0.794,True,-1,,0.0,False,0.794,True,0.0,False,,39.928,39.928,6,False,True
10333,C,A,20150101,2015,52,2015,528,,,X,,642,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,0.661,True,-1,,0.0,False,0.661,True,0.0,False,,33.273,33.273,6,False,True
10334,C,A,20150101,2015,52,2015,528,,,X,,643,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,7422.0,False,8,,7422.0,False,7422.0,False,0.0,False,,123843.182,123843.182,0,False,True
10335,C,A,20150101,2015,52,2015,528,,,X,,682,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,113.0,False,8,,113.0,False,113.0,False,0.0,False,,20893.407,20893.407,0,False,True
10336,C,A,20150101,2015,52,2015,528,,,X,,703,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,0.176,True,-1,,0.0,False,0.176,True,0.0,False,,8.873,8.873,6,False,True
10337,C,A,20150101,2015,52,2015,528,,,X,,705,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,0.066,True,-1,,0.0,False,0.066,True,0.0,False,,3.327,3.327,6,False,True
10338,C,A,20150101,2015,52,2015,528,,,X,,724,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,191.876,191.876,0,False,True
10339,C,A,20150101,2015,52,2015,528,,,X,,752,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,1.433,True,-1,,0.0,False,1.433,True,0.0,False,,72.092,72.092,6,False,True
10340,C,A,20150101,2015,52,2015,528,,,X,,757,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,76.0,False,8,,76.0,False,76.0,False,0.0,False,,10841.547,10841.547,0,False,True
10341,C,A,20150101,2015,52,2015,528,,,X,,826,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,6.0,False,8,,6.0,False,6.0,False,0.0,False,,1054.763,1054.763,0,False,True
10342,C,A,20150101,2015,52,2015,579,,,X,,40,,,0,,,H4,HS,True,8109,,,,C00,,0 ,0,,8,,24.0,False,8,,24.0,False,24.0,False,,False,,1850.892,1850.892,0,False,True
10343,C,A,20150101,2015,52,2015,579,,,X,,276,,,0,,,H4,HS,True,8109,,,,C00,,0 ,0,,8,,523.0,False,8,,523.0,False,523.0,False,,False,,1783.173,1783.173,0,False,True
10344,C,A,20150101,2015,52,2015,579,,,X,,752,,,0,,,H4,HS,True,8109,,,,C00,,0 ,0,,8,,1.0,False,8,,1.0,False,1.0,False,,False,,528.081,528.081,0,False,True
10345,C,A,20150101,2015,52,2015,579,,,X,,826,,,0,,,H4,HS,True,8109,,,,C00,,0 ,0,,8,,2.0,False,8,,2.0,False,2.0,False,,False,,1622.388,1622.388,0,False,True
10346,C,A,20150101,2015,52,2015,586,,,X,,144,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,1.0,False,-1,,,False,1.0,False,,False,,7.0,7.0,0,True,False
10347,C,A,20150101,2015,52,2015,616,,,X,,643,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,26.0,False,-1,,,False,26.0,False,,False,,24636.0,24636.0,0,True,False
10348,C,A,20150101,2015,52,2015,616,,,X,,757,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,1.0,False,-1,,,False,1.0,False,,False,,2465.0,2465.0,0,True,False
10349,C,A,20150101,2015,52,2015,616,,,X,,834,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,33.0,False,-1,,,False,33.0,False,,False,,35982.0,35982.0,0,True,False
10350,C,A,20150101,2015,52,2015,616,,,X,,842,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,15.0,False,-1,,,False,15.0,False,,False,,2.0,2.0,0,True,False
10351,C,A,20150101,2015,52,2015,620,,,X,,251,,,0,,,H4,HS,True,8109,,,,C00,,0 ,0,,8,,118.0,False,8,,118.0,False,118.0,False,,False,,102854.674,102854.674,0,False,True
10352,C,A,20150101,2015,52,2015,642,,,X,,276,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,3295.0,False,-1,,,False,3295.0,False,,False,,10921.0,10921.0,0,True,False
10353,C,A,20150101,2015,52,2015,642,,,X,,752,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,6670.0,False,-1,,,False,6670.0,False,,False,,40033.0,40033.0,0,True,False
10354,C,A,20150101,2015,52,2015,643,,,X,,56,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,31183.0,False,-1,,,False,31183.0,False,,False,,330427.0,330427.0,0,True,False
10355,C,A,20150101,2015,52,2015,643,,,X,,112,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,125.0,False,-1,,,False,125.0,False,,False,,2625.0,2625.0,0,True,False
10356,C,A,20150101,2015,52,2015,643,,,X,,124,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,5.0,False,-1,,,False,5.0,False,,False,,1669.0,1669.0,0,True,False
10357,C,A,20150101,2015,52,2015,643,,,X,,156,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,10734.0,False,-1,,,False,10734.0,False,,False,,5711685.0,5711685.0,0,True,False
10358,C,A,20150101,2015,52,2015,643,,,X,,170,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,23.0,False,-1,,,False,23.0,False,,False,,4754.0,4754.0,0,True,False
10359,C,A,20150101,2015,52,2015,643,,,X,,348,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,10.0,False,-1,,,False,10.0,False,,False,,11193.0,11193.0,0,True,False
10360,C,A,20150101,2015,52,2015,643,,,X,,398,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,2000.0,False,-1,,,False,2000.0,False,,False,,8356.0,8356.0,0,True,False
10361,C,A,20150101,2015,52,2015,643,,,X,,528,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,20193.0,False,-1,,,False,20193.0,False,,False,,123986.0,123986.0,0,True,False
10362,C,A,20150101,2015,52,2015,643,,,X,,842,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,71.0,False,-1,,,False,71.0,False,,False,,21913.0,21913.0,0,True,False
10363,C,A,20150101,2015,52,2015,686,,,X,,203,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,200.0,False,-1,,,False,200.0,False,,False,,1548.0,1548.0,0,True,False
10364,C,A,20150101,2015,52,2015,686,,,X,,703,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,1905.0,False,-1,,,False,1905.0,False,,False,,1548.0,1548.0,0,True,False
10365,C,A,20150101,2015,52,2015,688,,,X,,191,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,129.0,False,-1,,,False,129.0,False,,False,,4215.0,4215.0,0,True,False
10366,C,A,20150101,2015,52,2015,699,,,X,,36,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,50.0,False,-1,,,False,50.0,False,,False,,859.0,859.0,0,True,False
10367,C,A,20150101,2015,52,2015,699,,,X,,124,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,250.0,False,-1,,,False,250.0,False,,False,,2645.0,2645.0,0,True,False
10368,C,A,20150101,2015,52,2015,699,,,X,,156,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,900.0,False,-1,,,False,900.0,False,,False,,1673.0,1673.0,0,True,False
10369,C,A,20150101,2015,52,2015,699,,,X,,276,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,300.0,False,-1,,,False,300.0,False,,False,,73941.0,73941.0,0,True,False
10370,C,A,20150101,2015,52,2015,699,,,X,,364,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,234000.0,False,-1,,,False,234000.0,False,,False,,324926.0,324926.0,0,True,False
10371,C,A,20150101,2015,52,2015,699,,,X,,702,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,1005.0,True,-1,,,False,1005.0,True,,False,,1400.0,1400.0,6,True,False
10372,C,A,20150101,2015,52,2015,699,,,X,,729,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,14.0,False,-1,,,False,14.0,False,,False,,1884.0,1884.0,0,True,False
10373,C,A,20150101,2015,52,2015,699,,,X,,784,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,1000.0,False,-1,,,False,1000.0,False,,False,,1832.0,1832.0,0,True,False
10374,C,A,20150101,2015,52,2015,702,,,X,,156,,,0,,,H4,HS,True,8109,,,,C00,,0 ,0,,-1,,0.0,True,-1,,0.0,False,1.167,True,,False,,972.334,972.334,0,False,True
10375,C,A,20150101,2015,52,2015,702,,,X,,360,,,0,,,H4,HS,True,8109,,,,C00,,0 ,0,,8,,366.07,False,8,,366.07,False,366.07,False,,False,,21210.851,21210.851,0,False,True
10376,C,A,20150101,2015,52,2015,702,,,X,,842,,,0,,,H4,HS,True,8109,,,,C00,,0 ,0,,8,,2281.2,False,8,,2281.2,False,2281.2,False,,False,,59203.923,59203.923,0,False,True
10377,C,A,20150101,2015,52,2015,704,,,X,,842,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,-1,,,False,-1,,,False,214.0,True,,False,,31500.0,31500.0,4,True,False
10378,C,A,20150101,2015,52,2015,705,,,X,,191,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,5.0,False,-1,,,False,5.0,False,,False,,3035.0,3035.0,0,True,False
10379,C,A,20150101,2015,52,2015,705,,,X,,251,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,459.0,False,-1,,,False,459.0,False,,False,,95696.0,95696.0,0,True,False
10380,C,A,20150101,2015,52,2015,705,,,X,,276,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,22.0,False,-1,,,False,22.0,False,,False,,9918.0,9918.0,0,True,False
10381,C,A,20150101,2015,52,2015,705,,,X,,348,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,2.0,False,-1,,,False,2.0,False,,False,,433.0,433.0,0,True,False
10382,C,A,20150101,2015,52,2015,705,,,X,,376,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,26.0,False,-1,,,False,26.0,False,,False,,4696.0,4696.0,0,True,False
10383,C,A,20150101,2015,52,2015,705,,,X,,688,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,10.0,False,-1,,,False,10.0,False,,False,,518.0,518.0,0,True,False
10384,C,A,20150101,2015,52,2015,705,,,X,,807,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,34.0,False,-1,,,False,34.0,False,,False,,10983.0,10983.0,0,True,False
10385,C,A,20150101,2015,52,2015,710,,,X,,156,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,44128418.0,False,8,,44128418.0,False,44128418.0,False,0.0,False,,28989915.215,28989915.215,0,False,True
10386,C,A,20150101,2015,52,2015,710,,,X,,276,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,76.0,False,8,,76.0,False,76.0,False,0.0,False,,258.642,258.642,0,False,True
10387,C,A,20150101,2015,52,2015,710,,,X,,480,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,419.628,419.628,0,False,True
10388,C,A,20150101,2015,52,2015,710,,,X,,826,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,1004.07,False,8,,1004.07,False,1004.07,False,0.0,False,,18823.285,18823.285,0,False,True
10389,C,A,20150101,2015,52,2015,710,,,X,,156,,,0,,,H4,HS,True,8109,,,,C03,,0,0,,8,,44128418.0,False,8,,44128418.0,False,44128418.0,False,0.0,False,,28989915.215,28989915.215,0,False,True
10390,C,A,20150101,2015,52,2015,710,,,X,,276,,,0,,,H4,HS,True,8109,,,,C03,,0,0,,8,,76.0,False,8,,76.0,False,76.0,False,0.0,False,,258.642,258.642,0,False,True
10391,C,A,20150101,2015,52,2015,710,,,X,,480,,,0,,,H4,HS,True,8109,,,,C03,,0,0,,8,,1.0,False,8,,1.0,False,1.0,False,0.0,False,,419.628,419.628,0,False,True
10392,C,A,20150101,2015,52,2015,710,,,X,,826,,,0,,,H4,HS,True,8109,,,,C03,,0,0,,8,,1004.07,False,8,,1004.07,False,1004.07,False,0.0,False,,18823.285,18823.285,0,False,True
10393,C,A,20150101,2015,52,2015,724,,,X,,12,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,200.0,False,8,,200.0,False,200.0,False,0.0,False,,295.913,295.913,0,False,True
10394,C,A,20150101,2015,52,2015,724,,,X,,56,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,502.4,False,8,,502.4,False,502.4,False,0.0,False,,9343.002,9343.002,0,False,True
10395,C,A,20150101,2015,52,2015,724,,,X,,124,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,5810.5,False,8,,5810.5,False,5810.5,False,0.0,False,,769142.124,769142.124,0,False,True
10396,C,A,20150101,2015,52,2015,724,,,X,,170,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,13650.0,False,8,,13650.0,False,13650.0,False,0.0,False,,40151.533,40151.533,0,False,True
10397,C,A,20150101,2015,52,2015,724,,,X,,192,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,10.0,False,8,,10.0,False,10.0,False,0.0,False,,1130.089,1130.089,0,False,True
10398,C,A,20150101,2015,52,2015,724,,,X,,196,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,5.6,False,8,,5.6,False,5.6,False,0.0,False,,527.763,527.763,0,False,True
10399,C,A,20150101,2015,52,2015,724,,,X,,251,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,5337.5,False,8,,5337.5,False,5337.5,False,0.0,False,,121912.29,121912.29,0,False,True
10400,C,A,20150101,2015,52,2015,724,,,X,,276,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,6000.0,False,8,,6000.0,False,6000.0,False,0.0,False,,125820.475,125820.475,0,False,True
10401,C,A,20150101,2015,52,2015,724,,,X,,380,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,186.5,False,8,,186.5,False,186.5,False,0.0,False,,13910.569,13910.569,0,False,True
10402,C,A,20150101,2015,52,2015,724,,,X,,400,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,7.2,False,8,,7.2,False,7.2,False,0.0,False,,1292.543,1292.543,0,False,True
10403,C,A,20150101,2015,52,2015,724,,,X,,458,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,4000.0,False,8,,4000.0,False,4000.0,False,0.0,False,,82268.939,82268.939,0,False,True
10404,C,A,20150101,2015,52,2015,724,,,X,,616,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,30.0,False,8,,30.0,False,30.0,False,0.0,False,,847.581,847.581,0,False,True
10405,C,A,20150101,2015,52,2015,724,,,X,,620,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,96.0,False,8,,96.0,False,96.0,False,0.0,False,,7833.954,7833.954,0,False,True
10406,C,A,20150101,2015,52,2015,724,,,X,,682,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,15000.0,False,8,,15000.0,False,15000.0,False,0.0,False,,20340.164,20340.164,0,False,True
10407,C,A,20150101,2015,52,2015,724,,,X,,764,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,4.8,False,8,,4.8,False,4.8,False,0.0,False,,390.7,390.7,0,False,True
10408,C,A,20150101,2015,52,2015,724,,,X,,842,,,0,,,H4,HS,True,8109,,,,C00,,0,0,,8,,1950.0,False,8,,1950.0,False,1950.0,False,0.0,False,,4386.686,4386.686,0,False,True
10409,C,A,20150101,2015,52,2015,724,,,X,,12,,,0,,,H4,HS,True,8109,,,,C03,,0,0,,8,,200.0,False,8,,200.0,False,200.0,False,0.0,False,,295.913,295.913,0,False,True
10410,C,A,20150101,2015,52,2015,724,,,X,,124,,,0,,,H4,HS,True,8109,,,,C03,,0,0,,8,,5810.5,False,8,,5810.5,False,5810.5,False,0.0,False,,769142.124,769142.124,0,False,True
10411,C,A,20150101,2015,52,2015,724,,,X,,170,,,0,,,H4,HS,True,8109,,,,C03,,0,0,,8,,13650.0,False,8,,13650.0,False,13650.0,False,0.0,False,,40151.533,40151.533,0,False,True
